# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-4", "time": "16:2:28.876", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
497	0	12886	33849	
498	0	12876	34848	
499	0	12880	34865	
500	0	12884	33860	
501	0	12880	32186	
502	0	12874	33111	
503	0	12874	33948	
504	0	12880	33082	
505	0	12880	31764	
506	0	12868	32301	
507	0	12872	32942	
508	0	12877	34256	
509	0	12872	33002	
510	0	12864	33670	
511	0	12869	34782	
512	0	12876	35806	
513	0	12873	33408	
514	0	12864	32840	
515	0	12864	33989	
516	0	12872	33815	
517	0	12872	32583	
518	0	12860	32866	
519	0	12868	32951	
520	0	12868	33985	
521	0	12868	33242	
522	0	12856	33661	
523	0	12864	33104	
524	0	12872	32164	
525	0	12865	31636	
526	0	12854	31416	
527	0	12860	32029	
528	0	12866	32233	
529	0	12858	31959	
530	0	12856	32952	
531	0	12864	30847	
532	0	12862	30697	
533	0	12858	31745	
534	0	12847	32099	
535	0	12852	32164	
536	0	12860	32477	
537	0	12856	32354	
538	0	12852	31565	
539	0	12856	30874	
540	0	12858	31406	
541	0	12850	30879	
542	0	12844	31074	
543	0	12854	31228	
544	0	12858	30197	
545	0	12856	29438	
546	0	12848	30628	
547	0	12849	32324	
548	0	12854	31142	
549	0	12852	30774	
550	0	12844	32732	
551	0	12848	34740	
552	0	12855	35674	
553	0	12848	35100	
554	0	12840	33996	
555	0	12844	34518	
556	0	12856	35020	
557	0	12848	34647	
558	0	12841	34496	
559	0	12848	34196	
560	0	12854	34460	
561	0	12850	33775	
562	0	12844	32966	
563	0	12849	33260	
564	0	12850	34324	
565	0	12846	34276	
566	0	12840	32656	
567	0	12842	34393	
568	0	12846	34178	
569	0	12844	34856	
570	0	12836	35617	
571	0	12844	33988	
572	0	12850	33442	
573	0	12848	34044	
574	0	12838	32991	
575	0	12842	32363	
576	0	12848	32589	
577	0	12848	33118	
578	0	12838	33575	
579	0	12844	34462	
580	0	12854	33798	
581	0	12844	33113	
582	0	12846	33540	
583	0	12841	33282	
584	0	12854	33186	
585	0	12852	32937	
586	0	12837	32670	
587	0	12846	33126	
588	0	12853	33184	
589	0	12849	33046	
590	0	12840	31959	
591	0	12846	33004	
592	0	12852	34389	
593	0	12853	32888	
594	0	12842	32142	
595	0	12845	33468	
596	0	12852	33540	
597	0	12850	33452	
598	0	12840	33105	
599	0	12844	33516	
