# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-19", "time": "17:29:47.907", "channels": [1, 2], "sensor": ["ECG", "EDA"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", ""], "convertedValues": 0}}
# EndOfHeader
14433	0	32236	61572	
14434	0	31976	61560	
14435	0	31596	61644	
14436	0	32440	61660	
14437	0	33042	61614	
14438	0	32756	61534	
14439	0	32668	61616	
14440	0	32864	61671	
14441	0	33104	61540	
14442	0	33052	61592	
14443	0	33104	61673	
14444	0	33080	61677	
14445	0	33080	61606	
14446	0	33264	61620	
14447	0	33504	61684	
14448	0	33408	61688	
14449	0	33284	61646	
14450	0	33300	61548	
14451	0	33236	61703	
14452	0	33180	61720	
14453	0	33220	61648	
14454	0	33300	61645	
14455	0	33148	61703	
14456	0	32864	61724	
14457	0	32240	61660	
14458	0	31968	61572	
14459	0	30664	61724	
14460	0	28556	61724	
14461	0	28274	61562	
14462	0	28560	61676	
14463	0	29784	61660	
14464	0	35076	61756	
14465	0	38912	61620	
14466	0	39672	61696	
14467	0	39672	61760	
14468	0	38472	61767	
14469	0	36592	61700	
14470	0	34576	61628	
14471	0	33096	61700	
14472	0	32268	61758	
14473	0	32112	61703	
14474	0	32344	61703	
14475	0	32576	61765	
14476	0	32344	61772	
14477	0	32184	61703	
14478	0	32268	61700	
14479	0	32282	61756	
14480	0	32244	61740	
14481	0	32280	61700	
14482	0	31924	61655	
14483	0	31756	61792	
14484	0	31736	61791	
14485	0	31872	61720	
14486	0	31760	61720	
14487	0	31776	61729	
14488	0	31796	61792	
14489	0	31920	61703	
14490	0	31812	61634	
14491	0	31828	61796	
14492	0	31528	61796	
14493	0	31432	61724	
14494	0	31446	61726	
14495	0	31308	61772	
14496	0	31040	61740	
14497	0	30704	61703	
14498	0	30636	61700	
14499	0	30672	61752	
14500	0	30640	61700	
14501	0	30392	61735	
14502	0	29488	61728	
14503	0	28964	61776	
14504	0	29468	61791	
14505	0	29824	61724	
14506	0	29632	61716	
14507	0	29493	61788	
14508	0	29512	61784	
14509	0	29308	61703	
14510	0	29176	61700	
14511	0	29588	61772	
14512	0	29828	61767	
14513	0	30696	61636	
14514	0	31541	61703	
14515	0	32312	61764	
14516	0	32736	61772	
14517	0	33324	61700	
14518	0	33708	61700	
14519	0	34156	61655	
14520	0	34460	61776	
14521	0	34524	61703	
14522	0	34732	61688	
14523	0	34976	61740	
14524	0	35332	61752	
14525	0	35476	61668	
14526	0	35468	61680	
14527	0	35584	61735	
14528	0	35548	61732	
14529	0	35208	61644	
14530	0	35140	61652	
14531	0	35064	61694	
14532	0	34840	61722	
14533	0	34848	61550	
14534	0	34788	61662	
14535	0	34650	61620	
14536	0	34416	61612	
14537	0	34216	61544	
14538	0	34156	61628	
14539	0	34204	61692	
14540	0	34116	61688	
14541	0	34092	61600	
14542	0	33848	61528	
14543	0	33916	61678	
14544	0	34072	61556	
14545	0	33832	61484	
14546	0	33944	61596	
14547	0	33956	61662	
14548	0	34196	61644	
14549	0	33912	61575	
14550	0	34112	61464	
14551	0	33912	61630	
14552	0	33716	61624	
14553	0	33472	61552	
14554	0	33692	61564	
14555	0	34112	61628	
14556	0	34056	61628	
14557	0	33614	61561	
14558	0	33488	61550	
14559	0	33664	61607	
14560	0	34032	61492	
14561	0	33956	61512	
14562	0	33656	61512	
14563	0	33672	61572	
14564	0	33600	61560	
14565	0	33456	61412	
14566	0	33456	61504	
14567	0	33352	61567	
14568	0	33216	61564	
14569	0	33260	61476	
14570	0	33608	61476	
14571	0	33353	61524	
14572	0	33290	61526	
14573	0	33244	61444	
14574	0	33348	61447	
14575	0	33060	61510	
14576	0	33112	61508	
14577	0	33028	61351	
14578	0	33236	61348	
14579	0	33172	61518	
14580	0	33152	61498	
14581	0	33152	61332	
14582	0	33300	61332	
14583	0	33184	61357	
14584	0	33116	61447	
14585	0	32780	61383	
14586	0	32880	61391	
14587	0	32872	61428	
14588	0	33188	61432	
14589	0	33144	61288	
14590	0	33104	61244	
14591	0	33064	61408	
14592	0	32696	61404	
14593	0	32632	61248	
14594	0	32748	61319	
14595	0	32740	61376	
14596	0	32412	61398	
14597	0	31992	61312	
14598	0	31904	61319	
14599	0	32116	61288	
14600	0	32132	61364	
14601	0	32460	61188	
14602	0	32848	61284	
14603	0	32342	61340	
14604	0	32032	61300	
14605	0	32512	61264	
14606	0	33132	61241	
14607	0	33456	61191	
14608	0	33388	61319	
14609	0	33512	61236	
14610	0	33290	61232	
14611	0	33297	61292	
14612	0	33152	61222	
14613	0	33020	61209	
14614	0	32908	61136	
14615	0	32888	61248	
14616	0	33172	61224	
14617	0	33184	61152	
14618	0	33164	61152	
14619	0	33504	61160	
14620	0	33060	61206	
14621	0	31732	61152	
14622	0	29292	61068	
14623	0	27744	61191	
14624	0	27884	61168	
14625	0	27976	61135	
14626	0	31396	61116	
14627	0	36708	61152	
14628	0	39260	61164	
14629	0	39421	61088	
14630	0	39412	61104	
14631	0	38392	61152	
14632	0	36404	61140	
14633	0	34332	61076	
14634	0	32940	61056	
14635	0	32532	61044	
14636	0	32158	61120	
14637	0	31566	61028	
14638	0	31588	61031	
14639	0	32172	61087	
14640	0	32856	61056	
14641	0	32598	60996	
14642	0	32264	60996	
14643	0	32172	61014	
14644	0	32228	61050	
14645	0	32034	60967	
14646	0	31794	60972	
14647	0	31800	61036	
14648	0	31788	60912	
14649	0	31800	60926	
14650	0	31744	60807	
14651	0	31714	60935	
14652	0	31640	60964	
14653	0	31668	60852	
14654	0	31788	60864	
14655	0	31624	60820	
14656	0	31428	60920	
14657	0	31312	60854	
14658	0	31148	60796	
14659	0	30888	60920	
14660	0	30756	60935	
14661	0	30660	60828	
14662	0	30526	60816	
14663	0	30300	60801	
14664	0	30200	60895	
14665	0	29714	60807	
14666	0	29772	60792	
14667	0	29844	60870	
14668	0	29720	60863	
14669	0	29484	60776	
14670	0	29384	60728	
14671	0	29378	60836	
14672	0	29376	60807	
14673	0	29440	60744	
14674	0	29624	60772	
14675	0	30372	60816	
14676	0	30920	60807	
14677	0	31432	60620	
14678	0	32090	60716	
14679	0	32776	60740	
14680	0	33480	60774	
14681	0	34028	60700	
14682	0	34424	60696	
14683	0	34692	60748	
14684	0	35032	60742	
14685	0	35084	60640	
14686	0	35092	60656	
14687	0	35136	60692	
14688	0	35236	60679	
14689	0	35304	60600	
14690	0	35004	60631	
14691	0	34808	60673	
14692	0	34860	60644	
14693	0	35112	60576	
14694	0	35152	60496	
14695	0	34929	60644	
14696	0	34784	60610	
14697	0	34512	60536	
14698	0	34232	60534	
14699	0	34168	60580	
14700	0	34248	60590	
14701	0	34020	60390	
14702	0	33704	60508	
14703	0	33928	60564	
14704	0	34040	60423	
14705	0	33796	60456	
14706	0	33956	60472	
14707	0	34232	60520	
14708	0	34032	60508	
14709	0	33872	60423	
14710	0	33868	60423	
14711	0	33880	60492	
14712	0	33672	60412	
14713	0	33484	60388	
14714	0	33632	60404	
14715	0	33388	60456	
14716	0	33544	60460	
14717	0	33736	60380	
14718	0	33856	60294	
14719	0	33616	60423	
14720	0	33672	60407	
14721	0	33713	60236	
14722	0	33792	60340	
14723	0	33728	60396	
14724	0	33592	60372	
14725	0	33180	60304	
14726	0	33252	60308	
14727	0	33528	60292	
14728	0	33576	60300	
14729	0	33492	60260	
14730	0	33332	60156	
14731	0	33224	60316	
14732	0	33236	60304	
14733	0	33420	60223	
14734	0	33592	60216	
14735	0	33564	60196	
14736	0	33418	60256	
14737	0	33264	60184	
14738	0	33128	60167	
14739	0	33064	60263	
14740	0	32428	60240	
14741	0	31984	60152	
14742	0	32752	60164	
14743	0	33664	60205	
14744	0	33800	60192	
14745	0	33617	60028	
14746	0	33244	60108	
14747	0	32940	60166	
14748	0	32928	60167	
14749	0	32692	60000	
14750	0	32684	60100	
14751	0	32452	60148	
14752	0	32236	60128	
14753	0	32184	60039	
14754	0	32244	60022	
14755	0	32254	60106	
14756	0	32488	60100	
14757	0	32060	59904	
14758	0	31908	59956	
14759	0	32472	60007	
14760	0	33128	59976	
14761	0	33032	59974	
14762	0	33076	59980	
14763	0	32904	60037	
14764	0	33160	60023	
14765	0	33594	59911	
14766	0	33152	59940	
14767	0	33066	60007	
14768	0	33164	59952	
14769	0	33700	59904	
14770	0	33568	59908	
14771	0	33544	59886	
14772	0	33276	59956	
14773	0	33176	59783	
14774	0	32816	59836	
14775	0	32356	59932	
14776	0	30837	59909	
14777	0	28608	59848	
14778	0	27960	59860	
14779	0	28364	59911	
14780	0	28481	59892	
14781	0	33536	59816	
14782	0	37732	59736	
14783	0	39120	59908	
14784	0	39308	59878	
14785	0	38276	59766	
14786	0	36928	59704	
14787	0	34872	59772	
14788	0	33512	59832	
14789	0	32708	59756	
14790	0	32476	59652	
14791	0	32308	59713	
14792	0	32316	59788	
14793	0	32280	59719	
14794	0	32248	59700	
14795	0	32033	59772	
14796	0	31936	59758	
14797	0	31792	59684	
14798	0	31692	59705	
14799	0	31932	59629	
14800	0	32008	59708	
14801	0	31952	59632	
14802	0	31592	59540	
14803	0	31552	59710	
14804	0	31502	59660	
14805	0	31668	59550	
14806	0	31808	59600	
14807	0	31776	59655	
14808	0	31432	59640	
14809	0	31332	59456	
14810	0	31344	59580	
14811	0	31364	59596	
14812	0	31232	59527	
14813	0	30962	59408	
14814	0	30760	59526	
14815	0	30564	59527	
14816	0	30356	59574	
14817	0	30648	59500	
14818	0	30564	59518	
14819	0	30408	59468	
14820	0	29760	59544	
14821	0	29212	59495	
14822	0	29048	59468	
14823	0	29196	59524	
14824	0	29570	59388	
14825	0	29360	59452	
14826	0	29512	59340	
14827	0	29548	59508	
14828	0	29676	59495	
14829	0	29936	59399	
14830	0	30120	59399	
14831	0	30960	59468	
14832	0	31696	59364	
14833	0	32582	59383	
14834	0	33112	59271	
14835	0	33688	59454	
14836	0	33800	59399	
14837	0	34104	59359	
14838	0	34626	59348	
14839	0	35426	59344	
14840	0	35460	59366	
14841	0	35504	59216	
14842	0	35232	59304	
14843	0	35048	59344	
14844	0	35144	59348	
14845	0	35236	59248	
14846	0	35000	59260	
14847	0	34772	59316	
14848	0	34660	59292	
14849	0	34664	59109	
14850	0	34440	59136	
14851	0	33960	59294	
14852	0	33768	59246	
14853	0	34236	59181	
14854	0	34416	59084	
14855	0	34660	59222	
14856	0	34776	59143	
14857	0	34460	59143	
14858	0	34080	59156	
14859	0	33880	59206	
14860	0	33728	59204	
14861	0	33788	59116	
14862	0	33773	59084	
14863	0	33732	59174	
14864	0	33612	59076	
14865	0	33420	59084	
14866	0	33296	59092	
14867	0	33544	59140	
14868	0	33580	59080	
14869	0	33492	59052	
14870	0	33704	59044	
14871	0	33880	59124	
14872	0	34020	59080	
14873	0	33736	59004	
14874	0	33584	59022	
14875	0	33512	59078	
14876	0	33240	59066	
14877	0	33200	58884	
14878	0	32876	58985	
14879	0	32824	59036	
14880	0	33264	58928	
14881	0	33920	58944	
14882	0	34112	58920	
14883	0	33812	59015	
14884	0	33592	58998	
14885	0	33360	58919	
14886	0	33232	58822	
14887	0	33402	58972	
14888	0	33276	58970	
14889	0	33230	58788	
14890	0	33034	58887	
14891	0	32984	58845	
14892	0	33100	58924	
14893	0	33184	58796	
14894	0	33076	58860	
14895	0	33040	58920	
14896	0	32912	58887	
14897	0	32752	58837	
14898	0	33092	58727	
14899	0	33140	58884	
14900	0	32992	58800	
14901	0	32948	58796	
14902	0	32976	58772	
14903	0	32836	58860	
14904	0	32548	58848	
14905	0	32502	58759	
14906	0	32920	58768	
14907	0	33176	58820	
14908	0	32732	58740	
14909	0	32706	58716	
14910	0	32546	58652	
14911	0	32578	58791	
14912	0	32364	58764	
14913	0	32416	58712	
14914	0	32492	58670	
14915	0	32396	58759	
14916	0	32072	58741	
14917	0	32060	58660	
14918	0	32204	58668	
14919	0	32012	58742	
14920	0	31937	58712	
14921	0	32200	58604	
14922	0	32588	58631	
14923	0	33044	58702	
14924	0	33116	58692	
14925	0	33304	58604	
14926	0	32840	58608	
14927	0	32836	58596	
14928	0	33244	58628	
14929	0	33416	58572	
14930	0	33210	58476	
14931	0	33144	58624	
14932	0	33248	58631	
14933	0	33268	58548	
14934	0	32872	58566	
14935	0	32812	58620	
14936	0	32412	58596	
14937	0	31288	58520	
14938	0	28700	58420	
14939	0	27640	58612	
14940	0	28148	58592	
14941	0	28040	58536	
14942	0	31312	58524	
14943	0	36420	58544	
14944	0	39080	58580	
14945	0	39736	58461	
14946	0	38920	58440	
14947	0	37508	58556	
14948	0	35276	58554	
14949	0	33420	58408	
14950	0	32512	58471	
14951	0	32436	58520	
14952	0	32324	58502	
14953	0	32424	58439	
14954	0	32236	58444	
14955	0	32108	58396	
14956	0	31908	58476	
14957	0	31736	58412	
14958	0	31684	58375	
14959	0	32004	58444	
14960	0	31956	58448	
14961	0	31896	58276	
14962	0	31738	58375	
14963	0	31592	58436	
14964	0	31500	58304	
14965	0	31892	58276	
14966	0	31664	58268	
14967	0	31352	58406	
14968	0	31616	58375	
14969	0	31888	58324	
14970	0	31924	58223	
14971	0	31608	58375	
14972	0	31528	58348	
14973	0	31200	58292	
14974	0	31036	58305	
14975	0	30908	58296	
14976	0	31104	58330	
14977	0	30744	58266	
14978	0	30700	58284	
14979	0	30392	58311	
14980	0	30144	58231	
14981	0	29744	58255	
14982	0	29544	58260	
14983	0	29460	58328	
14984	0	29332	58326	
14985	0	29048	58212	
14986	0	28884	58241	
14987	0	28800	58236	
14988	0	29016	58241	
14989	0	29068	58092	
14990	0	29592	58100	
14991	0	30266	58176	
14992	0	31056	58164	
14993	0	31564	58184	
14994	0	31908	58188	
14995	0	32608	58244	
14996	0	33388	58188	
14997	0	33884	58140	
14998	0	34224	58170	
14999	0	34616	58228	
15000	0	34732	58202	
15001	0	34956	58128	
15002	0	35112	58148	
15003	0	35172	58212	
15004	0	35040	58110	
15005	0	35025	58056	
15006	0	35100	58088	
15007	0	35000	58144	
15008	0	34932	58152	
15009	0	34808	58100	
15010	0	34604	58107	
15011	0	34552	58140	
15012	0	34322	58140	
15013	0	34300	58056	
15014	0	34196	58089	
15015	0	34424	58119	
15016	0	34232	58116	
15017	0	33928	58052	
15018	0	33804	58068	
15019	0	33568	58110	
15020	0	33544	58094	
15021	0	33872	58039	
15022	0	34584	58032	
15023	0	34380	58094	
15024	0	34032	58084	
15025	0	33860	57991	
15026	0	33800	58031	
15027	0	33656	58084	
15028	0	33716	58052	
15029	0	33688	57990	
15030	0	33612	58008	
15031	0	33532	58064	
15032	0	33524	57924	
15033	0	33392	57956	
15034	0	33372	57969	
15035	0	33536	58044	
15036	0	33648	58034	
15037	0	33532	57952	
15038	0	33276	57952	
15039	0	33396	58016	
15040	0	33586	57984	
15041	0	33474	57932	
15042	0	33514	57916	
15043	0	33296	57990	
15044	0	33272	57990	
15045	0	33376	57863	
15046	0	33390	57863	
15047	0	33204	57991	
15048	0	33008	57974	
15049	0	33072	57858	
15050	0	33248	57800	
15051	0	33396	57956	
15052	0	33108	57926	
15053	0	32910	57760	
15054	0	33400	57765	
15055	0	33348	57922	
15056	0	33146	57912	
15057	0	32980	57844	
15058	0	32836	57832	
15059	0	33000	57927	
15060	0	33120	57900	
15061	0	33146	57837	
15062	0	33008	57836	
15063	0	32732	57904	
15064	0	32664	57863	
15065	0	33188	57708	
15066	0	33172	57808	
15067	0	33240	57863	
15068	0	33120	57860	
15069	0	32632	57799	
15070	0	32684	57796	
15071	0	33064	57760	
15072	0	33084	57840	
15073	0	32888	57767	
15074	0	32756	57786	
15075	0	32782	57832	
15076	0	32700	57828	
15077	0	32160	57748	
15078	0	32556	57703	
15079	0	33124	57804	
15080	0	32944	57808	
15081	0	32812	57735	
15082	0	32544	57656	
15083	0	32424	57796	
15084	0	32432	57798	
15085	0	32208	57684	
15086	0	32056	57712	
15087	0	31956	57796	
15088	0	32192	57776	
15089	0	32096	57656	
15090	0	32428	57712	
15091	0	32436	57782	
15092	0	32508	57750	
15093	0	32848	57620	
15094	0	33464	57705	
15095	0	33428	57708	
15096	0	33316	57732	
15097	0	32992	57668	
15098	0	32924	57662	
15099	0	32952	57728	
15100	0	33156	57696	
15101	0	33042	57638	
15102	0	32868	57580	
15103	0	32908	57606	
15104	0	33404	57692	
15105	0	33568	57640	
15106	0	32732	57632	
15107	0	30960	57654	
15108	0	28504	57702	
15109	0	27976	57584	
15110	0	27856	57528	
15111	0	27752	57700	
15112	0	33016	57596	
15113	0	37492	57607	
15114	0	39080	57654	
15115	0	39560	57694	
15116	0	38688	57680	
15117	0	37032	57601	
15118	0	34936	57628	
15119	0	33256	57668	
15120	0	32932	57660	
15121	0	32664	57600	
15122	0	32344	57592	
15123	0	32064	57660	
15124	0	32028	57607	
15125	0	32160	57568	
15126	0	32180	57564	
15127	0	32048	57624	
15128	0	31944	57607	
15129	0	32004	57562	
15130	0	32081	57453	
15131	0	31944	57600	
15132	0	31956	57520	
15133	0	31844	57543	
15134	0	31864	57444	
15135	0	31520	57580	
15136	0	31448	57524	
15137	0	31432	57505	
15138	0	31800	57536	
15139	0	31460	57573	
15140	0	31262	57560	
15141	0	31328	57478	
15142	0	31652	57472	
15143	0	31736	57470	
15144	0	31388	57544	
15145	0	30996	57492	
15146	0	30796	57497	
15147	0	30570	57564	
15148	0	30324	57532	
15149	0	29924	57351	
15150	0	29688	57496	
15151	0	29588	57544	
15152	0	29608	57529	
15153	0	29460	57472	
15154	0	29352	57479	
15155	0	29328	57548	
15156	0	29144	57520	
15157	0	28904	57460	
15158	0	28956	57466	
15159	0	29285	57528	
15160	0	29696	57508	
15161	0	29896	57448	
15162	0	30084	57470	
15163	0	30852	57508	
15164	0	31720	57476	
15165	0	32626	57432	
15166	0	33420	57456	
15167	0	33872	57500	
15168	0	34400	57372	
15169	0	34676	57424	
15170	0	35036	57390	
15171	0	35112	57493	
15172	0	35240	57479	
15173	0	35304	57389	
15174	0	35388	57408	
15175	0	35288	57488	
15176	0	35096	57436	
15177	0	34936	57407	
15178	0	34864	57412	
15179	0	34824	57469	
15180	0	34812	57349	
15181	0	34800	57351	
15182	0	34684	57351	
15183	0	34448	57457	
15184	0	34296	57424	
15185	0	34144	57256	
15186	0	34340	57372	
15187	0	34468	57444	
15188	0	34152	57415	
15189	0	33996	57348	
15190	0	33716	57351	
15191	0	33704	57344	
15192	0	33920	57384	
15193	0	33836	57240	
15194	0	33840	57334	
15195	0	33872	57396	
15196	0	33444	57336	
15197	0	33232	57312	
15198	0	33620	57328	
15199	0	34144	57338	
15200	0	34016	57372	
15201	0	33844	57300	
15202	0	33608	57300	
15203	0	33554	57351	
15204	0	33569	57264	
15205	0	33497	57236	
15206	0	33708	57297	
15207	0	33620	57274	
15208	0	33608	57320	
15209	0	33388	57164	
15210	0	33160	57300	
15211	0	32980	57351	
15212	0	33416	57332	
15213	0	33840	57260	
15214	0	33656	57261	
15215	0	33508	57236	
15216	0	33352	57252	
15217	0	33404	57255	
15218	0	33244	57268	
15219	0	33308	57326	
15220	0	33256	57197	
15221	0	33060	57236	
15222	0	33133	57159	
15223	0	33080	57308	
15224	0	33128	57300	
15225	0	33184	57206	
15226	0	33008	57248	
15227	0	32644	57192	
15228	0	32924	57284	
15229	0	33408	57180	
15230	0	33512	57222	
15231	0	33240	57308	
15232	0	33044	57260	
15233	0	32880	57190	
15234	0	32960	57140	
15235	0	33104	57272	
15236	0	32996	57268	
15237	0	32916	57200	
15238	0	33008	57196	
15239	0	32872	57256	
15240	0	32960	57255	
15241	0	32880	57172	
15242	0	32724	57186	
15243	0	32760	57198	
15244	0	32696	57236	
15245	0	32552	57165	
15246	0	32596	57180	
15247	0	32812	57196	
15248	0	32928	57136	
15249	0	32916	57158	
15250	0	32956	57092	
15251	0	32956	57166	
15252	0	32880	57200	
15253	0	32788	57136	
15254	0	32720	57048	
15255	0	32648	57184	
15256	0	32624	57140	
15257	0	32644	57095	
15258	0	32552	57151	
15259	0	32532	57204	
15260	0	32357	57120	
15261	0	32232	57095	
15262	0	32276	57044	
15263	0	32212	57196	
15264	0	32028	57190	
15265	0	31720	57095	
15266	0	31882	57032	
15267	0	32116	57183	
15268	0	32368	57180	
15269	0	32560	57086	
15270	0	32536	57143	
15271	0	32964	57181	
15272	0	33116	57040	
15273	0	33224	57060	
15274	0	33216	57041	
15275	0	33226	57167	
15276	0	33128	57046	
15277	0	33100	57067	
15278	0	33040	57095	
15279	0	33076	57137	
15280	0	33072	57064	
15281	0	33040	57056	
15282	0	32960	57092	
15283	0	32768	57118	
15284	0	32448	57119	
15285	0	31184	57054	
15286	0	28780	57036	
15287	0	28002	57151	
15288	0	28340	57128	
15289	0	28466	57062	
15290	0	33332	57044	
15291	0	37356	57144	
15292	0	38984	57126	
15293	0	39344	57044	
15294	0	38656	57092	
15295	0	37108	57145	
15296	0	35344	57116	
15297	0	33764	57045	
15298	0	33010	57060	
15299	0	32696	57124	
15300	0	32400	57095	
15301	0	32156	57028	
15302	0	32088	56948	
15303	0	32000	57088	
15304	0	31736	57095	
15305	0	31672	57004	
15306	0	31873	57040	
15307	0	32229	57000	
15308	0	32184	57064	
15309	0	32216	57020	
15310	0	32084	57016	
15311	0	31826	57095	
15312	0	31712	57064	
15313	0	31728	56998	
15314	0	31772	57016	
15315	0	31764	56988	
15316	0	31688	57060	
15317	0	31584	56959	
15318	0	31436	57002	
15319	0	31460	56967	
15320	0	31368	57007	
15321	0	31188	56988	
15322	0	31168	56934	
15323	0	31100	57060	
15324	0	30921	56988	
15325	0	30792	56984	
15326	0	30472	56984	
15327	0	30188	57048	
15328	0	29966	57031	
15329	0	29996	56967	
15330	0	29792	56988	
15331	0	29638	57016	
15332	0	29432	57031	
15333	0	29228	56967	
15334	0	29296	56997	
15335	0	29244	57057	
15336	0	29248	57024	
15337	0	29448	56904	
15338	0	29632	56860	
15339	0	30068	57052	
15340	0	30584	56910	
15341	0	31080	56924	
15342	0	31772	56940	
15343	0	32452	57000	
15344	0	33248	57012	
15345	0	33604	56959	
15346	0	34020	56967	
15347	0	34452	56924	
15348	0	34840	57015	
15349	0	34836	56904	
15350	0	34852	56880	
15351	0	34972	56996	
15352	0	35096	56982	
15353	0	35324	56916	
15354	0	35596	56946	
15355	0	35236	57000	
15356	0	34988	56996	
15357	0	34896	56920	
15358	0	34832	56924	
15359	0	34916	56991	
15360	0	34872	56876	
15361	0	34556	56888	
15362	0	34392	56868	
15363	0	34232	56932	
15364	0	34180	56899	
15365	0	34124	56796	
15366	0	33992	56924	
15367	0	34216	56964	
15368	0	34232	56932	
15369	0	34042	56884	
15370	0	33924	56820	
15371	0	33816	56894	
15372	0	33880	56932	
15373	0	33836	56828	
15374	0	33612	56900	
15375	0	33268	56864	
15376	0	32972	56921	
15377	0	33152	56860	
15378	0	32788	56896	
15379	0	33348	56941	
15380	0	34068	56916	
15381	0	33680	56868	
15382	0	33616	56860	
15383	0	34412	56928	
15384	0	34316	56868	
15385	0	33600	56862	
15386	0	33564	56856	
15387	0	33760	56932	
15388	0	33980	56903	
15389	0	33776	56745	
15390	0	33760	56872	
15391	0	33532	56916	
15392	0	33232	56910	
15393	0	32376	56829	
15394	0	32444	56752	
15395	0	33392	56916	
15396	0	33892	56880	
15397	0	33488	56816	
15398	0	32840	56776	
15399	0	32040	56900	
15400	0	32216	56768	
15401	0	33272	56816	
15402	0	34177	56836	
15403	0	33884	56900	
15404	0	33328	56872	
15405	0	33108	56805	
15406	0	32900	56728	
15407	0	32976	56888	
15408	0	32848	56876	
15409	0	32916	56804	
15410	0	32752	56839	
15411	0	32746	56880	
15412	0	32736	56870	
15413	0	32680	56700	
15414	0	32576	56820	
15415	0	32444	56884	
15416	0	32328	56775	
15417	0	32352	56778	
15418	0	32296	56756	
15419	0	32280	56876	
15420	0	32264	56839	
15421	0	32200	56784	
15422	0	32152	56817	
15423	0	32096	56879	
15424	0	32080	56860	
15425	0	32064	56780	
15426	0	32216	56804	
15427	0	32484	56836	
15428	0	32654	56784	
15429	0	32788	56668	
15430	0	33056	56772	
15431	0	33268	56839	
15432	0	33300	56828	
15433	0	33176	56740	
15434	0	33280	56796	
15435	0	33372	56838	
15436	0	33324	56818	
15437	0	33276	56736	
15438	0	33196	56784	
15439	0	33260	56808	
15440	0	33076	56792	
15441	0	33136	56743	
15442	0	32924	56710	
15443	0	32328	56820	
15444	0	30556	56798	
15445	0	28240	56664	
15446	0	27968	56762	
15447	0	28528	56734	
15448	0	28924	56816	
15449	0	34040	56760	
15450	0	37768	56752	
15451	0	38480	56839	
15452	0	38080	56820	
15453	0	38328	56768	
15454	0	37984	56711	
15455	0	36492	56839	
15456	0	34216	56734	
15457	0	32912	56760	
15458	0	32628	56784	
15459	0	32672	56856	
15460	0	32648	56828	
15461	0	32276	56752	
15462	0	31972	56788	
15463	0	31100	56861	
15464	0	31220	56816	
15465	0	31964	56774	
15466	0	32508	56692	
15467	0	32640	56856	
15468	0	32472	56824	
15469	0	32440	56775	
15470	0	32148	56796	
15471	0	32096	56867	
15472	0	32120	56836	
15473	0	32540	56764	
15474	0	32552	56716	
15475	0	31968	56839	
15476	0	31064	56832	
15477	0	30848	56764	
15478	0	31352	56757	
15479	0	31336	56776	
15480	0	30512	56828	
15481	0	30914	56775	
15482	0	31378	56800	
15483	0	31500	56798	
15484	0	31076	56808	
15485	0	30652	56756	
15486	0	30369	56676	
15487	0	30049	56768	
15488	0	29754	56821	
15489	0	29492	56774	
15490	0	29185	56804	
15491	0	29328	56839	
15492	0	29340	56820	
15493	0	29156	56756	
15494	0	29204	56684	
15495	0	29376	56839	
15496	0	29452	56732	
15497	0	29664	56696	
15498	0	30057	56808	
15499	0	30780	56865	
15500	0	31288	56839	
15501	0	30792	56784	
15502	0	31560	56758	
15503	0	33920	56839	
15504	0	35678	56762	
15505	0	35068	56769	
15506	0	34708	56704	
15507	0	35206	56828	
15508	0	35348	56839	
15509	0	35436	56736	
15510	0	35204	56711	
15511	0	35112	56839	
15512	0	35044	56828	
15513	0	34936	56764	
15514	0	34920	56800	
15515	0	34816	56775	
15516	0	34744	56780	
15517	0	34708	56672	
15518	0	34301	56792	
15519	0	33784	56860	
15520	0	33956	56828	
15521	0	34256	56758	
15522	0	34746	56789	
15523	0	34296	56839	
15524	0	34052	56813	
15525	0	34048	56764	
15526	0	34044	56788	
15527	0	33920	56764	
15528	0	33484	56834	
15529	0	33088	56711	
15530	0	33400	56786	
15531	0	33904	56812	
15532	0	34168	56816	
15533	0	33828	56740	
15534	0	33400	56748	
15535	0	33456	56829	
15536	0	33720	56796	
15537	0	33904	56664	
15538	0	33924	56772	
15539	0	33832	56804	
15540	0	33528	56748	
15541	0	33448	56736	
15542	0	33632	56768	
15543	0	33816	56820	
15544	0	33740	56789	
15545	0	33544	56614	
15546	0	33568	56732	
15547	0	33560	56764	
15548	0	33440	56742	
15549	0	33356	56648	
15550	0	33004	56677	
15551	0	32612	56718	
15552	0	32636	56697	
15553	0	33202	56532	
15554	0	33376	56632	
15555	0	33920	56648	
15556	0	33888	56668	
