timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-06-01 08:34:19.156,BASELINE,3.3835,95.6414,91.3902
2026-06-01 08:34:19.186,BASELINE,3.3834,95.6316,91.3902
2026-06-01 08:34:19.219,BASELINE,3.3834,95.6219,91.3902
2026-06-01 08:34:19.251,BASELINE,3.3835,95.6121,91.3902
2026-06-01 08:34:19.289,BASELINE,3.3836,95.6022,91.3902
2026-06-01 08:34:19.313,BASELINE,3.3837,95.5923,91.3902
2026-06-01 08:34:19.343,BASELINE,3.3838,95.5824,91.3902
2026-06-01 08:34:19.374,BASELINE,3.384,95.5724,91.3902
2026-06-01 08:34:19.406,BASELINE,3.3842,95.5624,91.3901
2026-06-01 08:34:19.437,BASELINE,3.3842,95.5524,91.3901
2026-06-01 08:34:19.468,BASELINE,3.3841,95.5423,91.3901
2026-06-01 08:34:19.500,BASELINE,3.3842,95.5322,91.3901
2026-06-01 08:34:19.531,BASELINE,3.3842,95.5215,91.3901
2026-06-01 08:34:19.562,BASELINE,3.3842,95.5113,91.3901
2026-06-01 08:34:19.593,BASELINE,3.3842,95.5012,91.3901
2026-06-01 08:34:19.626,BASELINE,3.3842,95.4909,91.3901
2026-06-01 08:34:19.656,BASELINE,3.3842,95.4806,91.3901
2026-06-01 08:34:19.689,BASELINE,3.3843,95.4703,91.3901
2026-06-01 08:34:19.719,BASELINE,3.3846,95.46,91.3901
2026-06-01 08:34:19.750,BASELINE,3.3846,95.4496,91.3901
2026-06-01 08:34:19.782,BASELINE,3.3845,95.4391,91.3901
2026-06-01 08:34:19.813,BASELINE,3.3845,95.4286,91.3901
2026-06-01 08:34:19.843,BASELINE,3.3844,95.4181,91.3901
2026-06-01 08:34:19.875,BASELINE,3.3844,95.4076,91.3901
2026-06-01 08:34:19.906,BASELINE,3.3845,95.397,91.3901
2026-06-01 08:34:19.938,BASELINE,3.3846,95.3863,91.3901
2026-06-01 08:34:19.968,BASELINE,3.3847,95.3757,91.3901
2026-06-01 08:34:20.001,BASELINE,3.3848,95.365,91.3901
2026-06-01 08:34:20.032,BASELINE,3.3849,95.3542,91.3901
2026-06-01 08:34:20.067,BASELINE,3.3849,95.3434,91.3901
2026-06-01 08:34:20.096,BASELINE,3.3849,95.3321,91.3901
2026-06-01 08:34:20.129,BASELINE,3.3849,95.3213,91.3901
2026-06-01 08:34:20.158,BASELINE,3.3848,95.3104,91.3901
2026-06-01 08:34:20.190,BASELINE,3.3848,95.2996,91.3901
2026-06-01 08:34:20.221,BASELINE,3.3848,95.2886,91.3901
2026-06-01 08:34:20.252,BASELINE,3.3849,95.2777,91.3901
2026-06-01 08:34:20.303,BASELINE,3.3853,95.2667,91.3901
2026-06-01 08:34:20.336,BASELINE,3.3853,95.2562,91.3901
2026-06-01 08:34:20.364,BASELINE,3.3852,95.2457,91.3901
2026-06-01 08:34:20.395,BASELINE,3.3854,95.235,91.3901
2026-06-01 08:34:20.427,BASELINE,3.3855,95.2243,91.3901
2026-06-01 08:34:20.457,BASELINE,3.3852,95.2135,91.3901
2026-06-01 08:34:20.487,BASELINE,3.3851,95.2026,91.3901
2026-06-01 08:34:20.519,BASELINE,3.3851,95.1911,91.3901
2026-06-01 08:34:20.550,BASELINE,3.3853,95.1801,91.3901
2026-06-01 08:34:20.581,BASELINE,3.3853,95.1691,91.3901
2026-06-01 08:34:20.611,BASELINE,3.3854,95.1581,91.3901
2026-06-01 08:34:20.642,BASELINE,3.3857,95.1469,91.3901
2026-06-01 08:34:20.672,BASELINE,3.3857,95.1357,91.3901
2026-06-01 08:34:20.704,BASELINE,3.3856,95.1245,91.3901
2026-06-01 08:34:20.735,BASELINE,3.3856,95.1132,91.3901
2026-06-01 08:34:20.766,BASELINE,3.3856,95.1018,91.3901
2026-06-01 08:34:20.796,BASELINE,3.3855,95.0904,91.3901
2026-06-01 08:34:20.828,BASELINE,3.3854,95.079,91.3901
2026-06-01 08:34:20.869,BASELINE,3.3854,95.0675,91.3901
2026-06-01 08:34:20.894,BASELINE,3.3855,95.0559,91.3901
2026-06-01 08:34:20.925,BASELINE,3.3856,95.0444,91.3901
2026-06-01 08:34:20.956,BASELINE,3.3857,95.0327,91.3901
2026-06-01 08:34:20.987,BASELINE,3.3857,95.0211,91.3901
2026-06-01 08:34:21.019,BASELINE,3.3857,95.0094,91.3901
2026-06-01 08:34:21.051,BASELINE,3.3856,94.9977,91.3901
2026-06-01 08:34:21.080,BASELINE,3.3855,94.9859,91.3901
2026-06-01 08:34:21.113,BASELINE,3.3854,94.9741,91.3901
2026-06-01 08:34:21.145,BASELINE,3.3854,94.9622,91.3901
2026-06-01 08:34:21.173,BASELINE,3.3853,94.9504,91.3901
2026-06-01 08:34:21.205,BASELINE,3.3853,94.9384,91.3901
2026-06-01 08:34:21.237,BASELINE,3.3854,94.9265,91.3901
2026-06-01 08:34:21.267,BASELINE,3.3856,94.9145,91.3901
2026-06-01 08:34:21.299,BASELINE,3.3856,94.9025,91.3901
2026-06-01 08:34:21.329,BASELINE,3.3856,94.8905,91.3901
2026-06-01 08:34:21.360,BASELINE,3.3855,94.8784,91.3901
2026-06-01 08:34:21.393,BASELINE,3.3854,94.8663,91.3901
2026-06-01 08:34:21.424,BASELINE,3.3853,94.8541,91.3901
2026-06-01 08:34:21.456,BASELINE,3.3853,94.842,91.3901
2026-06-01 08:34:21.486,BASELINE,3.3853,94.8298,91.3901
2026-06-01 08:34:21.517,BASELINE,3.3854,94.8176,91.3901
2026-06-01 08:34:21.548,BASELINE,3.3855,94.8053,91.3901
2026-06-01 08:34:21.580,BASELINE,3.3856,94.793,91.3901
2026-06-01 08:34:21.612,BASELINE,3.3856,94.7807,91.3901
2026-06-01 08:34:21.646,BASELINE,3.3856,94.7683,91.3901
2026-06-01 08:34:21.674,BASELINE,3.3858,94.756,91.3901
2026-06-01 08:34:21.704,BASELINE,3.3855,94.7436,91.3901
2026-06-01 08:34:21.735,BASELINE,3.3854,94.7311,91.3901
2026-06-01 08:34:21.768,BASELINE,3.3854,94.7187,91.3901
2026-06-01 08:34:21.798,BASELINE,3.3854,94.7062,91.3901
2026-06-01 08:34:21.829,BASELINE,3.3854,94.6937,91.3901
2026-06-01 08:34:21.860,BASELINE,3.3855,94.6811,91.3901
2026-06-01 08:34:21.892,BASELINE,3.3858,94.6685,91.3901
2026-06-01 08:34:21.922,BASELINE,3.3857,94.656,91.3901
2026-06-01 08:34:21.953,BASELINE,3.3857,94.6433,91.3901
2026-06-01 08:34:21.984,BASELINE,3.3856,94.6307,91.3901
2026-06-01 08:34:22.016,BASELINE,3.3855,94.618,91.3901
2026-06-01 08:34:22.046,BASELINE,3.3855,94.6053,91.3901
2026-06-01 08:34:22.077,BASELINE,3.3855,94.5926,91.3901
2026-06-01 08:34:22.110,BASELINE,3.3856,94.5798,91.3901
2026-06-01 08:34:22.142,BASELINE,3.3858,94.567,91.3901
2026-06-01 08:34:22.171,BASELINE,3.386,94.5542,91.3901
2026-06-01 08:34:22.204,BASELINE,3.3861,94.5414,91.3901
2026-06-01 08:34:22.235,BASELINE,3.3862,94.5285,91.3901
2026-06-01 08:34:22.267,BASELINE,3.3861,94.5156,91.3901
2026-06-01 08:34:22.297,BASELINE,3.386,94.5027,91.3901
2026-06-01 08:34:22.327,BASELINE,3.3861,94.4898,91.3901
2026-06-01 08:34:22.360,BASELINE,3.3861,94.4768,91.3901
2026-06-01 08:34:22.391,BASELINE,3.3862,94.4638,91.3901
2026-06-01 08:34:22.430,BASELINE,3.3863,94.4508,91.3901
2026-06-01 08:34:22.454,BASELINE,3.3866,94.4378,91.3901
2026-06-01 08:34:22.486,BASELINE,3.3868,94.4247,91.3901
2026-06-01 08:34:22.517,BASELINE,3.3871,94.4116,91.3901
2026-06-01 08:34:22.548,BASELINE,3.3877,94.3985,91.3901
2026-06-01 08:34:22.579,BASELINE,3.388,94.3854,91.3901
2026-06-01 08:34:22.612,BASELINE,3.3884,94.3723,91.3901
2026-06-01 08:34:22.640,BASELINE,3.3886,94.3591,91.3901
2026-06-01 08:34:22.673,BASELINE,3.3888,94.3459,91.3901
2026-06-01 08:34:22.704,BASELINE,3.3891,94.3326,91.3901
2026-06-01 08:34:22.736,BASELINE,3.3891,94.3194,91.3901
2026-06-01 08:34:22.767,BASELINE,3.389,94.3061,91.3901
2026-06-01 08:34:22.799,BASELINE,3.3891,94.2928,91.3901
2026-06-01 08:34:22.829,BASELINE,3.3891,94.2795,91.3901
2026-06-01 08:34:22.861,BASELINE,3.3892,94.2662,91.3901
2026-06-01 08:34:22.894,BASELINE,3.3892,94.2528,91.3901
2026-06-01 08:34:22.924,BASELINE,3.3889,94.2394,91.3901
2026-06-01 08:34:22.956,BASELINE,3.3888,94.226,91.3901
2026-06-01 08:34:22.987,BASELINE,3.3887,94.2126,91.3901
2026-06-01 08:34:23.022,BASELINE,3.3887,94.1991,91.3901
2026-06-01 08:34:23.051,BASELINE,3.3887,94.1857,91.3901
2026-06-01 08:34:23.081,BASELINE,3.3888,94.1722,91.3901
2026-06-01 08:34:23.114,BASELINE,3.389,94.1587,91.2406
2026-06-01 08:34:23.147,BASELINE,3.3891,94.145,91.0986
2026-06-01 08:34:23.176,BASELINE,3.389,94.1311,90.9636
2026-06-01 08:34:23.212,BASELINE,3.389,94.1168,90.8355
2026-06-01 08:34:23.238,BASELINE,3.3889,94.1011,90.7137
2026-06-01 08:34:23.269,BASELINE,3.3887,94.086,90.598
2026-06-01 08:34:23.302,BASELINE,3.3886,94.0703,90.4881
2026-06-01 08:34:23.332,BASELINE,3.3885,94.0539,90.3837
2026-06-01 08:34:23.363,BASELINE,3.3885,94.0368,90.2846
2026-06-01 08:34:23.395,BASELINE,3.3885,94.019,90.1903
2026-06-01 08:34:23.426,BASELINE,3.3887,94.0003,90.1008
2026-06-01 08:34:23.458,BASELINE,3.3888,93.9808,90.0158
2026-06-01 08:34:23.488,BASELINE,3.3889,93.9605,89.935
2026-06-01 08:34:23.519,BASELINE,3.3887,93.9392,89.8583
2026-06-01 08:34:23.551,BASELINE,3.3885,93.9171,89.7854
2026-06-01 08:34:23.585,BASELINE,3.3885,93.8939,89.7161
2026-06-01 08:34:23.614,BASELINE,3.3883,93.8698,89.6503
2026-06-01 08:34:23.646,BASELINE,3.3883,93.8448,89.5878
2026-06-01 08:34:23.677,BASELINE,3.3883,93.8187,89.5284
2026-06-01 08:34:23.707,BASELINE,3.3884,93.7916,89.472
2026-06-01 08:34:23.738,BASELINE,3.3884,93.7635,89.4184
2026-06-01 08:34:23.770,BASELINE,3.3885,93.7343,89.3675
2026-06-01 08:34:23.801,BASELINE,3.3886,93.7041,89.3192
2026-06-01 08:34:23.833,BASELINE,3.3887,93.6729,89.2732
2026-06-01 08:34:23.863,BASELINE,3.3886,93.6406,89.2296
2026-06-01 08:34:23.895,BASELINE,3.3885,93.6073,89.1881
2026-06-01 08:34:23.924,BASELINE,3.3883,93.5729,89.1487
2026-06-01 08:34:23.956,BASELINE,3.3882,93.5375,89.1113
2026-06-01 08:34:23.991,BASELINE,3.3882,93.501,89.0757
2026-06-01 08:34:24.018,BASELINE,3.3881,93.4635,89.042
2026-06-01 08:34:24.049,BASELINE,3.3883,93.4249,89.0099
2026-06-01 08:34:24.078,BASELINE,3.3884,93.3852,88.9794
2026-06-01 08:34:24.109,BASELINE,3.3886,93.3445,88.9504
2026-06-01 08:34:24.139,BASELINE,3.3886,93.3028,88.9229
2026-06-01 08:34:24.169,BASELINE,3.3886,93.26,88.8968
2026-06-01 08:34:24.201,BASELINE,3.3885,93.2162,88.872
2026-06-01 08:34:24.232,BASELINE,3.3884,93.1714,88.8484
2026-06-01 08:34:24.261,BASELINE,3.3884,93.1255,88.826
2026-06-01 08:34:24.294,BASELINE,3.3885,93.0786,88.8047
2026-06-01 08:34:24.324,BASELINE,3.3886,93.0307,88.7845
2026-06-01 08:34:24.356,BASELINE,3.3886,92.9817,88.7652
2026-06-01 08:34:24.386,BASELINE,3.3886,92.9318,88.747
2026-06-01 08:34:24.418,BASELINE,3.3885,92.8809,88.7297
2026-06-01 08:34:24.449,BASELINE,3.3885,92.8289,88.7132
2026-06-01 08:34:24.480,BASELINE,3.3884,92.776,88.6975
2026-06-01 08:34:24.511,BASELINE,3.3882,92.7221,88.6827
2026-06-01 08:34:24.540,BASELINE,3.388,92.6673,88.6685
2026-06-01 08:34:24.572,BASELINE,3.3879,92.6115,88.6551
2026-06-01 08:34:24.602,BASELINE,3.3879,92.5547,88.6424
2026-06-01 08:34:24.633,BASELINE,3.3881,92.4969,88.6303
2026-06-01 08:34:24.665,BASELINE,3.3881,92.4383,88.6188
2026-06-01 08:34:24.695,BASELINE,3.3883,92.3786,88.6078
2026-06-01 08:34:24.727,BASELINE,3.3885,92.3181,88.5975
2026-06-01 08:34:24.767,BASELINE,3.3885,92.2566,88.5876
2026-06-01 08:34:24.792,BASELINE,3.3884,92.1943,88.5782
2026-06-01 08:34:24.822,BASELINE,3.3882,92.131,88.5693
2026-06-01 08:34:24.853,BASELINE,3.388,92.0668,88.5609
2026-06-01 08:34:24.884,BASELINE,3.3881,92.0017,88.5528
2026-06-01 08:34:24.917,BASELINE,3.3883,91.9358,88.5452
2026-06-01 08:34:24.946,BASELINE,3.3885,91.869,88.538
2026-06-01 08:34:24.979,BASELINE,3.3887,91.8013,88.5311
2026-06-01 08:34:25.010,BASELINE,3.3889,91.7289,88.5245
2026-06-01 08:34:25.042,BASELINE,3.389,91.6599,88.5183
2026-06-01 08:34:25.072,BASELINE,3.389,91.59,88.5124
2026-06-01 08:34:25.107,BASELINE,3.389,91.5193,88.5068
2026-06-01 08:34:25.135,BASELINE,3.3888,91.4437,88.5015
2026-06-01 08:34:25.165,BASELINE,3.3887,91.3716,88.4964
2026-06-01 08:34:25.197,BASELINE,3.3886,91.2987,88.4916
2026-06-01 08:34:25.231,BASELINE,3.3885,91.2249,88.487
2026-06-01 08:34:25.261,BASELINE,3.3885,91.1503,88.4827
2026-06-01 08:34:25.293,BASELINE,3.3886,91.0749,88.4786
2026-06-01 08:34:25.322,BASELINE,3.3887,90.9986,88.4747
2026-06-01 08:34:25.352,BASELINE,3.3887,90.9216,88.4709
2026-06-01 08:34:25.386,BASELINE,3.3888,90.8437,88.4674
2026-06-01 08:34:25.416,BASELINE,3.3888,90.7651,88.464
2026-06-01 08:34:25.447,BASELINE,3.3887,90.6857,88.4608
2026-06-01 08:34:25.478,BASELINE,3.3886,90.6055,88.4578
2026-06-01 08:34:25.511,BASELINE,3.3887,90.5246,88.4549
2026-06-01 08:34:25.547,BASELINE,3.3887,90.443,88.4522
2026-06-01 08:34:25.572,BASELINE,3.3888,90.3607,88.4496
2026-06-01 08:34:25.603,BASELINE,3.3888,90.2776,88.4471
2026-06-01 08:34:25.635,BASELINE,3.3888,90.1938,88.4448
2026-06-01 08:34:25.666,BASELINE,3.3889,90.1094,88.4426
2026-06-01 08:34:25.697,BASELINE,3.3892,90.0242,88.4404
2026-06-01 08:34:25.727,BASELINE,3.3891,89.9384,88.4384
2026-06-01 08:34:25.758,BASELINE,3.3889,89.8519,88.4365
2026-06-01 08:34:25.789,BASELINE,3.3887,89.7648,88.4347
2026-06-01 08:34:25.820,BASELINE,3.3887,89.677,88.433
2026-06-01 08:34:25.852,BASELINE,3.3887,89.5886,88.4313
2026-06-01 08:34:25.883,BASELINE,3.3888,89.4996,88.4298
2026-06-01 08:34:25.915,BASELINE,3.3888,89.4099,88.4283
2026-06-01 08:34:25.947,BASELINE,3.3889,89.3197,88.4269
2026-06-01 08:34:25.980,BASELINE,3.3889,89.2288,88.4256
2026-06-01 08:34:26.009,BASELINE,3.3889,89.1373,88.4243
2026-06-01 08:34:26.043,BASELINE,3.3889,89.0453,88.4231
2026-06-01 08:34:26.075,BASELINE,3.389,88.9527,88.422
2026-06-01 08:34:26.103,BASELINE,3.389,88.8595,88.4209
2026-06-01 08:34:26.135,BASELINE,3.3888,88.7658,88.4198
2026-06-01 08:34:26.166,BASELINE,3.3892,88.6715,88.4189
2026-06-01 08:34:26.197,BASELINE,3.3893,88.5767,88.4179
2026-06-01 08:34:26.229,BASELINE,3.3894,88.4813,88.417
2026-06-01 08:34:26.261,BASELINE,3.3895,88.3855,88.4162
2026-06-01 08:34:26.290,BASELINE,3.3894,88.2891,88.4154
2026-06-01 08:34:26.332,BASELINE,3.3894,88.1922,88.4146
2026-06-01 08:34:26.353,BASELINE,3.3894,88.0948,88.4139
2026-06-01 08:34:26.384,BASELINE,3.3894,87.9969,88.4132
2026-06-01 08:34:26.417,BASELINE,3.3894,87.8986,88.4126
2026-06-01 08:34:26.447,BASELINE,3.3894,87.7997,88.412
2026-06-01 08:34:26.481,BASELINE,3.3896,87.6953,88.4114
2026-06-01 08:34:26.508,BASELINE,3.3898,87.596,88.4108
2026-06-01 08:34:26.542,BASELINE,3.3897,87.4963,88.4103
2026-06-01 08:34:26.571,BASELINE,3.3897,87.3961,88.4098
2026-06-01 08:34:26.603,BASELINE,3.3899,87.2954,88.4093
2026-06-01 08:34:26.633,BASELINE,3.3899,87.1942,88.4089
2026-06-01 08:34:26.664,BASELINE,3.3898,87.0926,88.4084
2026-06-01 08:34:26.696,BASELINE,3.3896,86.9905,88.408
2026-06-01 08:34:26.727,BASELINE,3.3895,86.888,88.4076
2026-06-01 08:34:26.762,BASELINE,3.3894,86.7851,88.4073
2026-06-01 08:34:26.790,BASELINE,3.3894,86.6818,88.4069
2026-06-01 08:34:26.821,BASELINE,3.3894,86.5781,88.4066
2026-06-01 08:34:26.852,BASELINE,3.3894,86.474,88.4063
2026-06-01 08:34:26.883,BASELINE,3.3895,86.3695,88.4059
2026-06-01 08:34:26.916,BASELINE,3.3897,86.2647,88.4057
2026-06-01 08:34:26.947,BASELINE,3.3896,86.1594,88.4054
2026-06-01 08:34:26.979,BASELINE,3.3895,86.0539,88.4051
2026-06-01 08:34:27.009,BASELINE,3.3892,85.9479,88.4049
2026-06-01 08:34:27.042,BASELINE,3.3892,85.8362,88.4047
2026-06-01 08:34:27.072,BASELINE,3.3891,85.7302,88.4044
2026-06-01 08:34:27.107,BASELINE,3.3894,85.6238,88.4042
2026-06-01 08:34:27.135,BASELINE,3.3894,85.517,88.404
2026-06-01 08:34:27.166,BASELINE,3.3894,85.4099,88.4038
2026-06-01 08:34:27.197,BASELINE,3.3895,85.3024,88.4037
2026-06-01 08:34:27.227,BASELINE,3.3896,85.1946,88.4035
2026-06-01 08:34:27.261,BASELINE,3.3895,85.0865,88.4033
2026-06-01 08:34:27.291,BASELINE,3.3893,84.9781,88.4032
2026-06-01 08:34:27.322,BASELINE,3.389,84.8694,88.403
2026-06-01 08:34:27.352,BASELINE,3.3888,84.7604,88.4029
2026-06-01 08:34:27.386,BASELINE,3.3888,84.6512,88.4027
2026-06-01 08:34:27.415,BASELINE,3.3888,84.5416,88.4026
2026-06-01 08:34:27.446,BASELINE,3.3888,84.4319,88.4025
2026-06-01 08:34:27.478,BASELINE,3.3888,84.3218,88.4024
2026-06-01 08:34:27.508,BASELINE,3.3887,84.206,88.4023
2026-06-01 08:34:27.540,BASELINE,3.3887,84.096,88.4022
2026-06-01 08:34:27.571,BASELINE,3.3886,83.9858,88.4021
2026-06-01 08:34:27.603,BASELINE,3.3884,83.8753,88.402
2026-06-01 08:34:27.633,BASELINE,3.3882,83.7646,88.4019
2026-06-01 08:34:27.666,BASELINE,3.388,83.6536,88.4018
2026-06-01 08:34:27.697,BASELINE,3.3879,83.5424,88.4017
2026-06-01 08:34:27.728,BASELINE,3.388,83.431,88.4017
2026-06-01 08:34:27.757,BASELINE,3.3879,83.3194,88.4016
2026-06-01 08:34:27.789,BASELINE,3.3881,83.2076,88.4015
2026-06-01 08:34:27.819,BASELINE,3.3882,83.0955,88.4015
2026-06-01 08:34:27.850,BASELINE,3.3882,82.9833,88.4014
2026-06-01 08:34:27.884,BASELINE,3.3881,82.871,88.4013
2026-06-01 08:34:27.913,BASELINE,3.3881,82.7585,88.4013
2026-06-01 08:34:27.943,BASELINE,3.388,82.6458,88.4012
2026-06-01 08:34:27.974,BASELINE,3.3878,82.5329,88.4012
2026-06-01 08:34:28.006,BASELINE,3.3877,82.42,88.4011
2026-06-01 08:34:28.038,BASELINE,3.3876,82.3069,88.4011
2026-06-01 08:34:28.072,BASELINE,3.3877,82.1936,88.401
2026-06-01 08:34:28.100,BASELINE,3.3879,82.0803,88.401
2026-06-01 08:34:28.131,BASELINE,3.388,81.9668,88.401
2026-06-01 08:34:28.162,BASELINE,3.3881,81.8533,88.4009
2026-06-01 08:34:28.195,BASELINE,3.388,81.7396,88.4009
2026-06-01 08:34:28.225,BASELINE,3.388,81.6259,88.4009
2026-06-01 08:34:28.256,BASELINE,3.3878,81.512,88.4008
2026-06-01 08:34:28.287,BASELINE,3.3877,81.3981,88.4008
2026-06-01 08:34:28.317,BASELINE,3.3875,81.2842,88.4008
2026-06-01 08:34:28.349,BASELINE,3.3875,81.1701,88.4007
2026-06-01 08:34:28.381,BASELINE,3.3875,81.056,88.4007
2026-06-01 08:34:28.411,BASELINE,3.3877,80.9418,88.4007
2026-06-01 08:34:28.443,BASELINE,3.3879,80.8276,88.4007
2026-06-01 08:34:28.475,BASELINE,3.388,80.7134,88.4006
2026-06-01 08:34:28.506,BASELINE,3.3879,80.5933,88.4006
2026-06-01 08:34:28.537,BASELINE,3.3879,80.4796,88.4006
2026-06-01 08:34:28.569,BASELINE,3.3878,80.3657,88.4006
2026-06-01 08:34:28.600,BASELINE,3.3877,80.2518,88.4006
2026-06-01 08:34:28.632,BASELINE,3.3876,80.1378,88.4005
2026-06-01 08:34:28.668,BASELINE,3.3876,80.0238,88.4005
2026-06-01 08:34:28.694,BASELINE,3.3876,79.9097,88.4005
2026-06-01 08:34:28.725,BASELINE,3.3878,79.7899,88.4005
2026-06-01 08:34:28.756,BASELINE,3.3878,79.6706,88.4005
2026-06-01 08:34:28.785,BASELINE,3.3879,79.5575,88.4005
2026-06-01 08:34:28.817,BASELINE,3.3879,79.4443,88.4005
2026-06-01 08:34:28.850,BASELINE,3.3878,79.331,88.4004
2026-06-01 08:34:28.880,BASELINE,3.3876,79.2176,88.4004
2026-06-01 08:34:28.909,BASELINE,3.3875,79.1042,88.4004
2026-06-01 08:34:28.942,BASELINE,3.3874,78.9906,88.4004
2026-06-01 08:34:28.975,BASELINE,3.3874,78.8714,88.4004
2026-06-01 08:34:29.004,BASELINE,3.3875,78.7584,88.4004
2026-06-01 08:34:29.035,BASELINE,3.3876,78.6453,88.4004
2026-06-01 08:34:29.067,BASELINE,3.3878,78.5321,88.4004
2026-06-01 08:34:29.100,BASELINE,3.3878,78.4189,88.4004
2026-06-01 08:34:29.130,BASELINE,3.3879,78.3057,88.4004
2026-06-01 08:34:29.160,BASELINE,3.3877,78.1924,88.4004
2026-06-01 08:34:29.193,BASELINE,3.3877,78.0791,88.4004
2026-06-01 08:34:29.225,BASELINE,3.3876,77.9602,88.4003
2026-06-01 08:34:29.254,BASELINE,3.3874,77.8476,88.4003
2026-06-01 08:34:29.287,BASELINE,3.3874,77.7348,88.4003
2026-06-01 08:34:29.317,BASELINE,3.3877,77.6221,88.4003
2026-06-01 08:34:29.349,BASELINE,3.3881,77.5094,88.4003
2026-06-01 08:34:29.379,BASELINE,3.3882,77.3967,88.4003
2026-06-01 08:34:29.411,BASELINE,3.3882,77.284,88.4003
2026-06-01 08:34:29.450,BASELINE,3.3883,77.1713,88.4003
2026-06-01 08:34:29.473,BASELINE,3.3881,77.0587,88.4003
2026-06-01 08:34:29.504,BASELINE,3.3879,76.9461,88.4003
2026-06-01 08:34:29.533,BASELINE,3.3877,76.8336,88.4003
2026-06-01 08:34:29.565,BASELINE,3.3877,76.7212,88.4003
2026-06-01 08:34:29.598,BASELINE,3.3876,76.6088,88.4003
2026-06-01 08:34:29.630,BASELINE,3.3877,76.4966,88.4003
2026-06-01 08:34:29.660,BASELINE,3.3879,76.3844,88.4003
2026-06-01 08:34:29.692,BASELINE,3.3881,76.2667,88.4003
2026-06-01 08:34:29.723,BASELINE,3.3883,76.1553,88.4003
2026-06-01 08:34:29.756,BASELINE,3.3884,76.0439,88.4003
2026-06-01 08:34:29.785,BASELINE,3.3882,75.9326,88.4003
2026-06-01 08:34:29.816,BASELINE,3.3881,75.8214,88.4003
2026-06-01 08:34:29.848,BASELINE,3.3878,75.7102,88.4003
2026-06-01 08:34:29.881,BASELINE,3.3877,75.5992,88.4003
2026-06-01 08:34:29.911,BASELINE,3.3878,75.4882,88.4003
2026-06-01 08:34:29.942,BASELINE,3.3879,75.3774,88.4003
2026-06-01 08:34:29.973,BASELINE,3.388,75.2667,88.4003
2026-06-01 08:34:30.005,BASELINE,3.388,75.1561,88.4003
2026-06-01 08:34:30.035,BASELINE,3.388,75.0456,88.4003
2026-06-01 08:34:30.067,BASELINE,3.3881,74.9353,88.4003
2026-06-01 08:34:30.100,BASELINE,3.3878,74.8251,88.4003
2026-06-01 08:34:30.130,BASELINE,3.3877,74.7151,88.4003
2026-06-01 08:34:30.162,BASELINE,3.3876,74.6052,88.4002
2026-06-01 08:34:30.190,BASELINE,3.3876,74.49,88.4002
2026-06-01 08:34:30.228,BASELINE,3.3878,74.381,88.4002
2026-06-01 08:34:30.252,BASELINE,3.3878,74.2721,88.4002
2026-06-01 08:34:30.282,BASELINE,3.388,74.1633,88.4002
2026-06-01 08:34:30.315,BASELINE,3.388,74.0546,88.4002
2026-06-01 08:34:30.345,BASELINE,3.388,73.9461,88.4002
2026-06-01 08:34:30.377,BASELINE,3.388,73.8377,88.4002
2026-06-01 08:34:30.408,BASELINE,3.3879,73.7295,88.4002
2026-06-01 08:34:30.437,BASELINE,3.3879,73.6214,88.4002
2026-06-01 08:34:30.470,BASELINE,3.3879,73.5082,88.4002
2026-06-01 08:34:30.499,BASELINE,3.3878,73.401,88.4002
2026-06-01 08:34:30.531,BASELINE,3.3878,73.2939,88.4002
2026-06-01 08:34:30.561,BASELINE,3.3878,73.187,88.4002
2026-06-01 08:34:30.594,BASELINE,3.388,73.0802,88.4002
2026-06-01 08:34:30.626,BASELINE,3.3881,72.9736,88.4002
2026-06-01 08:34:30.656,BASELINE,3.3881,72.8671,88.4002
2026-06-01 08:34:30.687,BASELINE,3.3882,72.7608,88.4002
2026-06-01 08:34:30.716,BASELINE,3.388,72.6546,88.4002
2026-06-01 08:34:30.749,BASELINE,3.3879,72.5487,88.4002
2026-06-01 08:34:30.780,BASELINE,3.3879,72.4429,88.4002
2026-06-01 08:34:30.810,BASELINE,3.3879,72.3374,88.4002
2026-06-01 08:34:30.841,BASELINE,3.388,72.232,88.4002
2026-06-01 08:34:30.873,BASELINE,3.388,72.1217,88.4002
2026-06-01 08:34:30.903,BASELINE,3.3881,72.0172,88.4002
2026-06-01 08:34:30.933,BASELINE,3.3882,71.9129,88.4002
2026-06-01 08:34:30.966,BASELINE,3.3882,71.8088,88.4002
2026-06-01 08:34:31.001,BASELINE,3.3883,71.7049,88.4002
2026-06-01 08:34:31.030,BASELINE,3.3883,71.6012,88.4002
2026-06-01 08:34:31.060,BASELINE,3.3882,71.4976,88.4002
2026-06-01 08:34:31.090,BASELINE,3.388,71.3943,88.4002
2026-06-01 08:34:31.120,BASELINE,3.3878,71.2911,88.4002
2026-06-01 08:34:31.152,BASELINE,3.3877,71.1882,88.4002
2026-06-01 08:34:31.183,BASELINE,3.3877,71.0855,88.4002
2026-06-01 08:34:31.214,BASELINE,3.3878,70.978,88.4002
2026-06-01 08:34:31.244,BASELINE,3.3879,70.8762,88.4002
2026-06-01 08:34:31.274,BASELINE,3.388,70.7746,88.4002
2026-06-01 08:34:31.305,BASELINE,3.388,70.6732,88.4002
