timestamp,status,raw_eda,raw_hr,raw_hrv
2026-05-26 17:00:09.062,NEW_DATA,5.2681,87.5912,5.0
2026-05-26 17:00:09.083,NEW_DATA,5.2775,87.5912,5.0
2026-05-26 17:00:09.104,NEW_DATA,5.2806,87.5912,5.0
2026-05-26 17:00:09.125,NEW_DATA,5.273,87.5912,5.0
2026-05-26 17:00:09.145,NEW_DATA,5.2816,87.5912,5.0
2026-05-26 17:00:09.166,NEW_DATA,5.2837,87.5912,5.0
2026-05-26 17:00:09.186,NEW_DATA,5.3003,87.5912,5.0
2026-05-26 17:00:09.207,NEW_DATA,5.2792,88.2353,5.0
2026-05-26 17:00:09.227,NEW_DATA,5.2865,88.2353,5.0
2026-05-26 17:00:09.247,NEW_DATA,5.2778,88.2353,5.0
2026-05-26 17:00:09.268,NEW_DATA,5.2809,88.2353,5.0
2026-05-26 17:00:09.288,NEW_DATA,5.282,88.2353,5.0
2026-05-26 17:00:09.308,NEW_DATA,5.2896,88.2353,5.0
2026-05-26 17:00:09.329,NEW_DATA,5.2993,88.2353,5.0
2026-05-26 17:00:09.350,NEW_DATA,5.2844,88.2353,5.0
2026-05-26 17:00:09.371,NEW_DATA,5.2837,88.2353,5.0
2026-05-26 17:00:09.392,NEW_DATA,5.2837,88.2353,5.0
2026-05-26 17:00:09.413,NEW_DATA,5.2834,88.2353,5.0
2026-05-26 17:00:09.434,NEW_DATA,5.3049,88.2353,5.0
2026-05-26 17:00:09.454,NEW_DATA,5.2816,88.2353,5.0
2026-05-26 17:00:09.475,NEW_DATA,5.2875,88.2353,5.0
2026-05-26 17:00:09.495,NEW_DATA,5.2903,88.2353,5.0
2026-05-26 17:00:09.516,NEW_DATA,5.2938,88.2353,5.0
2026-05-26 17:00:09.537,NEW_DATA,5.2809,88.2353,5.0
2026-05-26 17:00:09.558,NEW_DATA,5.2785,88.2353,5.0
2026-05-26 17:00:09.578,NEW_DATA,5.2847,88.2353,5.0
2026-05-26 17:00:09.599,NEW_DATA,5.2782,88.2353,5.0
2026-05-26 17:00:09.619,NEW_DATA,5.2733,88.2353,5.0
2026-05-26 17:00:09.640,NEW_DATA,5.2716,88.2353,5.0
2026-05-26 17:00:09.660,NEW_DATA,5.2605,88.2353,5.0
2026-05-26 17:00:09.680,NEW_DATA,5.2622,88.2353,5.0
2026-05-26 17:00:09.702,NEW_DATA,5.2688,88.2353,5.0
2026-05-26 17:00:09.723,NEW_DATA,5.2671,88.2353,5.0
2026-05-26 17:00:09.743,NEW_DATA,5.2691,88.2353,5.0
2026-05-26 17:00:09.763,NEW_DATA,5.2754,88.2353,5.0
2026-05-26 17:00:09.784,NEW_DATA,5.2549,88.2353,5.0
2026-05-26 17:00:09.804,NEW_DATA,5.2615,88.2353,5.0
2026-05-26 17:00:09.825,NEW_DATA,5.249,88.2353,5.0
2026-05-26 17:00:09.846,NEW_DATA,5.2525,88.2353,5.0
2026-05-26 17:00:09.867,NEW_DATA,5.2525,88.2353,5.0
2026-05-26 17:00:09.889,NEW_DATA,5.256,88.2353,5.0
2026-05-26 17:00:09.909,NEW_DATA,5.2646,88.2353,5.0
2026-05-26 17:00:09.930,NEW_DATA,5.2535,88.2353,5.0
2026-05-26 17:00:09.952,NEW_DATA,5.2442,82.7586,26.2996
2026-05-26 17:00:09.972,NEW_DATA,5.2431,82.7586,26.2996
2026-05-26 17:00:09.992,NEW_DATA,5.2542,82.7586,26.2996
2026-05-26 17:00:10.013,NEW_DATA,5.2601,82.7586,26.2996
2026-05-26 17:00:10.033,NEW_DATA,5.249,82.7586,26.2996
2026-05-26 17:00:10.054,NEW_DATA,5.2428,82.7586,26.2996
2026-05-26 17:00:10.075,NEW_DATA,5.2404,82.7586,26.2996
2026-05-26 17:00:10.096,NEW_DATA,5.2383,82.7586,26.2996
2026-05-26 17:00:10.117,NEW_DATA,5.2546,82.7586,26.2996
2026-05-26 17:00:10.138,NEW_DATA,5.2417,82.7586,26.2996
2026-05-26 17:00:10.159,NEW_DATA,5.2553,82.7586,26.2996
2026-05-26 17:00:10.180,NEW_DATA,5.2709,82.7586,26.2996
2026-05-26 17:00:10.200,NEW_DATA,5.2511,82.7586,26.2996
2026-05-26 17:00:10.220,NEW_DATA,5.2598,82.7586,26.2996
2026-05-26 17:00:10.241,NEW_DATA,5.265,82.7586,26.2996
2026-05-26 17:00:10.262,NEW_DATA,5.2698,82.7586,26.2996
2026-05-26 17:00:10.282,NEW_DATA,5.2834,82.7586,26.2996
2026-05-26 17:00:10.302,NEW_DATA,5.2802,82.7586,26.2996
2026-05-26 17:00:10.323,NEW_DATA,5.2858,82.7586,26.2996
2026-05-26 17:00:10.343,NEW_DATA,5.291,82.7586,26.2996
2026-05-26 17:00:10.364,NEW_DATA,5.2865,82.7586,26.2996
2026-05-26 17:00:10.385,NEW_DATA,5.2913,82.7586,26.2996
2026-05-26 17:00:10.406,NEW_DATA,5.2962,82.7586,26.2996
2026-05-26 17:00:10.426,NEW_DATA,5.2886,82.7586,26.2996
2026-05-26 17:00:10.446,NEW_DATA,5.2893,82.7586,26.2996
2026-05-26 17:00:10.467,NEW_DATA,5.3031,82.7586,26.2996
2026-05-26 17:00:10.487,NEW_DATA,5.2955,82.7586,26.2996
2026-05-26 17:00:10.507,NEW_DATA,5.2816,82.7586,26.2996
2026-05-26 17:00:10.528,NEW_DATA,5.2671,82.7586,26.2996
2026-05-26 17:00:10.548,NEW_DATA,5.2591,82.7586,26.2996
2026-05-26 17:00:10.569,NEW_DATA,5.2452,82.7586,26.2996
2026-05-26 17:00:10.589,NEW_DATA,5.2358,82.7586,26.2996
2026-05-26 17:00:10.609,NEW_DATA,5.249,82.7586,26.2996
2026-05-26 17:00:10.630,NEW_DATA,5.2338,82.7586,26.2996
2026-05-26 17:00:10.650,NEW_DATA,5.2282,82.7586,26.2996
2026-05-26 17:00:10.671,NEW_DATA,5.232,82.7586,26.2996
2026-05-26 17:00:10.691,NEW_DATA,5.2296,82.7586,26.2996
2026-05-26 17:00:10.712,NEW_DATA,5.2202,82.7586,26.2996
2026-05-26 17:00:10.732,NEW_DATA,5.223,82.7586,26.2996
2026-05-26 17:00:10.753,NEW_DATA,5.2241,82.7586,26.2996
2026-05-26 17:00:10.773,NEW_DATA,5.2341,82.7586,26.2996
2026-05-26 17:00:10.793,NEW_DATA,5.2483,82.7586,26.2996
2026-05-26 17:00:10.814,NEW_DATA,5.2456,82.7586,26.2996
2026-05-26 17:00:10.834,NEW_DATA,5.2487,82.7586,26.2996
2026-05-26 17:00:10.855,NEW_DATA,5.2518,82.7586,26.2996
2026-05-26 17:00:10.875,NEW_DATA,5.2629,82.7586,26.2996
2026-05-26 17:00:10.896,NEW_DATA,5.2913,82.7586,26.2996
2026-05-26 17:00:10.916,NEW_DATA,5.2868,82.7586,26.2996
2026-05-26 17:00:10.936,NEW_DATA,5.2854,82.7586,26.2996
2026-05-26 17:00:10.956,NEW_DATA,5.2934,82.7586,26.2996
2026-05-26 17:00:10.977,NEW_DATA,5.2951,82.7586,26.2996
2026-05-26 17:00:10.997,NEW_DATA,5.2962,82.7586,26.2996
2026-05-26 17:00:11.017,NEW_DATA,5.2979,82.7586,26.2996
2026-05-26 17:00:11.038,NEW_DATA,5.2986,82.7586,26.2996
2026-05-26 17:00:11.059,NEW_DATA,5.2948,82.7586,26.2996
2026-05-26 17:00:11.080,NEW_DATA,5.2858,82.7586,26.2996
2026-05-26 17:00:11.100,NEW_DATA,5.2854,82.7586,26.2996
2026-05-26 17:00:11.120,NEW_DATA,5.2598,82.7586,26.2996
2026-05-26 17:00:11.140,NEW_DATA,5.2684,82.7586,26.2996
2026-05-26 17:00:11.161,NEW_DATA,5.2615,82.7586,26.2996
2026-05-26 17:00:11.182,NEW_DATA,5.2716,82.7586,26.2996
2026-05-26 17:00:11.202,NEW_DATA,5.2556,82.7586,26.2996
2026-05-26 17:00:11.223,NEW_DATA,5.2542,82.7586,26.2996
2026-05-26 17:00:11.243,NEW_DATA,5.2573,82.7586,26.2996
2026-05-26 17:00:11.263,NEW_DATA,5.2591,82.7586,26.2996
2026-05-26 17:00:11.284,NEW_DATA,5.2508,82.7586,26.2996
2026-05-26 17:00:11.304,NEW_DATA,5.2476,82.7586,26.2996
2026-05-26 17:00:11.324,NEW_DATA,5.266,82.7586,26.2996
2026-05-26 17:00:11.345,NEW_DATA,5.249,82.7586,26.2996
2026-05-26 17:00:11.366,NEW_DATA,5.2324,82.7586,26.2996
2026-05-26 17:00:11.386,NEW_DATA,5.2293,95.2381,52.6783
2026-05-26 17:00:11.406,NEW_DATA,5.2456,95.2381,52.6783
2026-05-26 17:00:11.428,NEW_DATA,5.2293,95.2381,52.6783
2026-05-26 17:00:11.448,NEW_DATA,5.2306,95.2381,52.6783
2026-05-26 17:00:11.468,NEW_DATA,5.2341,95.2381,52.6783
2026-05-26 17:00:11.490,NEW_DATA,5.2296,95.2381,52.6783
2026-05-26 17:00:11.511,NEW_DATA,5.2358,95.2381,52.6783
2026-05-26 17:00:11.531,NEW_DATA,5.2431,95.2381,52.6783
2026-05-26 17:00:11.553,NEW_DATA,5.2414,95.2381,52.6783
2026-05-26 17:00:11.574,NEW_DATA,5.2327,95.2381,52.6783
2026-05-26 17:00:11.595,NEW_DATA,5.2334,95.2381,52.6783
2026-05-26 17:00:11.616,NEW_DATA,5.2265,95.2381,52.6783
2026-05-26 17:00:11.636,NEW_DATA,5.2397,95.2381,52.6783
2026-05-26 17:00:11.657,NEW_DATA,5.2421,95.2381,52.6783
2026-05-26 17:00:11.678,NEW_DATA,5.2404,95.2381,52.6783
2026-05-26 17:00:11.699,NEW_DATA,5.2334,95.2381,52.6783
2026-05-26 17:00:11.720,NEW_DATA,5.24,95.2381,52.6783
2026-05-26 17:00:11.741,NEW_DATA,5.2449,95.2381,52.6783
2026-05-26 17:00:11.761,NEW_DATA,5.2542,95.2381,52.6783
2026-05-26 17:00:11.782,NEW_DATA,5.2404,95.2381,52.6783
2026-05-26 17:00:11.802,NEW_DATA,5.2404,95.2381,52.6783
2026-05-26 17:00:11.822,NEW_DATA,5.2456,95.2381,52.6783
2026-05-26 17:00:11.843,NEW_DATA,5.2594,95.2381,52.6783
2026-05-26 17:00:11.863,NEW_DATA,5.2622,95.2381,52.6783
2026-05-26 17:00:11.884,NEW_DATA,5.2553,95.2381,52.6783
2026-05-26 17:00:11.904,NEW_DATA,5.2591,95.2381,52.6783
2026-05-26 17:00:11.924,NEW_DATA,5.2567,95.2381,52.6783
2026-05-26 17:00:11.945,NEW_DATA,5.274,95.2381,52.6783
2026-05-26 17:00:11.966,NEW_DATA,5.2494,95.2381,52.6783
2026-05-26 17:00:11.986,NEW_DATA,5.2577,95.2381,52.6783
2026-05-26 17:00:12.007,NEW_DATA,5.2671,95.2381,52.6783
2026-05-26 17:00:12.027,NEW_DATA,5.2643,95.2381,52.6783
2026-05-26 17:00:12.048,NEW_DATA,5.2542,95.2381,52.6783
2026-05-26 17:00:12.068,NEW_DATA,5.249,95.2381,52.6783
2026-05-26 17:00:12.089,NEW_DATA,5.2632,96.0,47.1699
2026-05-26 17:00:12.110,NEW_DATA,5.2407,96.0,47.1699
2026-05-26 17:00:12.130,NEW_DATA,5.2476,96.0,47.1699
2026-05-26 17:00:12.151,NEW_DATA,5.2449,96.0,47.1699
2026-05-26 17:00:12.173,NEW_DATA,5.2369,96.0,47.1699
2026-05-26 17:00:12.193,NEW_DATA,5.2442,96.0,47.1699
2026-05-26 17:00:12.213,NEW_DATA,5.2299,96.0,47.1699
2026-05-26 17:00:12.234,NEW_DATA,5.2282,96.0,47.1699
2026-05-26 17:00:12.255,NEW_DATA,5.2168,96.0,47.1699
2026-05-26 17:00:12.275,NEW_DATA,5.2019,96.0,47.1699
2026-05-26 17:00:12.296,NEW_DATA,5.2071,96.0,47.1699
2026-05-26 17:00:12.316,NEW_DATA,5.2109,96.0,47.1699
2026-05-26 17:00:12.336,NEW_DATA,5.2022,96.0,47.1699
2026-05-26 17:00:12.357,NEW_DATA,5.2036,96.0,47.1699
2026-05-26 17:00:12.378,NEW_DATA,5.2244,96.0,47.1699
2026-05-26 17:00:12.398,NEW_DATA,5.2296,96.0,47.1699
2026-05-26 17:00:12.418,NEW_DATA,5.2143,96.0,47.1699
2026-05-26 17:00:12.439,NEW_DATA,5.2244,96.0,47.1699
2026-05-26 17:00:12.460,NEW_DATA,5.2372,96.0,47.1699
2026-05-26 17:00:12.481,NEW_DATA,5.2393,96.0,47.1699
2026-05-26 17:00:12.501,NEW_DATA,5.2383,96.0,47.1699
2026-05-26 17:00:12.521,NEW_DATA,5.2456,96.0,47.1699
2026-05-26 17:00:12.541,NEW_DATA,5.2355,96.0,47.1699
2026-05-26 17:00:12.562,NEW_DATA,5.2421,96.0,47.1699
2026-05-26 17:00:12.583,NEW_DATA,5.2331,96.0,47.1699
2026-05-26 17:00:12.605,NEW_DATA,5.2272,96.0,47.1699
2026-05-26 17:00:12.625,NEW_DATA,5.2261,96.0,47.1699
2026-05-26 17:00:12.646,NEW_DATA,5.2313,96.0,47.1699
2026-05-26 17:00:12.667,NEW_DATA,5.2247,96.0,47.1699
2026-05-26 17:00:12.688,NEW_DATA,5.2254,96.0,47.1699
2026-05-26 17:00:12.709,NEW_DATA,5.2341,96.0,47.1699
2026-05-26 17:00:12.729,NEW_DATA,5.2372,96.0,47.1699
2026-05-26 17:00:12.749,NEW_DATA,5.2154,96.0,47.1699
2026-05-26 17:00:12.769,NEW_DATA,5.2098,96.0,47.1699
2026-05-26 17:00:12.789,NEW_DATA,5.2109,96.7742,43.1084
2026-05-26 17:00:12.810,NEW_DATA,5.2032,96.7742,43.1084
2026-05-26 17:00:12.831,NEW_DATA,5.2088,96.7742,43.1084
2026-05-26 17:00:12.851,NEW_DATA,5.2022,96.7742,43.1084
2026-05-26 17:00:12.872,NEW_DATA,5.2022,96.7742,43.1084
2026-05-26 17:00:12.892,NEW_DATA,5.2026,96.7742,43.1084
2026-05-26 17:00:12.913,NEW_DATA,5.2123,96.7742,43.1084
2026-05-26 17:00:12.934,NEW_DATA,5.2067,96.7742,43.1084
2026-05-26 17:00:12.955,NEW_DATA,5.232,96.7742,43.1084
2026-05-26 17:00:12.976,NEW_DATA,5.2213,96.7742,43.1084
2026-05-26 17:00:12.997,NEW_DATA,5.2192,96.7742,43.1084
2026-05-26 17:00:13.018,NEW_DATA,5.2064,96.7742,43.1084
2026-05-26 17:00:13.038,NEW_DATA,5.214,96.7742,43.1084
2026-05-26 17:00:13.059,NEW_DATA,5.2213,96.7742,43.1084
2026-05-26 17:00:13.079,NEW_DATA,5.2143,96.7742,43.1084
2026-05-26 17:00:13.100,NEW_DATA,5.2195,96.7742,43.1084
2026-05-26 17:00:13.120,NEW_DATA,5.2171,96.7742,43.1084
2026-05-26 17:00:13.141,NEW_DATA,5.2195,96.7742,43.1084
2026-05-26 17:00:13.162,NEW_DATA,5.2397,96.7742,43.1084
2026-05-26 17:00:13.182,NEW_DATA,5.2133,96.7742,43.1084
2026-05-26 17:00:13.202,NEW_DATA,5.232,96.7742,43.1084
2026-05-26 17:00:13.223,NEW_DATA,5.2199,96.7742,43.1084
2026-05-26 17:00:13.244,NEW_DATA,5.2317,96.7742,43.1084
2026-05-26 17:00:13.264,NEW_DATA,5.2216,96.7742,43.1084
2026-05-26 17:00:13.285,NEW_DATA,5.2247,96.7742,43.1084
2026-05-26 17:00:13.305,NEW_DATA,5.2227,96.7742,43.1084
2026-05-26 17:00:13.326,NEW_DATA,5.2216,96.7742,43.1084
2026-05-26 17:00:13.347,NEW_DATA,5.2192,96.7742,43.1084
2026-05-26 17:00:13.367,NEW_DATA,5.2102,96.7742,43.1084
2026-05-26 17:00:13.388,NEW_DATA,5.2216,96.7742,43.1084
2026-05-26 17:00:13.408,NEW_DATA,5.2168,96.7742,43.1084
2026-05-26 17:00:13.429,NEW_DATA,5.2251,96.7742,43.1084
2026-05-26 17:00:13.450,NEW_DATA,5.2258,96.7742,43.1084
2026-05-26 17:00:13.471,NEW_DATA,5.2195,100.8403,41.0139
2026-05-26 17:00:13.492,NEW_DATA,5.2161,100.8403,41.0139
2026-05-26 17:00:13.512,NEW_DATA,5.2199,100.8403,41.0139
2026-05-26 17:00:13.532,NEW_DATA,5.2095,100.8403,41.0139
2026-05-26 17:00:13.552,NEW_DATA,5.2157,100.8403,41.0139
2026-05-26 17:00:13.572,NEW_DATA,5.2091,100.8403,41.0139
2026-05-26 17:00:13.593,NEW_DATA,5.2199,100.8403,41.0139
2026-05-26 17:00:13.613,NEW_DATA,5.2234,100.8403,41.0139
2026-05-26 17:00:13.634,NEW_DATA,5.2088,100.8403,41.0139
2026-05-26 17:00:13.655,NEW_DATA,5.2168,100.8403,41.0139
2026-05-26 17:00:13.675,NEW_DATA,5.2154,100.8403,41.0139
2026-05-26 17:00:13.696,NEW_DATA,5.2327,100.8403,41.0139
2026-05-26 17:00:13.717,NEW_DATA,5.205,100.8403,41.0139
2026-05-26 17:00:13.738,NEW_DATA,5.2088,100.8403,41.0139
2026-05-26 17:00:13.759,NEW_DATA,5.2126,100.8403,41.0139
2026-05-26 17:00:13.780,NEW_DATA,5.2074,100.8403,41.0139
2026-05-26 17:00:13.800,NEW_DATA,5.2081,100.8403,41.0139
2026-05-26 17:00:13.821,NEW_DATA,5.2091,100.8403,41.0139
2026-05-26 17:00:13.841,NEW_DATA,5.2036,100.8403,41.0139
2026-05-26 17:00:13.861,NEW_DATA,5.213,100.8403,41.0139
2026-05-26 17:00:13.882,NEW_DATA,5.2109,100.8403,41.0139
2026-05-26 17:00:13.902,NEW_DATA,5.197,100.8403,41.0139
2026-05-26 17:00:13.923,NEW_DATA,5.206,100.8403,41.0139
2026-05-26 17:00:13.943,NEW_DATA,5.196,100.8403,41.0139
2026-05-26 17:00:13.964,NEW_DATA,5.1935,100.8403,41.0139
2026-05-26 17:00:13.984,NEW_DATA,5.1977,100.8403,41.0139
2026-05-26 17:00:14.005,NEW_DATA,5.1939,100.8403,41.0139
2026-05-26 17:00:14.026,NEW_DATA,5.2036,100.8403,41.0139
2026-05-26 17:00:14.047,NEW_DATA,5.1939,100.8403,41.0139
2026-05-26 17:00:14.067,NEW_DATA,5.1939,100.8403,41.0139
2026-05-26 17:00:14.088,NEW_DATA,5.2182,100.8403,41.0139
2026-05-26 17:00:14.108,NEW_DATA,5.2112,100.8403,41.0139
2026-05-26 17:00:14.128,NEW_DATA,5.197,97.561,39.0112
2026-05-26 17:00:14.148,NEW_DATA,5.1991,97.561,39.0112
2026-05-26 17:00:14.169,NEW_DATA,5.1915,97.561,39.0112
2026-05-26 17:00:14.189,NEW_DATA,5.1967,97.561,39.0112
2026-05-26 17:00:14.209,NEW_DATA,5.1897,97.561,39.0112
2026-05-26 17:00:14.230,NEW_DATA,5.2005,97.561,39.0112
2026-05-26 17:00:14.251,NEW_DATA,5.1873,97.561,39.0112
2026-05-26 17:00:14.272,NEW_DATA,5.1876,97.561,39.0112
2026-05-26 17:00:14.292,NEW_DATA,5.189,97.561,39.0112
2026-05-26 17:00:14.312,NEW_DATA,5.1953,97.561,39.0112
2026-05-26 17:00:14.333,NEW_DATA,5.197,97.561,39.0112
2026-05-26 17:00:14.353,NEW_DATA,5.1911,97.561,39.0112
2026-05-26 17:00:14.373,NEW_DATA,5.2195,97.561,39.0112
2026-05-26 17:00:14.394,NEW_DATA,5.1904,97.561,39.0112
2026-05-26 17:00:14.414,NEW_DATA,5.2012,97.561,39.0112
2026-05-26 17:00:14.434,NEW_DATA,5.197,97.561,39.0112
2026-05-26 17:00:14.455,NEW_DATA,5.2088,97.561,39.0112
2026-05-26 17:00:14.475,NEW_DATA,5.1915,97.561,39.0112
2026-05-26 17:00:14.496,NEW_DATA,5.1977,97.561,39.0112
2026-05-26 17:00:14.516,NEW_DATA,5.2005,97.561,39.0112
2026-05-26 17:00:14.538,NEW_DATA,5.1908,97.561,39.0112
2026-05-26 17:00:14.558,NEW_DATA,5.2019,97.561,39.0112
2026-05-26 17:00:14.579,NEW_DATA,5.1956,97.561,39.0112
2026-05-26 17:00:14.599,NEW_DATA,5.1998,97.561,39.0112
2026-05-26 17:00:14.620,NEW_DATA,5.2026,97.561,39.0112
2026-05-26 17:00:14.640,NEW_DATA,5.2029,97.561,39.0112
2026-05-26 17:00:14.661,NEW_DATA,5.1987,97.561,39.0112
2026-05-26 17:00:14.681,NEW_DATA,5.2036,97.561,39.0112
2026-05-26 17:00:14.701,NEW_DATA,5.1866,97.561,39.0112
2026-05-26 17:00:14.721,NEW_DATA,5.2012,97.561,39.0112
2026-05-26 17:00:14.741,NEW_DATA,5.2067,97.561,39.0112
2026-05-26 17:00:14.762,NEW_DATA,5.1928,97.561,39.0112
2026-05-26 17:00:14.782,NEW_DATA,5.1911,97.561,39.0112
2026-05-26 17:00:14.802,NEW_DATA,5.1804,83.9161,49.6376
2026-05-26 17:00:14.822,NEW_DATA,5.2008,83.9161,49.6376
2026-05-26 17:00:14.843,NEW_DATA,5.1863,83.9161,49.6376
2026-05-26 17:00:14.863,NEW_DATA,5.2022,83.9161,49.6376
2026-05-26 17:00:14.883,NEW_DATA,5.1876,83.9161,49.6376
2026-05-26 17:00:14.904,NEW_DATA,5.1845,83.9161,49.6376
2026-05-26 17:00:14.925,NEW_DATA,5.1804,83.9161,49.6376
2026-05-26 17:00:14.946,NEW_DATA,5.1915,83.9161,49.6376
2026-05-26 17:00:14.967,NEW_DATA,5.1824,83.9161,49.6376
2026-05-26 17:00:14.988,NEW_DATA,5.1835,83.9161,49.6376
2026-05-26 17:00:15.008,NEW_DATA,5.1817,83.9161,49.6376
2026-05-26 17:00:15.028,NEW_DATA,5.1904,83.9161,49.6376
2026-05-26 17:00:15.049,NEW_DATA,5.1939,83.9161,49.6376
2026-05-26 17:00:15.070,NEW_DATA,5.1894,83.9161,49.6376
2026-05-26 17:00:15.090,NEW_DATA,5.1866,83.9161,49.6376
2026-05-26 17:00:15.111,NEW_DATA,5.1845,83.9161,49.6376
2026-05-26 17:00:15.131,NEW_DATA,5.1828,83.9161,49.6376
2026-05-26 17:00:15.152,NEW_DATA,5.1863,83.9161,49.6376
2026-05-26 17:00:15.172,NEW_DATA,5.1797,83.9161,49.6376
2026-05-26 17:00:15.192,NEW_DATA,5.1821,83.9161,49.6376
2026-05-26 17:00:15.212,NEW_DATA,5.1821,83.9161,49.6376
2026-05-26 17:00:15.232,NEW_DATA,5.1752,83.9161,49.6376
2026-05-26 17:00:15.253,NEW_DATA,5.1849,83.9161,49.6376
2026-05-26 17:00:15.273,NEW_DATA,5.1811,83.9161,49.6376
2026-05-26 17:00:15.293,NEW_DATA,5.1821,83.9161,49.6376
2026-05-26 17:00:15.314,NEW_DATA,5.1762,83.9161,49.6376
2026-05-26 17:00:15.334,NEW_DATA,5.1897,83.9161,49.6376
2026-05-26 17:00:15.355,NEW_DATA,5.1821,83.9161,49.6376
2026-05-26 17:00:15.375,NEW_DATA,5.1901,83.9161,49.6376
2026-05-26 17:00:15.396,NEW_DATA,5.1838,83.9161,49.6376
2026-05-26 17:00:15.417,NEW_DATA,5.197,83.9161,49.6376
2026-05-26 17:00:15.438,NEW_DATA,5.1759,83.9161,49.6376
2026-05-26 17:00:15.459,NEW_DATA,5.1821,83.9161,49.6376
2026-05-26 17:00:15.479,NEW_DATA,5.179,83.9161,49.6376
2026-05-26 17:00:15.499,NEW_DATA,5.17,83.9161,49.6376
2026-05-26 17:00:15.520,NEW_DATA,5.1769,83.9161,49.6376
2026-05-26 17:00:15.540,NEW_DATA,5.1845,83.9161,49.6376
2026-05-26 17:00:15.561,NEW_DATA,5.1599,83.9161,49.6376
2026-05-26 17:00:15.581,NEW_DATA,5.1606,82.7586,47.1964
2026-05-26 17:00:15.601,NEW_DATA,5.1734,82.7586,47.1964
2026-05-26 17:00:15.621,NEW_DATA,5.1786,82.7586,47.1964
2026-05-26 17:00:15.642,NEW_DATA,5.1682,82.7586,47.1964
2026-05-26 17:00:15.662,NEW_DATA,5.1689,82.7586,47.1964
2026-05-26 17:00:15.683,NEW_DATA,5.1748,82.7586,47.1964
2026-05-26 17:00:15.704,NEW_DATA,5.1883,82.7586,47.1964
2026-05-26 17:00:15.724,NEW_DATA,5.1564,82.7586,47.1964
2026-05-26 17:00:15.744,NEW_DATA,5.1755,82.7586,47.1964
2026-05-26 17:00:15.765,NEW_DATA,5.1516,82.7586,47.1964
2026-05-26 17:00:15.785,NEW_DATA,5.1582,82.7586,47.1964
2026-05-26 17:00:15.805,NEW_DATA,5.1648,82.7586,47.1964
2026-05-26 17:00:15.826,NEW_DATA,5.1561,82.7586,47.1964
2026-05-26 17:00:15.846,NEW_DATA,5.145,82.7586,47.1964
2026-05-26 17:00:15.866,NEW_DATA,5.1516,82.7586,47.1964
2026-05-26 17:00:15.887,NEW_DATA,5.1467,82.7586,47.1964
2026-05-26 17:00:15.907,NEW_DATA,5.1533,82.7586,47.1964
2026-05-26 17:00:15.928,NEW_DATA,5.1471,82.7586,47.1964
2026-05-26 17:00:15.949,NEW_DATA,5.1478,82.7586,47.1964
2026-05-26 17:00:15.970,NEW_DATA,5.1516,82.7586,47.1964
2026-05-26 17:00:15.990,NEW_DATA,5.1571,82.7586,47.1964
2026-05-26 17:00:16.010,NEW_DATA,5.1516,82.7586,47.1964
2026-05-26 17:00:16.031,NEW_DATA,5.1599,82.7586,47.1964
2026-05-26 17:00:16.051,NEW_DATA,5.163,82.7586,47.1964
2026-05-26 17:00:16.071,NEW_DATA,5.1561,82.7586,47.1964
2026-05-26 17:00:16.092,NEW_DATA,5.1578,82.7586,47.1964
