timestamp,status,raw_eda,raw_hr,raw_hrv
2026-05-25 14:32:09.644,NEW_DATA,12.9506,75.0,40.0
2026-05-25 14:32:09.665,NEW_DATA,12.9519,75.0,40.0
2026-05-25 14:32:09.686,NEW_DATA,12.9492,75.0,40.0
2026-05-25 14:32:09.706,NEW_DATA,12.9492,75.0,40.0
2026-05-25 14:32:09.727,NEW_DATA,12.9464,75.0,40.0
2026-05-25 14:32:09.748,NEW_DATA,12.9436,75.0,40.0
2026-05-25 14:32:09.775,NEW_DATA,12.9422,75.0,40.0
2026-05-25 14:32:09.803,NEW_DATA,12.9422,75.0,40.0
2026-05-25 14:32:09.827,NEW_DATA,12.9401,75.0,40.0
2026-05-25 14:32:09.851,NEW_DATA,12.9422,75.0,40.0
2026-05-25 14:32:09.872,NEW_DATA,12.9395,75.0,40.0
2026-05-25 14:32:09.893,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:09.913,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:09.934,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:09.955,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:09.975,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:09.996,NEW_DATA,12.9318,75.0,40.0
2026-05-25 14:32:10.016,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:10.037,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:10.057,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.078,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.098,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.118,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.138,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.159,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.180,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.200,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.221,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:10.241,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.261,NEW_DATA,12.9395,75.0,40.0
2026-05-25 14:32:10.281,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.301,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.321,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.342,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.363,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.383,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.404,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.424,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.444,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.465,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.486,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:10.506,NEW_DATA,12.9343,75.0,40.0
2026-05-25 14:32:10.527,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.547,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.567,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:10.588,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.609,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.631,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.651,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:10.672,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.693,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.714,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.734,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.755,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.776,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.797,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:10.818,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.839,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.859,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:10.879,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.900,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.920,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:10.940,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:10.960,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:10.981,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.001,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.021,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:11.043,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.063,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.083,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.103,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.123,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.144,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.165,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.185,NEW_DATA,12.9343,75.0,40.0
2026-05-25 14:32:11.205,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.225,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.245,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.265,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.285,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.305,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.327,NEW_DATA,12.9374,75.0,40.0
2026-05-25 14:32:11.347,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.368,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:11.389,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.410,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.430,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:11.450,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:11.470,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.492,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.513,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.534,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.554,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.575,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.595,NEW_DATA,12.9343,75.0,40.0
2026-05-25 14:32:11.615,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.635,NEW_DATA,12.9311,75.0,40.0
2026-05-25 14:32:11.655,NEW_DATA,12.9311,75.0,40.0
2026-05-25 14:32:11.676,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:11.697,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.717,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:11.737,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.758,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.778,NEW_DATA,12.9395,75.0,40.0
2026-05-25 14:32:11.799,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.819,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.839,NEW_DATA,12.9395,75.0,40.0
2026-05-25 14:32:11.859,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.880,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:11.901,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.921,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.943,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:11.963,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:11.983,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.004,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:12.024,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.044,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.065,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.087,NEW_DATA,12.9297,75.0,40.0
2026-05-25 14:32:12.107,NEW_DATA,12.9311,75.0,40.0
2026-05-25 14:32:12.128,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.149,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.169,NEW_DATA,12.9395,75.0,40.0
2026-05-25 14:32:12.190,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.210,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:12.230,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:12.251,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:12.272,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.292,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:12.312,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.332,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.352,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:12.373,NEW_DATA,12.9332,75.0,40.0
2026-05-25 14:32:12.395,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:12.415,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.436,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.457,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:12.478,NEW_DATA,12.9318,75.0,40.0
2026-05-25 14:32:12.498,NEW_DATA,12.936,75.0,40.0
2026-05-25 14:32:12.518,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.539,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.560,NEW_DATA,12.9356,75.0,40.0
2026-05-25 14:32:12.580,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:12.601,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:12.621,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.642,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:12.663,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:12.684,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:12.704,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:12.726,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:12.746,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.766,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.787,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.808,NEW_DATA,12.9318,75.0,40.0
2026-05-25 14:32:12.829,NEW_DATA,12.9297,75.0,40.0
2026-05-25 14:32:12.849,NEW_DATA,12.9318,75.0,40.0
2026-05-25 14:32:12.869,NEW_DATA,12.9311,75.0,40.0
2026-05-25 14:32:12.889,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:12.910,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.930,NEW_DATA,12.9311,75.0,40.0
2026-05-25 14:32:12.950,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:12.971,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:12.991,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:13.012,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:13.033,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:13.053,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:13.074,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:13.095,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:13.115,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:13.136,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:13.156,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:13.177,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:13.198,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:13.218,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:13.239,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:13.259,NEW_DATA,12.9311,75.0,40.0
2026-05-25 14:32:13.280,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:13.300,NEW_DATA,12.9325,75.0,40.0
2026-05-25 14:32:13.321,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:13.342,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:13.363,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:13.384,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:13.405,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:13.425,NEW_DATA,12.9346,75.0,40.0
2026-05-25 14:32:13.446,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:13.467,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:13.488,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:13.509,NEW_DATA,12.9381,75.0,40.0
2026-05-25 14:32:13.529,NEW_DATA,12.9353,75.0,40.0
2026-05-25 14:32:13.550,NEW_DATA,12.9339,75.0,40.0
2026-05-25 14:32:13.571,NEW_DATA,12.937,75.0,40.0
2026-05-25 14:32:13.592,NEW_DATA,12.9367,75.0,40.0
2026-05-25 14:32:13.612,NEW_DATA,12.9353,75.0,40.0
