timestamp,status,raw_eda,raw_hr,raw_hrv
2026-05-25 10:58:24.963,NEW_DATA,12.7688,75.0,40.0
2026-05-25 10:58:24.985,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:25.006,NEW_DATA,12.7661,75.0,40.0
2026-05-25 10:58:25.027,NEW_DATA,12.7674,75.0,40.0
2026-05-25 10:58:25.047,NEW_DATA,12.7674,75.0,40.0
2026-05-25 10:58:25.068,NEW_DATA,12.7688,75.0,40.0
2026-05-25 10:58:25.088,NEW_DATA,12.7688,75.0,40.0
2026-05-25 10:58:25.109,NEW_DATA,12.7674,75.0,40.0
2026-05-25 10:58:25.130,NEW_DATA,12.7692,75.0,40.0
2026-05-25 10:58:25.151,NEW_DATA,12.7674,75.0,40.0
2026-05-25 10:58:25.171,NEW_DATA,12.7688,75.0,40.0
2026-05-25 10:58:25.191,NEW_DATA,12.7702,75.0,40.0
2026-05-25 10:58:25.211,NEW_DATA,12.7702,75.0,40.0
2026-05-25 10:58:25.232,NEW_DATA,12.7702,75.0,40.0
2026-05-25 10:58:25.252,NEW_DATA,12.7716,75.0,40.0
2026-05-25 10:58:25.274,NEW_DATA,12.7716,75.0,40.0
2026-05-25 10:58:25.295,NEW_DATA,12.7716,75.0,40.0
2026-05-25 10:58:25.315,NEW_DATA,12.7702,75.0,40.0
2026-05-25 10:58:25.336,NEW_DATA,12.7744,75.0,40.0
2026-05-25 10:58:25.356,NEW_DATA,12.7744,75.0,40.0
2026-05-25 10:58:25.377,NEW_DATA,12.7758,75.0,40.0
2026-05-25 10:58:25.398,NEW_DATA,12.7772,75.0,40.0
2026-05-25 10:58:25.419,NEW_DATA,12.7785,75.0,40.0
2026-05-25 10:58:25.440,NEW_DATA,12.7785,75.0,40.0
2026-05-25 10:58:25.461,NEW_DATA,12.7758,75.0,40.0
2026-05-25 10:58:25.481,NEW_DATA,12.7772,75.0,40.0
2026-05-25 10:58:25.503,NEW_DATA,12.7758,75.0,40.0
2026-05-25 10:58:25.524,NEW_DATA,12.7803,75.0,40.0
2026-05-25 10:58:25.544,NEW_DATA,12.7785,75.0,40.0
2026-05-25 10:58:25.564,NEW_DATA,12.7772,75.0,40.0
2026-05-25 10:58:25.584,NEW_DATA,12.7772,75.0,40.0
2026-05-25 10:58:25.604,NEW_DATA,12.7758,75.0,40.0
2026-05-25 10:58:25.625,NEW_DATA,12.773,75.0,40.0
2026-05-25 10:58:25.645,NEW_DATA,12.7716,75.0,40.0
2026-05-25 10:58:25.666,NEW_DATA,12.773,75.0,40.0
2026-05-25 10:58:25.686,NEW_DATA,12.7716,75.0,40.0
2026-05-25 10:58:25.707,NEW_DATA,12.7688,75.0,40.0
2026-05-25 10:58:25.727,NEW_DATA,12.7654,75.0,40.0
2026-05-25 10:58:25.749,NEW_DATA,12.7674,75.0,40.0
2026-05-25 10:58:25.769,NEW_DATA,12.7688,75.0,40.0
2026-05-25 10:58:25.790,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:25.811,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:25.832,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:25.853,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:25.874,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:25.894,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:25.916,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:25.937,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:25.957,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:25.977,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:25.997,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:26.018,NEW_DATA,12.7563,75.0,40.0
2026-05-25 10:58:26.039,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.059,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:26.080,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:26.101,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:26.124,NEW_DATA,12.7563,75.0,40.0
2026-05-25 10:58:26.145,NEW_DATA,12.7563,75.0,40.0
2026-05-25 10:58:26.166,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.186,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:26.207,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.227,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.247,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.268,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.289,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.311,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:26.331,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.351,NEW_DATA,12.7598,75.0,40.0
2026-05-25 10:58:26.371,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:26.393,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.414,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.435,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.456,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:26.476,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.496,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:26.517,NEW_DATA,12.7563,75.0,40.0
2026-05-25 10:58:26.538,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.559,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.579,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:26.599,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:26.619,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:26.640,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.660,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.680,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.701,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.722,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.743,NEW_DATA,12.7661,75.0,40.0
2026-05-25 10:58:26.763,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.785,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.806,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:26.828,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.849,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.870,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:26.893,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.914,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:26.934,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:26.955,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:26.975,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:26.995,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.015,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:27.036,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.056,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:27.076,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.098,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:27.118,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.139,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.159,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:27.179,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.199,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:27.220,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.240,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:27.260,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:27.280,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:27.301,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:27.322,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:27.343,NEW_DATA,12.7609,75.0,40.0
2026-05-25 10:58:27.364,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:27.384,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.405,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:27.425,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:27.446,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.466,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:27.486,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.507,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.527,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:27.547,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:27.567,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:27.588,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.609,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:27.629,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:27.650,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.671,NEW_DATA,12.7598,75.0,40.0
2026-05-25 10:58:27.691,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.712,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:27.732,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:27.752,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:27.773,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:27.793,NEW_DATA,12.7563,75.0,40.0
2026-05-25 10:58:27.814,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:27.834,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:27.854,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.875,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:27.896,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.917,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:27.937,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:27.958,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.978,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:27.998,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.020,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:28.040,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.060,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.081,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:28.102,NEW_DATA,12.7609,75.0,40.0
2026-05-25 10:58:28.122,NEW_DATA,12.755,75.0,40.0
2026-05-25 10:58:28.143,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:28.163,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.183,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:28.204,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:28.226,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:28.248,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.268,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.288,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.309,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.329,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:28.350,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:28.370,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:28.391,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:28.411,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.431,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.451,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.472,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.492,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.513,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.533,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.554,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.575,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:28.595,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:28.616,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.637,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:28.658,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.678,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.699,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.719,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.740,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:28.761,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:28.783,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:28.804,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.824,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:28.844,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.865,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.885,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.907,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:28.928,NEW_DATA,12.7581,75.0,40.0
2026-05-25 10:58:28.950,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:28.970,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:28.991,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.012,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:29.033,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:29.054,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:29.074,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:29.095,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:29.116,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.137,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.157,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:29.178,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.199,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:29.220,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:29.240,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:29.260,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.281,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:29.302,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.323,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.343,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:29.364,NEW_DATA,12.7626,75.0,40.0
2026-05-25 10:58:29.385,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:29.405,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:29.426,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:29.446,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:29.466,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:29.487,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:29.508,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:29.528,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.548,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:29.569,NEW_DATA,12.7661,75.0,40.0
2026-05-25 10:58:29.590,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.610,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:29.631,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:29.652,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:29.672,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:29.692,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:29.713,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:29.734,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:29.754,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.774,NEW_DATA,12.7598,75.0,40.0
2026-05-25 10:58:29.794,NEW_DATA,12.7612,75.0,40.0
2026-05-25 10:58:29.815,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.835,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.856,NEW_DATA,12.7598,75.0,40.0
2026-05-25 10:58:29.876,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.897,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:29.918,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:29.939,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:29.959,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:29.979,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.001,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:30.022,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.042,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:30.063,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:30.084,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:30.104,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:30.124,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:30.145,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.166,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.186,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.207,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:30.227,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.248,NEW_DATA,12.7612,75.0,40.0
2026-05-25 10:58:30.268,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.288,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.309,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:30.329,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:30.350,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.371,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:30.391,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:30.412,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.433,NEW_DATA,12.764,75.0,40.0
2026-05-25 10:58:30.453,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.474,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:30.494,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.514,NEW_DATA,12.7647,75.0,40.0
2026-05-25 10:58:30.535,NEW_DATA,12.764,75.0,40.0
2026-05-25 10:58:30.556,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.578,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.599,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.622,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.643,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.664,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:30.687,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:30.707,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.728,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.750,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:30.771,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.791,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.812,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.833,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.853,NEW_DATA,12.7633,75.0,40.0
2026-05-25 10:58:30.874,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.895,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.915,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:30.935,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:30.955,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:30.976,NEW_DATA,12.7626,75.0,40.0
2026-05-25 10:58:30.996,NEW_DATA,12.7563,75.0,40.0
2026-05-25 10:58:31.016,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:31.037,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:31.058,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:31.078,NEW_DATA,12.7563,75.0,40.0
2026-05-25 10:58:31.098,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:31.119,NEW_DATA,12.7577,75.0,40.0
2026-05-25 10:58:31.139,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:31.160,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:31.180,NEW_DATA,12.7612,75.0,40.0
2026-05-25 10:58:31.200,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:31.221,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:31.242,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:31.262,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:31.283,NEW_DATA,12.7619,75.0,40.0
2026-05-25 10:58:31.304,NEW_DATA,12.7612,75.0,40.0
2026-05-25 10:58:31.325,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:31.345,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:31.365,NEW_DATA,12.7591,75.0,40.0
2026-05-25 10:58:31.385,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:31.406,NEW_DATA,12.7605,75.0,40.0
2026-05-25 10:58:31.426,NEW_DATA,12.7563,75.0,40.0
