timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-19 17:17:52.529,BASELINE,5.9938,81.0763,55.0992
2026-05-19 17:17:52.549,BASELINE,5.992,81.0914,55.0992
2026-05-19 17:17:52.569,BASELINE,5.9938,81.105,55.0992
2026-05-19 17:17:52.590,BASELINE,5.9947,81.1173,55.0992
2026-05-19 17:17:52.610,BASELINE,5.9968,81.1283,55.0992
2026-05-19 17:17:52.631,BASELINE,5.9947,81.1382,55.0992
2026-05-19 17:17:52.652,BASELINE,5.9939,81.1471,55.0992
2026-05-19 17:17:52.672,BASELINE,5.9949,81.1551,55.0992
2026-05-19 17:17:52.692,BASELINE,5.9958,81.1624,55.0992
2026-05-19 17:17:52.713,BASELINE,5.9946,81.1689,55.0992
2026-05-19 17:17:52.733,BASELINE,5.9923,81.1747,55.0992
2026-05-19 17:17:52.754,BASELINE,5.995,81.18,55.0992
2026-05-19 17:17:52.775,BASELINE,5.9968,81.1847,55.0992
2026-05-19 17:17:52.795,BASELINE,5.9952,81.189,55.0992
2026-05-19 17:17:52.816,BASELINE,5.993,81.1928,55.0992
2026-05-19 17:17:52.837,BASELINE,5.9945,81.1963,55.0992
2026-05-19 17:17:52.857,BASELINE,5.9944,81.1994,55.0992
2026-05-19 17:17:52.878,BASELINE,5.9932,81.2022,55.0992
2026-05-19 17:17:52.898,BASELINE,5.9927,81.2047,55.0992
2026-05-19 17:17:52.919,BASELINE,5.995,81.207,55.0992
2026-05-19 17:17:52.939,BASELINE,5.9964,81.209,55.0992
2026-05-19 17:17:52.960,BASELINE,5.9978,81.2109,55.0992
2026-05-19 17:17:52.980,BASELINE,5.9983,81.2125,55.0991
2026-05-19 17:17:53.001,BASELINE,5.9968,81.214,55.0991
2026-05-19 17:17:53.022,BASELINE,5.9955,81.2153,55.0991
2026-05-19 17:17:53.044,BASELINE,5.9949,81.2165,55.0991
2026-05-19 17:17:53.073,BASELINE,5.9932,81.2176,55.0991
2026-05-19 17:17:53.093,BASELINE,5.9943,81.2186,55.0991
2026-05-19 17:17:53.114,BASELINE,5.9924,81.2195,55.0991
2026-05-19 17:17:53.134,BASELINE,5.9908,81.2203,55.0991
2026-05-19 17:17:53.155,BASELINE,5.9906,81.221,55.0991
2026-05-19 17:17:53.176,BASELINE,5.9891,81.2857,55.0991
2026-05-19 17:17:53.196,BASELINE,5.9909,81.3439,55.0991
2026-05-19 17:17:53.217,BASELINE,5.9912,81.3963,55.0991
2026-05-19 17:17:53.238,BASELINE,5.9908,81.4435,55.0991
2026-05-19 17:17:53.258,BASELINE,5.9919,81.4859,55.0991
2026-05-19 17:17:53.279,BASELINE,5.9914,81.5241,55.0991
2026-05-19 17:17:53.301,BASELINE,5.9919,81.5585,55.0991
2026-05-19 17:17:53.322,BASELINE,5.9924,81.5895,55.0991
2026-05-19 17:17:53.342,BASELINE,5.9933,81.6173,55.0991
2026-05-19 17:17:53.362,BASELINE,5.9922,81.6424,55.0991
2026-05-19 17:17:53.384,BASELINE,5.9944,81.6649,55.0991
2026-05-19 17:17:53.404,BASELINE,5.9944,81.6852,55.0991
2026-05-19 17:17:53.425,BASELINE,5.995,81.7035,55.0991
2026-05-19 17:17:53.445,BASELINE,5.9924,81.72,55.0991
2026-05-19 17:17:53.466,BASELINE,5.9922,81.7348,55.0991
2026-05-19 17:17:53.487,BASELINE,5.9914,81.7481,55.0991
2026-05-19 17:17:53.507,BASELINE,5.9905,81.7601,55.0991
2026-05-19 17:17:53.528,BASELINE,5.9897,81.7709,55.0991
2026-05-19 17:17:53.549,BASELINE,5.9872,81.7806,55.0991
2026-05-19 17:17:53.569,BASELINE,5.9879,81.7893,55.0991
2026-05-19 17:17:53.590,BASELINE,5.986,81.7972,55.0991
2026-05-19 17:17:53.610,BASELINE,5.988,81.8043,55.0991
2026-05-19 17:17:53.631,BASELINE,5.9863,81.8106,55.0991
2026-05-19 17:17:53.652,BASELINE,5.9862,81.8164,55.0991
2026-05-19 17:17:53.672,BASELINE,5.9857,81.8215,55.0991
2026-05-19 17:17:53.692,BASELINE,5.9847,81.8262,55.0991
2026-05-19 17:17:53.713,BASELINE,5.9865,81.8304,55.0991
2026-05-19 17:17:53.733,BASELINE,5.9879,81.8341,55.0991
2026-05-19 17:17:53.753,BASELINE,5.9894,81.8375,55.0991
2026-05-19 17:17:53.773,BASELINE,5.9883,81.8406,55.0991
2026-05-19 17:17:53.794,BASELINE,5.9865,81.8433,55.0991
2026-05-19 17:17:53.815,BASELINE,5.9861,81.8458,55.0991
2026-05-19 17:17:53.836,BASELINE,5.9857,81.848,55.0991
2026-05-19 17:17:53.857,BASELINE,5.9843,81.85,55.0991
2026-05-19 17:17:53.877,BASELINE,5.9857,81.8518,55.0991
2026-05-19 17:17:53.898,BASELINE,5.9839,81.8534,55.0991
2026-05-19 17:17:53.918,BASELINE,5.9823,81.8549,55.0991
2026-05-19 17:17:53.939,BASELINE,5.9806,81.8562,55.0991
2026-05-19 17:17:53.960,BASELINE,5.9825,81.8574,55.0991
2026-05-19 17:17:53.980,BASELINE,5.984,81.8584,55.0991
2026-05-19 17:17:54.001,BASELINE,5.9819,81.8594,55.0991
2026-05-19 17:17:54.023,BASELINE,5.9804,81.8602,55.0991
2026-05-19 17:17:54.043,BASELINE,5.98,81.861,55.0991
2026-05-19 17:17:54.064,BASELINE,5.9796,81.8617,55.0991
2026-05-19 17:17:54.085,BASELINE,5.9811,81.8623,55.0991
2026-05-19 17:17:54.105,BASELINE,5.9829,81.8629,55.0991
2026-05-19 17:17:54.125,BASELINE,5.9819,81.8634,55.0991
2026-05-19 17:17:54.145,BASELINE,5.9831,81.8639,55.0991
2026-05-19 17:17:54.166,BASELINE,5.9849,81.8643,55.0991
2026-05-19 17:17:54.186,BASELINE,5.9844,81.8646,55.0991
2026-05-19 17:17:54.207,BASELINE,5.9834,81.9869,55.0991
2026-05-19 17:17:54.227,BASELINE,5.9806,82.0969,55.0991
2026-05-19 17:17:54.248,BASELINE,5.9788,82.1959,55.0991
2026-05-19 17:17:54.268,BASELINE,5.9788,82.285,55.0991
2026-05-19 17:17:54.289,BASELINE,5.9792,82.3652,55.0991
2026-05-19 17:17:54.310,BASELINE,5.9808,82.4374,55.0991
2026-05-19 17:17:54.331,BASELINE,5.9824,82.5023,55.0991
2026-05-19 17:17:54.351,BASELINE,5.9797,82.5608,55.0991
2026-05-19 17:17:54.371,BASELINE,5.9796,82.6134,55.0991
2026-05-19 17:17:54.392,BASELINE,5.9816,82.6608,55.0991
2026-05-19 17:17:54.412,BASELINE,5.9794,82.7034,55.0991
2026-05-19 17:17:54.433,BASELINE,5.98,82.7418,55.0991
2026-05-19 17:17:54.453,BASELINE,5.9785,82.7763,55.0991
2026-05-19 17:17:54.473,BASELINE,5.9763,82.8074,55.0991
2026-05-19 17:17:54.494,BASELINE,5.9742,82.8353,55.0991
2026-05-19 17:17:54.514,BASELINE,5.9746,82.8605,55.0991
2026-05-19 17:17:54.535,BASELINE,5.9754,82.8831,55.0991
2026-05-19 17:17:54.555,BASELINE,5.9756,82.9035,55.0991
2026-05-19 17:17:54.576,BASELINE,5.9741,82.9219,55.0991
2026-05-19 17:17:54.596,BASELINE,5.9734,82.9384,55.0991
2026-05-19 17:17:54.616,BASELINE,5.9746,82.9532,55.0991
2026-05-19 17:17:54.637,BASELINE,5.9749,82.9666,55.0991
2026-05-19 17:17:54.658,BASELINE,5.9755,82.9787,55.0991
2026-05-19 17:17:54.678,BASELINE,5.9729,82.9895,55.0991
2026-05-19 17:17:54.698,BASELINE,5.9723,82.9992,55.0991
2026-05-19 17:17:54.719,BASELINE,5.9742,83.008,55.0991
2026-05-19 17:17:54.740,BASELINE,5.9738,83.0159,55.0991
2026-05-19 17:17:54.760,BASELINE,5.9731,83.023,55.0991
2026-05-19 17:17:54.781,BASELINE,5.9703,83.0294,55.0991
2026-05-19 17:17:54.801,BASELINE,5.9683,83.0352,55.0991
2026-05-19 17:17:54.823,BASELINE,5.97,83.0404,55.0991
2026-05-19 17:17:54.843,BASELINE,5.9709,83.045,55.0991
2026-05-19 17:17:54.864,BASELINE,5.9697,83.0492,55.0991
2026-05-19 17:17:54.885,BASELINE,5.9708,83.053,55.0991
2026-05-19 17:17:54.905,BASELINE,5.9695,83.0564,55.0991
2026-05-19 17:17:54.926,BASELINE,5.9705,83.0595,55.0991
2026-05-19 17:17:54.946,BASELINE,5.9703,83.0622,55.0991
2026-05-19 17:17:54.967,BASELINE,5.9675,83.0647,55.0991
2026-05-19 17:17:54.988,BASELINE,5.9647,83.0669,55.0991
2026-05-19 17:17:55.008,BASELINE,5.9647,83.0689,55.0991
2026-05-19 17:17:55.028,BASELINE,5.9658,83.0707,55.0991
2026-05-19 17:17:55.050,BASELINE,5.9648,83.0724,55.0991
2026-05-19 17:17:55.070,BASELINE,5.9663,83.0738,55.0991
2026-05-19 17:17:55.091,BASELINE,5.9681,83.0751,55.0991
2026-05-19 17:17:55.112,BASELINE,5.9666,83.0763,55.0991
2026-05-19 17:17:55.133,BASELINE,5.964,83.0774,55.0991
2026-05-19 17:17:55.153,BASELINE,5.9658,83.0783,55.0991
2026-05-19 17:17:55.173,BASELINE,5.9644,83.0792,55.0991
2026-05-19 17:17:55.194,BASELINE,5.9646,83.08,55.0991
2026-05-19 17:17:55.215,BASELINE,5.9628,83.0807,55.0991
2026-05-19 17:17:55.235,BASELINE,5.9636,83.252,55.0991
2026-05-19 17:17:55.256,BASELINE,5.9652,83.4063,55.0991
2026-05-19 17:17:55.277,BASELINE,5.966,83.545,55.0991
2026-05-19 17:17:55.297,BASELINE,5.9655,83.67,55.0991
2026-05-19 17:17:55.317,BASELINE,5.9645,83.7824,55.0991
2026-05-19 17:17:55.339,BASELINE,5.9642,83.8836,55.0991
2026-05-19 17:17:55.359,BASELINE,5.9646,83.9746,55.0991
2026-05-19 17:17:55.380,BASELINE,5.9628,84.0566,55.0991
2026-05-19 17:17:55.400,BASELINE,5.9606,84.1303,55.0991
2026-05-19 17:17:55.420,BASELINE,5.9619,84.1967,55.0991
2026-05-19 17:17:55.441,BASELINE,5.9612,84.2565,55.0991
2026-05-19 17:17:55.462,BASELINE,5.9616,84.3102,55.0991
2026-05-19 17:17:55.483,BASELINE,5.9629,84.3586,55.0991
2026-05-19 17:17:55.503,BASELINE,5.9607,84.4022,55.0991
2026-05-19 17:17:55.523,BASELINE,5.9616,84.4414,55.0991
2026-05-19 17:17:55.543,BASELINE,5.9622,84.4767,55.0991
2026-05-19 17:17:55.565,BASELINE,5.9596,84.5084,55.0991
2026-05-19 17:17:55.585,BASELINE,5.9591,84.537,55.0991
2026-05-19 17:17:55.606,BASELINE,5.9563,84.5627,55.0991
2026-05-19 17:17:55.626,BASELINE,5.9539,84.5859,55.0991
2026-05-19 17:17:55.647,BASELINE,5.9554,84.6067,55.0991
2026-05-19 17:17:55.668,BASELINE,5.9537,84.6254,55.0991
2026-05-19 17:17:55.688,BASELINE,5.9542,84.6423,55.0991
2026-05-19 17:17:55.710,BASELINE,5.9553,84.6575,55.0991
2026-05-19 17:17:55.730,BASELINE,5.9524,84.6712,55.0991
2026-05-19 17:17:55.751,BASELINE,5.9535,84.6835,55.0991
2026-05-19 17:17:55.772,BASELINE,5.9523,84.6945,55.0991
2026-05-19 17:17:55.793,BASELINE,5.9525,84.7045,55.0991
2026-05-19 17:17:55.813,BASELINE,5.9509,84.7135,55.0991
2026-05-19 17:17:55.833,BASELINE,5.9488,84.7215,55.0991
2026-05-19 17:17:55.854,BASELINE,5.9467,84.7288,55.0991
2026-05-19 17:17:55.874,BASELINE,5.9475,84.7353,55.0991
2026-05-19 17:17:55.894,BASELINE,5.9469,84.7412,55.0991
2026-05-19 17:17:55.914,BASELINE,5.9453,84.7465,55.0991
2026-05-19 17:17:55.934,BASELINE,5.9466,84.7513,55.0991
2026-05-19 17:17:55.955,BASELINE,5.9462,84.7556,55.0991
2026-05-19 17:17:55.975,BASELINE,5.9466,84.7594,55.0991
2026-05-19 17:17:55.996,BASELINE,5.9436,84.7629,55.0991
2026-05-19 17:17:56.017,BASELINE,5.9449,84.766,55.0991
2026-05-19 17:17:56.037,BASELINE,5.9425,84.7689,55.0991
2026-05-19 17:17:56.058,BASELINE,5.9408,84.7714,55.0991
2026-05-19 17:17:56.078,BASELINE,5.94,84.7737,55.0991
2026-05-19 17:17:56.098,BASELINE,5.937,84.7757,55.0991
2026-05-19 17:17:56.119,BASELINE,5.9368,84.7776,55.0991
2026-05-19 17:17:56.140,BASELINE,5.9334,84.7792,55.0991
2026-05-19 17:17:56.161,BASELINE,5.9309,84.7807,55.0991
2026-05-19 17:17:56.181,BASELINE,5.9319,84.7821,55.0991
2026-05-19 17:17:56.201,BASELINE,5.9329,84.7833,55.0991
2026-05-19 17:17:56.222,BASELINE,5.9323,84.7844,55.0991
2026-05-19 17:17:56.243,BASELINE,5.9336,84.7854,55.0991
2026-05-19 17:17:56.263,BASELINE,5.9334,84.7042,55.0991
2026-05-19 17:17:56.285,BASELINE,5.9338,84.6311,55.0991
2026-05-19 17:17:56.305,BASELINE,5.9335,84.5653,55.0991
2026-05-19 17:17:56.326,BASELINE,5.9315,84.5062,55.0991
2026-05-19 17:17:56.346,BASELINE,5.9294,84.4529,55.0991
2026-05-19 17:17:56.367,BASELINE,5.9273,84.405,55.0991
2026-05-19 17:17:56.387,BASELINE,5.9274,84.3618,55.0991
2026-05-19 17:17:56.408,BASELINE,5.9254,84.323,55.0991
2026-05-19 17:17:56.428,BASELINE,5.9226,84.288,55.0991
2026-05-19 17:17:56.449,BASELINE,5.9209,84.2566,55.0991
2026-05-19 17:17:56.469,BASELINE,5.9191,84.2283,55.0991
2026-05-19 17:17:56.490,BASELINE,5.9204,84.2028,55.0991
2026-05-19 17:17:56.511,BASELINE,5.9189,84.1799,55.0991
2026-05-19 17:17:56.532,BASELINE,5.9166,84.1592,55.0991
2026-05-19 17:17:56.552,BASELINE,5.9162,84.1407,55.0991
2026-05-19 17:17:56.572,BASELINE,5.914,84.1239,55.0991
2026-05-19 17:17:56.592,BASELINE,5.9115,84.1089,55.0991
2026-05-19 17:17:56.613,BASELINE,5.9101,84.0954,55.0991
2026-05-19 17:17:56.633,BASELINE,5.9071,84.0832,55.0991
2026-05-19 17:17:56.654,BASELINE,5.9054,84.0722,55.0991
2026-05-19 17:17:56.675,BASELINE,5.9047,84.0623,55.0991
2026-05-19 17:17:56.696,BASELINE,5.9046,84.0535,55.0991
2026-05-19 17:17:56.716,BASELINE,5.9058,84.0455,55.0991
2026-05-19 17:17:56.737,BASELINE,5.9048,84.0383,55.0991
2026-05-19 17:17:56.757,BASELINE,5.9057,84.0318,55.0991
2026-05-19 17:17:56.777,BASELINE,5.9064,84.026,55.0991
2026-05-19 17:17:56.798,BASELINE,5.9053,84.0207,55.0991
2026-05-19 17:17:56.818,BASELINE,5.9068,84.016,55.0991
2026-05-19 17:17:56.839,BASELINE,5.9041,84.0117,55.0991
2026-05-19 17:17:56.860,BASELINE,5.9056,84.0079,55.0991
2026-05-19 17:17:56.880,BASELINE,5.9031,84.0045,55.0991
2026-05-19 17:17:56.901,BASELINE,5.9001,84.0014,55.0991
2026-05-19 17:17:56.921,BASELINE,5.8995,83.9986,55.0991
2026-05-19 17:17:56.942,BASELINE,5.8993,83.9961,55.0991
2026-05-19 17:17:56.962,BASELINE,5.8983,83.9938,55.0991
2026-05-19 17:17:56.983,BASELINE,5.8954,83.9918,55.0991
2026-05-19 17:17:57.004,BASELINE,5.894,83.99,55.0991
2026-05-19 17:17:57.025,BASELINE,5.8929,83.9883,55.0991
2026-05-19 17:17:57.045,BASELINE,5.8927,83.9868,55.0991
2026-05-19 17:17:57.065,BASELINE,5.8918,83.9855,55.0991
2026-05-19 17:17:57.086,BASELINE,5.8903,83.9843,55.0991
2026-05-19 17:17:57.107,BASELINE,5.8905,83.9832,55.0991
2026-05-19 17:17:57.127,BASELINE,5.8879,83.9823,55.0991
2026-05-19 17:17:57.147,BASELINE,5.8863,83.9814,55.0991
2026-05-19 17:17:57.168,BASELINE,5.8853,83.9806,55.0991
2026-05-19 17:17:57.189,BASELINE,5.8832,83.9799,55.0991
2026-05-19 17:17:57.210,BASELINE,5.8823,83.9793,55.0991
2026-05-19 17:17:57.230,BASELINE,5.884,83.9787,55.0991
2026-05-19 17:17:57.251,BASELINE,5.8813,83.9782,55.0991
2026-05-19 17:17:57.271,BASELINE,5.879,83.9777,55.0991
2026-05-19 17:17:57.291,BASELINE,5.8786,84.0077,55.0991
2026-05-19 17:17:57.313,BASELINE,5.8759,84.0347,55.0991
2026-05-19 17:17:57.334,BASELINE,5.8746,84.059,55.0991
2026-05-19 17:17:57.354,BASELINE,5.8735,84.0809,55.0991
2026-05-19 17:17:57.375,BASELINE,5.8731,84.1006,55.0991
2026-05-19 17:17:57.395,BASELINE,5.874,84.1183,55.0991
2026-05-19 17:17:57.415,BASELINE,5.8732,84.1343,55.0991
2026-05-19 17:17:57.435,BASELINE,5.8747,84.1486,55.0991
2026-05-19 17:17:57.456,BASELINE,5.8754,84.1616,55.0991
2026-05-19 17:17:57.476,BASELINE,5.8726,84.1732,55.0991
2026-05-19 17:17:57.497,BASELINE,5.8714,84.1837,55.0991
2026-05-19 17:17:57.518,BASELINE,5.8721,84.1931,55.0991
2026-05-19 17:17:57.540,BASELINE,5.8706,84.2016,55.0991
2026-05-19 17:17:57.571,BASELINE,5.8694,84.2092,55.0991
2026-05-19 17:17:57.603,BASELINE,5.8678,84.2161,55.0991
2026-05-19 17:17:57.633,BASELINE,5.8663,84.2222,55.0991
2026-05-19 17:17:57.665,BASELINE,5.8637,84.2278,55.0991
2026-05-19 17:17:57.697,BASELINE,5.8618,84.2328,55.0991
2026-05-19 17:17:57.728,BASELINE,5.8617,84.2373,55.0991
2026-05-19 17:17:57.759,BASELINE,5.8593,84.2414,55.0991
2026-05-19 17:17:57.790,BASELINE,5.8577,84.245,55.0991
2026-05-19 17:17:57.821,BASELINE,5.8581,84.2483,55.0991
2026-05-19 17:17:57.853,BASELINE,5.8572,84.2513,55.0991
2026-05-19 17:17:57.883,BASELINE,5.8565,84.2539,55.0991
2026-05-19 17:17:57.916,BASELINE,5.8561,84.2563,55.0991
2026-05-19 17:17:57.947,BASELINE,5.8556,84.2585,55.0991
2026-05-19 17:17:57.980,BASELINE,5.8561,84.2604,55.0991
2026-05-19 17:17:58.011,BASELINE,5.8568,84.2621,55.0991
2026-05-19 17:17:58.043,BASELINE,5.8564,84.2637,55.0991
2026-05-19 17:17:58.074,BASELINE,5.8569,84.2651,55.0991
2026-05-19 17:17:58.105,BASELINE,5.8544,84.2664,55.0991
2026-05-19 17:17:58.135,BASELINE,5.8527,84.2675,55.0991
2026-05-19 17:17:58.167,BASELINE,5.8486,84.2686,55.0991
2026-05-19 17:17:58.198,BASELINE,5.8486,84.2695,55.0991
2026-05-19 17:17:58.229,BASELINE,5.8489,84.2703,55.0991
2026-05-19 17:17:58.260,BASELINE,5.8479,84.2711,55.0991
2026-05-19 17:17:58.292,BASELINE,5.846,84.2718,55.0991
2026-05-19 17:17:58.324,BASELINE,5.8455,84.2724,55.0991
2026-05-19 17:17:58.356,BASELINE,5.842,84.2729,55.0991
2026-05-19 17:17:58.388,BASELINE,5.8406,84.2734,55.0991
2026-05-19 17:17:58.419,BASELINE,5.8413,84.2739,55.0991
2026-05-19 17:17:58.450,BASELINE,5.8387,84.2743,55.0991
2026-05-19 17:17:58.482,BASELINE,5.8361,84.2746,55.0991
2026-05-19 17:17:58.514,BASELINE,5.8361,84.2749,55.0991
2026-05-19 17:17:58.546,BASELINE,5.8361,84.2752,55.0991
2026-05-19 17:17:58.577,BASELINE,5.835,84.2755,55.0991
2026-05-19 17:17:58.607,BASELINE,5.8312,84.2757,55.0991
2026-05-19 17:17:58.639,BASELINE,5.8296,84.2759,55.0991
2026-05-19 17:17:58.670,BASELINE,5.8254,84.2761,55.0991
2026-05-19 17:17:58.702,BASELINE,5.8251,84.2763,55.0991
2026-05-19 17:17:58.734,BASELINE,5.8253,84.2882,54.9654
2026-05-19 17:17:58.766,BASELINE,5.8209,84.2989,54.8384
2026-05-19 17:17:58.797,BASELINE,5.8206,84.3086,54.7177
2026-05-19 17:17:58.830,BASELINE,5.8175,84.3172,54.6031
2026-05-19 17:17:58.861,BASELINE,5.8138,84.325,54.4942
2026-05-19 17:17:58.892,BASELINE,5.8132,84.3321,54.3907
2026-05-19 17:17:58.923,BASELINE,5.813,84.3384,54.2924
2026-05-19 17:17:58.956,BASELINE,5.813,84.3441,54.199
2026-05-19 17:17:58.987,BASELINE,5.8097,84.3492,54.1103
2026-05-19 17:17:59.018,BASELINE,5.8092,84.3538,54.026
2026-05-19 17:17:59.049,BASELINE,5.8091,84.358,53.946
2026-05-19 17:17:59.081,BASELINE,5.8076,84.3617,53.8699
2026-05-19 17:17:59.112,BASELINE,5.8039,84.3651,53.7977
2026-05-19 17:17:59.145,BASELINE,5.8025,84.3681,53.729
2026-05-19 17:17:59.176,BASELINE,5.7987,84.3708,53.6638
2026-05-19 17:17:59.208,BASELINE,5.7953,84.3733,53.6019
2026-05-19 17:17:59.240,BASELINE,5.7941,84.3755,53.543
2026-05-19 17:17:59.271,BASELINE,5.7915,84.3775,53.4871
2026-05-19 17:17:59.302,BASELINE,5.7902,84.3792,53.434
2026-05-19 17:17:59.333,BASELINE,5.7879,84.3808,53.3835
2026-05-19 17:17:59.365,BASELINE,5.7836,84.3823,53.3356
2026-05-19 17:17:59.397,BASELINE,5.7798,84.3836,53.2901
2026-05-19 17:17:59.429,BASELINE,5.7777,84.3848,53.2468
2026-05-19 17:17:59.460,BASELINE,5.7761,84.3858,53.2057
2026-05-19 17:17:59.492,BASELINE,5.7756,84.3868,53.1667
2026-05-19 17:17:59.524,BASELINE,5.7749,84.3876,53.1296
2026-05-19 17:17:59.555,BASELINE,5.7716,84.3884,53.0943
2026-05-19 17:17:59.587,BASELINE,5.7677,84.3891,53.0609
2026-05-19 17:17:59.618,BASELINE,5.7662,84.3897,53.0291
2026-05-19 17:17:59.650,BASELINE,5.7626,84.3903,52.9988
2026-05-19 17:17:59.682,BASELINE,5.7633,84.3908,52.9701
2026-05-19 17:17:59.713,BASELINE,5.7616,84.3912,52.9429
2026-05-19 17:17:59.745,BASELINE,5.7608,84.3916,52.917
2026-05-19 17:17:59.777,BASELINE,5.7578,84.392,52.8924
2026-05-19 17:17:59.808,BASELINE,5.7552,84.3923,52.869
2026-05-19 17:17:59.839,BASELINE,5.7512,84.3926,52.8468
2026-05-19 17:17:59.871,BASELINE,5.747,84.3929,52.8257
2026-05-19 17:17:59.902,BASELINE,5.745,84.3931,52.8056
2026-05-19 17:17:59.933,BASELINE,5.7448,84.3934,52.7866
2026-05-19 17:17:59.965,BASELINE,5.7422,84.3936,52.7685
2026-05-19 17:17:59.996,BASELINE,5.7387,84.3937,52.7513
2026-05-19 17:18:00.028,BASELINE,5.735,84.3939,52.735
2026-05-19 17:18:00.060,BASELINE,5.7334,84.394,52.7195
2026-05-19 17:18:00.091,BASELINE,5.7294,84.3942,52.7048
2026-05-19 17:18:00.123,BASELINE,5.7256,84.3943,52.6908
2026-05-19 17:18:00.155,BASELINE,5.7253,84.3944,52.6775
2026-05-19 17:18:00.187,BASELINE,5.7226,84.3945,52.6648
2026-05-19 17:18:00.217,BASELINE,5.72,84.3946,52.6528
2026-05-19 17:18:00.248,BASELINE,5.7172,84.3946,52.6414
2026-05-19 17:18:00.279,BASELINE,5.7146,84.3947,52.6306
2026-05-19 17:18:00.310,BASELINE,5.7145,84.4141,52.6203
2026-05-19 17:18:00.341,BASELINE,5.7119,84.4315,52.6105
2026-05-19 17:18:00.372,BASELINE,5.708,84.4472,52.6013
2026-05-19 17:18:00.403,BASELINE,5.7077,84.4613,52.5924
2026-05-19 17:18:00.435,BASELINE,5.7069,84.474,52.5841
2026-05-19 17:18:00.466,BASELINE,5.7046,84.4855,52.5761
2026-05-19 17:18:00.497,BASELINE,5.7038,84.4958,52.5685
2026-05-19 17:18:00.529,BASELINE,5.701,84.505,52.5613
2026-05-19 17:18:00.560,BASELINE,5.6987,84.5134,52.5545
2026-05-19 17:18:00.591,BASELINE,5.6944,84.5209,52.548
2026-05-19 17:18:00.622,BASELINE,5.6902,84.5276,52.5419
2026-05-19 17:18:00.653,BASELINE,5.6905,84.5337,52.536
2026-05-19 17:18:00.683,BASELINE,5.6868,84.5392,52.5305
2026-05-19 17:18:00.716,BASELINE,5.6844,84.5441,52.5252
2026-05-19 17:18:00.747,BASELINE,5.6838,84.5485,52.5202
2026-05-19 17:18:00.778,BASELINE,5.6803,84.5525,52.5154
2026-05-19 17:18:00.809,BASELINE,5.6765,84.5561,52.5109
2026-05-19 17:18:00.841,BASELINE,5.6739,84.5593,52.5066
2026-05-19 17:18:00.872,BASELINE,5.6737,84.5622,52.5025
2026-05-19 17:18:00.905,BASELINE,5.67,84.5649,52.4986
2026-05-19 17:18:00.937,BASELINE,5.6698,84.5672,52.4949
2026-05-19 17:18:00.968,BASELINE,5.668,84.5693,52.4914
2026-05-19 17:18:00.999,BASELINE,5.6643,84.5712,52.4881
2026-05-19 17:18:01.030,BASELINE,5.6627,84.573,52.4849
2026-05-19 17:18:01.062,BASELINE,5.6595,84.5745,52.4819
2026-05-19 17:18:01.094,BASELINE,5.6588,84.5759,52.4791
2026-05-19 17:18:01.125,BASELINE,5.6548,84.5771,52.4763
2026-05-19 17:18:01.157,BASELINE,5.6518,84.5783,52.4738
2026-05-19 17:18:01.188,BASELINE,5.6497,84.5793,52.4713
2026-05-19 17:18:01.219,BASELINE,5.648,84.5802,52.469
2026-05-19 17:18:01.251,BASELINE,5.6478,84.581,52.4668
2026-05-19 17:18:01.282,BASELINE,5.647,84.5818,52.4647
2026-05-19 17:18:01.314,BASELINE,5.6469,84.5824,52.4627
2026-05-19 17:18:01.345,BASELINE,5.6422,84.583,52.4608
2026-05-19 17:18:01.377,BASELINE,5.641,84.5836,52.459
2026-05-19 17:18:01.409,BASELINE,5.6366,84.584,52.4573
2026-05-19 17:18:01.440,BASELINE,5.6336,84.5845,52.4557
2026-05-19 17:18:01.472,BASELINE,5.6335,84.5849,52.4541
2026-05-19 17:18:01.504,BASELINE,5.6303,84.5852,52.4527
2026-05-19 17:18:01.535,BASELINE,5.6265,84.5855,52.4513
2026-05-19 17:18:01.567,BASELINE,5.6238,84.5858,52.45
2026-05-19 17:18:01.598,BASELINE,5.6208,84.5861,52.4487
2026-05-19 17:18:01.628,BASELINE,5.6185,84.5863,52.4475
2026-05-19 17:18:01.659,BASELINE,5.6167,84.5865,52.4464
2026-05-19 17:18:01.691,BASELINE,5.6167,84.5867,52.4453
2026-05-19 17:18:01.724,BASELINE,5.616,84.5869,52.4443
2026-05-19 17:18:01.756,BASELINE,5.6149,84.587,52.4433
2026-05-19 17:18:01.788,BASELINE,5.6109,84.5872,52.4424
2026-05-19 17:18:01.819,BASELINE,5.6089,84.5873,52.4415
2026-05-19 17:18:01.850,BASELINE,5.6077,84.5874,52.4407
2026-05-19 17:18:01.882,BASELINE,5.6071,84.406,52.4399
2026-05-19 17:18:01.912,BASELINE,5.6023,84.2427,52.4391
2026-05-19 17:18:01.943,BASELINE,5.5975,84.0958,52.4384
2026-05-19 17:18:01.974,BASELINE,5.5931,83.9635,52.4377
2026-05-19 17:18:02.005,BASELINE,5.5904,83.8445,52.4371
2026-05-19 17:18:02.036,BASELINE,5.5886,83.7374,52.4365
2026-05-19 17:18:02.067,BASELINE,5.5885,83.641,52.4359
2026-05-19 17:18:02.099,BASELINE,5.588,83.5542,52.4353
2026-05-19 17:18:02.130,BASELINE,5.5867,83.4761,52.4348
