timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-25 14:56:48.497,BASELINE,12.8962,75.0,40.0
2026-05-25 14:56:48.518,BASELINE,12.8961,75.0,40.0
2026-05-25 14:56:48.538,BASELINE,12.8959,75.0,40.0
2026-05-25 14:56:48.559,BASELINE,12.8958,75.0,40.0
2026-05-25 14:56:48.579,BASELINE,12.8957,75.0,40.0
2026-05-25 14:56:48.599,BASELINE,12.8956,75.0,40.0
2026-05-25 14:56:48.621,BASELINE,12.8956,75.0,40.0
2026-05-25 14:56:48.641,BASELINE,12.8955,75.0,40.0
2026-05-25 14:56:48.661,BASELINE,12.8956,75.0,40.0
2026-05-25 14:56:48.682,BASELINE,12.8957,75.0,40.0
2026-05-25 14:56:48.703,BASELINE,12.8959,75.0,40.0
2026-05-25 14:56:48.723,BASELINE,12.8958,75.0,40.0
2026-05-25 14:56:48.744,BASELINE,12.8959,75.0,40.0
2026-05-25 14:56:48.764,BASELINE,12.8958,75.0,40.0
2026-05-25 14:56:48.785,BASELINE,12.8959,75.0,40.0
2026-05-25 14:56:48.805,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:48.825,BASELINE,12.8959,75.0,40.0
2026-05-25 14:56:48.845,BASELINE,12.8959,75.0,40.0
2026-05-25 14:56:48.867,BASELINE,12.8959,75.0,40.0
2026-05-25 14:56:48.887,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:48.908,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:48.928,BASELINE,12.8958,75.0,40.0
2026-05-25 14:56:48.950,BASELINE,12.8957,75.0,40.0
2026-05-25 14:56:48.970,BASELINE,12.8956,75.0,40.0
2026-05-25 14:56:48.990,BASELINE,12.8955,75.0,40.0
2026-05-25 14:56:49.011,BASELINE,12.8954,75.0,40.0
2026-05-25 14:56:49.031,BASELINE,12.8955,75.0,40.0
2026-05-25 14:56:49.052,BASELINE,12.8955,75.0,40.0
2026-05-25 14:56:49.073,BASELINE,12.8955,75.0,40.0
2026-05-25 14:56:49.094,BASELINE,12.8956,75.0,40.0
2026-05-25 14:56:49.114,BASELINE,12.8958,75.0,40.0
2026-05-25 14:56:49.134,BASELINE,12.8959,75.0,40.0
2026-05-25 14:56:49.155,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:49.176,BASELINE,12.8961,75.0,40.0
2026-05-25 14:56:49.197,BASELINE,12.8961,75.0,40.0
2026-05-25 14:56:49.218,BASELINE,12.8961,75.0,40.0
2026-05-25 14:56:49.239,BASELINE,12.8962,75.0,40.0
2026-05-25 14:56:49.260,BASELINE,12.8963,75.0,40.0
2026-05-25 14:56:49.280,BASELINE,12.8963,75.0,40.0
2026-05-25 14:56:49.302,BASELINE,12.8962,75.0,40.0
2026-05-25 14:56:49.322,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:49.342,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:49.362,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:49.383,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:49.404,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:49.424,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:49.444,BASELINE,12.8961,75.0,40.0
2026-05-25 14:56:49.464,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:49.485,BASELINE,12.896,75.0,40.0
2026-05-25 14:56:49.505,BASELINE,12.8961,75.0,40.0
2026-05-25 14:56:49.525,BASELINE,12.8962,75.0,40.0
2026-05-25 14:56:49.546,BASELINE,12.8962,75.0,40.0
2026-05-25 14:56:49.567,BASELINE,12.8964,75.0,40.0
2026-05-25 14:56:49.587,BASELINE,12.8964,75.0,40.0
2026-05-25 14:56:49.608,BASELINE,12.8966,75.0,40.0
2026-05-25 14:56:49.628,BASELINE,12.8967,75.0,40.0
2026-05-25 14:56:49.648,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:49.668,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:49.688,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:49.708,BASELINE,12.897,75.0,40.0
2026-05-25 14:56:49.729,BASELINE,12.8967,75.0,40.0
2026-05-25 14:56:49.750,BASELINE,12.8966,75.0,40.0
2026-05-25 14:56:49.771,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:49.791,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:49.812,BASELINE,12.8964,75.0,40.0
2026-05-25 14:56:49.833,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:49.854,BASELINE,12.8964,75.0,40.0
2026-05-25 14:56:49.875,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:49.896,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:49.917,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:49.939,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:49.960,BASELINE,12.8967,75.0,40.0
2026-05-25 14:56:49.980,BASELINE,12.8967,75.0,40.0
2026-05-25 14:56:50.001,BASELINE,12.8969,75.0,40.0
2026-05-25 14:56:50.022,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:50.042,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:50.062,BASELINE,12.8969,75.0,40.0
2026-05-25 14:56:50.083,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:50.103,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:50.124,BASELINE,12.8967,75.0,40.0
2026-05-25 14:56:50.145,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:50.166,BASELINE,12.8966,75.0,40.0
2026-05-25 14:56:50.187,BASELINE,12.8966,75.0,40.0
2026-05-25 14:56:50.208,BASELINE,12.8966,75.0,40.0
2026-05-25 14:56:50.228,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:50.248,BASELINE,12.8964,75.0,40.0
2026-05-25 14:56:50.269,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:50.289,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:50.309,BASELINE,12.8965,75.0,40.0
2026-05-25 14:56:50.330,BASELINE,12.8967,75.0,40.0
2026-05-25 14:56:50.350,BASELINE,12.8967,75.0,40.0
2026-05-25 14:56:50.371,BASELINE,12.8969,75.0,40.0
2026-05-25 14:56:50.392,BASELINE,12.8969,75.0,40.0
2026-05-25 14:56:50.412,BASELINE,12.8972,75.0,40.0
2026-05-25 14:56:50.433,BASELINE,12.8972,75.0,40.0
2026-05-25 14:56:50.454,BASELINE,12.8973,75.0,40.0
2026-05-25 14:56:50.474,BASELINE,12.8973,75.0,40.0
2026-05-25 14:56:50.494,BASELINE,12.8974,75.0,40.0
2026-05-25 14:56:50.515,BASELINE,12.8974,75.0,40.0
2026-05-25 14:56:50.535,BASELINE,12.8973,75.0,40.0
2026-05-25 14:56:50.555,BASELINE,12.8974,75.0,40.0
2026-05-25 14:56:50.575,BASELINE,12.8972,75.0,40.0
2026-05-25 14:56:50.596,BASELINE,12.8973,75.0,40.0
2026-05-25 14:56:50.617,BASELINE,12.8972,75.0,40.0
2026-05-25 14:56:50.637,BASELINE,12.8971,75.0,40.0
2026-05-25 14:56:50.657,BASELINE,12.897,75.0,40.0
2026-05-25 14:56:50.677,BASELINE,12.8971,75.0,40.0
2026-05-25 14:56:50.697,BASELINE,12.8973,75.0,40.0
2026-05-25 14:56:50.718,BASELINE,12.8975,75.0,40.0
2026-05-25 14:56:50.738,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:50.758,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:50.779,BASELINE,12.8977,75.0,40.0
2026-05-25 14:56:50.799,BASELINE,12.8977,75.0,40.0
2026-05-25 14:56:50.819,BASELINE,12.8978,75.0,40.0
2026-05-25 14:56:50.840,BASELINE,12.8978,75.0,40.0
2026-05-25 14:56:50.861,BASELINE,12.8978,75.0,40.0
2026-05-25 14:56:50.881,BASELINE,12.898,75.0,40.0
2026-05-25 14:56:50.902,BASELINE,12.8979,75.0,40.0
2026-05-25 14:56:50.923,BASELINE,12.8979,75.0,40.0
2026-05-25 14:56:50.943,BASELINE,12.8978,75.0,40.0
2026-05-25 14:56:50.964,BASELINE,12.8978,75.0,40.0
2026-05-25 14:56:50.984,BASELINE,12.8978,75.0,40.0
2026-05-25 14:56:51.005,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:51.025,BASELINE,12.8977,75.0,40.0
2026-05-25 14:56:51.046,BASELINE,12.8979,75.0,40.0
2026-05-25 14:56:51.067,BASELINE,12.898,75.0,40.0
2026-05-25 14:56:51.089,BASELINE,12.898,75.0,40.0
2026-05-25 14:56:51.109,BASELINE,12.8979,75.0,40.0
2026-05-25 14:56:51.129,BASELINE,12.8979,75.0,40.0
2026-05-25 14:56:51.150,BASELINE,12.8981,75.0,40.0
2026-05-25 14:56:51.171,BASELINE,12.898,75.0,40.0
2026-05-25 14:56:51.191,BASELINE,12.8981,75.0,40.0
2026-05-25 14:56:51.212,BASELINE,12.8982,75.0,40.0
2026-05-25 14:56:51.232,BASELINE,12.8985,75.0,40.0
2026-05-25 14:56:51.254,BASELINE,12.8986,75.0,40.0
2026-05-25 14:56:51.274,BASELINE,12.8987,75.0,40.0
2026-05-25 14:56:51.295,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:51.316,BASELINE,12.8987,75.0,40.0
2026-05-25 14:56:51.336,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:51.356,BASELINE,12.8989,75.0,40.0
2026-05-25 14:56:51.376,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:51.397,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:51.418,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:51.438,BASELINE,12.8986,75.0,40.0
2026-05-25 14:56:51.459,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:51.479,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:51.501,BASELINE,12.8989,75.0,40.0
2026-05-25 14:56:51.522,BASELINE,12.899,75.0,40.0
2026-05-25 14:56:51.542,BASELINE,12.8991,75.0,40.0
2026-05-25 14:56:51.563,BASELINE,12.8991,75.0,40.0
2026-05-25 14:56:51.583,BASELINE,12.8992,75.0,40.0
2026-05-25 14:56:51.604,BASELINE,12.8992,75.0,40.0
2026-05-25 14:56:51.624,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:51.645,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:51.665,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:51.686,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:51.707,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:51.727,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:51.747,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:51.767,BASELINE,12.9001,75.0,40.0
2026-05-25 14:56:51.787,BASELINE,12.9002,75.0,40.0
2026-05-25 14:56:51.807,BASELINE,12.9001,75.0,40.0
2026-05-25 14:56:51.828,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:51.849,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:51.869,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:51.907,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:51.936,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:51.957,BASELINE,12.9001,75.0,40.0
2026-05-25 14:56:51.981,BASELINE,12.9001,75.0,40.0
2026-05-25 14:56:52.002,BASELINE,12.9002,75.0,40.0
2026-05-25 14:56:52.024,BASELINE,12.9003,75.0,40.0
2026-05-25 14:56:52.045,BASELINE,12.9003,75.0,40.0
2026-05-25 14:56:52.066,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:52.086,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.106,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.126,BASELINE,12.9007,75.0,40.0
2026-05-25 14:56:52.146,BASELINE,12.9008,75.0,40.0
2026-05-25 14:56:52.166,BASELINE,12.9009,75.0,40.0
2026-05-25 14:56:52.187,BASELINE,12.9008,75.0,40.0
2026-05-25 14:56:52.207,BASELINE,12.9008,75.0,40.0
2026-05-25 14:56:52.227,BASELINE,12.9008,75.0,40.0
2026-05-25 14:56:52.248,BASELINE,12.9007,75.0,40.0
2026-05-25 14:56:52.269,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.290,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.310,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.330,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.350,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.370,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.391,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.412,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.433,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.454,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.474,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.495,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.516,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.536,BASELINE,12.9007,75.0,40.0
2026-05-25 14:56:52.556,BASELINE,12.9008,75.0,40.0
2026-05-25 14:56:52.577,BASELINE,12.9009,75.0,40.0
2026-05-25 14:56:52.597,BASELINE,12.9009,75.0,40.0
2026-05-25 14:56:52.618,BASELINE,12.9007,75.0,40.0
2026-05-25 14:56:52.639,BASELINE,12.9006,75.0,40.0
2026-05-25 14:56:52.659,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.679,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.700,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:52.720,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.740,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.760,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:52.781,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:52.802,BASELINE,12.9003,75.0,40.0
2026-05-25 14:56:52.822,BASELINE,12.9003,75.0,40.0
2026-05-25 14:56:52.843,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:52.863,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.884,BASELINE,12.9005,75.0,40.0
2026-05-25 14:56:52.905,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:52.925,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:52.946,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:52.966,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:52.987,BASELINE,12.9004,75.0,40.0
2026-05-25 14:56:53.008,BASELINE,12.9003,75.0,40.0
2026-05-25 14:56:53.028,BASELINE,12.9001,75.0,40.0
2026-05-25 14:56:53.049,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:53.070,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:53.091,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:53.111,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:53.132,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:53.153,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:53.174,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:53.195,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:53.216,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:53.237,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:53.257,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:53.277,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:53.299,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:53.320,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:53.340,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:53.361,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:53.382,BASELINE,12.9001,75.0,40.0
2026-05-25 14:56:53.403,BASELINE,12.9002,75.0,40.0
2026-05-25 14:56:53.423,BASELINE,12.9002,75.0,40.0
2026-05-25 14:56:53.443,BASELINE,12.9001,75.0,40.0
2026-05-25 14:56:53.465,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:53.485,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:53.506,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:53.526,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:53.546,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:53.567,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:53.587,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:53.608,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:53.629,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:53.650,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:53.670,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:53.690,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:53.711,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:53.732,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:53.752,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:53.773,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:53.793,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:53.814,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:53.834,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:53.855,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:53.876,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:53.896,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:53.917,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:53.937,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:53.957,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:53.977,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:53.998,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:54.019,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:54.039,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:54.060,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:54.080,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:54.101,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:54.121,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:54.142,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:54.162,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:54.184,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:54.205,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:54.225,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:54.245,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:54.266,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:54.286,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:54.306,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:54.327,BASELINE,12.8992,75.0,40.0
2026-05-25 14:56:54.347,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:54.367,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:54.388,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:54.409,BASELINE,12.8992,75.0,40.0
2026-05-25 14:56:54.430,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:54.451,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:54.471,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:54.492,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:54.512,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:54.532,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:54.553,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:54.573,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:54.594,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:54.615,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:54.635,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:54.655,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:54.676,BASELINE,12.9,75.0,40.0
2026-05-25 14:56:54.697,BASELINE,12.8999,75.0,40.0
2026-05-25 14:56:54.717,BASELINE,12.8998,75.0,40.0
2026-05-25 14:56:54.737,BASELINE,12.8997,75.0,40.0
2026-05-25 14:56:54.758,BASELINE,12.8996,75.0,40.0
2026-05-25 14:56:54.778,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:54.799,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:54.820,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:54.840,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:54.860,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:54.881,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:54.901,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:54.921,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:54.941,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:54.962,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:54.983,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:55.004,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:55.025,BASELINE,12.8995,75.0,40.0
2026-05-25 14:56:55.046,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:55.067,BASELINE,12.8993,75.0,40.0
2026-05-25 14:56:55.088,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:55.109,BASELINE,12.8994,75.0,40.0
2026-05-25 14:56:55.130,BASELINE,12.8992,75.0,40.0
2026-05-25 14:56:55.150,BASELINE,12.8991,75.0,40.0
2026-05-25 14:56:55.170,BASELINE,12.8989,75.0,40.0
2026-05-25 14:56:55.191,BASELINE,12.8989,75.0,40.0
2026-05-25 14:56:55.211,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.232,BASELINE,12.8987,75.0,40.0
2026-05-25 14:56:55.253,BASELINE,12.8987,75.0,40.0
2026-05-25 14:56:55.273,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.294,BASELINE,12.8987,75.0,40.0
2026-05-25 14:56:55.315,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.335,BASELINE,12.8987,75.0,40.0
2026-05-25 14:56:55.355,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.375,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.395,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.417,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.437,BASELINE,12.8989,75.0,40.0
2026-05-25 14:56:55.458,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.478,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.499,BASELINE,12.8988,75.0,40.0
2026-05-25 14:56:55.520,BASELINE,12.8987,75.0,40.0
2026-05-25 14:56:55.540,BASELINE,12.8985,75.0,40.0
2026-05-25 14:56:55.560,BASELINE,12.8984,75.0,40.0
2026-05-25 14:56:55.582,BASELINE,12.8984,75.0,40.0
2026-05-25 14:56:55.603,BASELINE,12.8984,75.0,40.0
2026-05-25 14:56:55.623,BASELINE,12.8984,75.0,40.0
2026-05-25 14:56:55.643,BASELINE,12.8983,75.0,40.0
2026-05-25 14:56:55.664,BASELINE,12.8982,75.0,40.0
2026-05-25 14:56:55.685,BASELINE,12.8982,75.0,40.0
2026-05-25 14:56:55.705,BASELINE,12.8981,75.0,40.0
2026-05-25 14:56:55.726,BASELINE,12.8982,75.0,40.0
2026-05-25 14:56:55.746,BASELINE,12.8983,75.0,40.0
2026-05-25 14:56:55.766,BASELINE,12.8984,75.0,40.0
2026-05-25 14:56:55.787,BASELINE,12.8985,75.0,40.0
2026-05-25 14:56:55.808,BASELINE,12.8986,75.0,40.0
2026-05-25 14:56:55.829,BASELINE,12.8985,75.0,40.0
2026-05-25 14:56:55.849,BASELINE,12.8986,75.0,40.0
2026-05-25 14:56:55.870,BASELINE,12.8987,75.0,40.0
2026-05-25 14:56:55.890,BASELINE,12.8987,75.0,40.0
2026-05-25 14:56:55.911,BASELINE,12.8986,75.0,40.0
2026-05-25 14:56:55.931,BASELINE,12.8985,75.0,40.0
2026-05-25 14:56:55.951,BASELINE,12.8984,75.0,40.0
2026-05-25 14:56:55.972,BASELINE,12.8983,75.0,40.0
2026-05-25 14:56:55.993,BASELINE,12.8981,75.0,40.0
2026-05-25 14:56:56.014,BASELINE,12.8981,75.0,40.0
2026-05-25 14:56:56.034,BASELINE,12.8982,75.0,40.0
2026-05-25 14:56:56.055,BASELINE,12.8982,75.0,40.0
2026-05-25 14:56:56.075,BASELINE,12.8983,75.0,40.0
2026-05-25 14:56:56.096,BASELINE,12.8982,75.0,40.0
2026-05-25 14:56:56.116,BASELINE,12.8983,75.0,40.0
2026-05-25 14:56:56.137,BASELINE,12.8983,75.0,40.0
2026-05-25 14:56:56.157,BASELINE,12.8984,75.0,40.0
2026-05-25 14:56:56.177,BASELINE,12.8984,75.0,40.0
2026-05-25 14:56:56.197,BASELINE,12.8983,75.0,40.0
2026-05-25 14:56:56.217,BASELINE,12.8982,75.0,40.0
2026-05-25 14:56:56.238,BASELINE,12.8981,75.0,40.0
2026-05-25 14:56:56.259,BASELINE,12.8981,75.0,40.0
2026-05-25 14:56:56.280,BASELINE,12.898,75.0,40.0
2026-05-25 14:56:56.301,BASELINE,12.898,75.0,40.0
2026-05-25 14:56:56.322,BASELINE,12.8979,75.0,40.0
2026-05-25 14:56:56.342,BASELINE,12.8978,75.0,40.0
2026-05-25 14:56:56.362,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:56.384,BASELINE,12.8975,75.0,40.0
2026-05-25 14:56:56.404,BASELINE,12.8974,75.0,40.0
2026-05-25 14:56:56.425,BASELINE,12.8974,75.0,40.0
2026-05-25 14:56:56.445,BASELINE,12.8974,75.0,40.0
2026-05-25 14:56:56.466,BASELINE,12.8975,75.0,40.0
2026-05-25 14:56:56.486,BASELINE,12.8975,75.0,40.0
2026-05-25 14:56:56.506,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:56.528,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:56.549,BASELINE,12.8977,75.0,40.0
2026-05-25 14:56:56.569,BASELINE,12.8977,75.0,40.0
2026-05-25 14:56:56.590,BASELINE,12.8979,75.0,40.0
2026-05-25 14:56:56.610,BASELINE,12.8979,75.0,40.0
2026-05-25 14:56:56.631,BASELINE,12.8979,75.0,40.0
2026-05-25 14:56:56.651,BASELINE,12.8977,75.0,40.0
2026-05-25 14:56:56.672,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:56.692,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:56.713,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:56.733,BASELINE,12.8975,75.0,40.0
2026-05-25 14:56:56.754,BASELINE,12.8976,75.0,40.0
2026-05-25 14:56:56.774,BASELINE,12.8973,75.0,40.0
2026-05-25 14:56:56.795,BASELINE,12.897,75.0,40.0
2026-05-25 14:56:56.816,BASELINE,12.8969,75.0,40.0
2026-05-25 14:56:56.836,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:56.856,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:56.876,BASELINE,12.8967,75.0,40.0
2026-05-25 14:56:56.897,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:56.917,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:56.937,BASELINE,12.8968,75.0,40.0
2026-05-25 14:56:56.958,BASELINE,12.8969,75.0,40.0
