timestamp,status,raw_eda,raw_hr,raw_hrv
2026-05-25 11:39:30.313,NEW_DATA,12.9464,75.0,40.0
2026-05-25 11:39:30.333,NEW_DATA,12.9492,75.0,40.0
2026-05-25 11:39:30.355,NEW_DATA,12.9464,75.0,40.0
2026-05-25 11:39:30.375,NEW_DATA,12.9478,75.0,40.0
2026-05-25 11:39:30.396,NEW_DATA,12.9492,75.0,40.0
2026-05-25 11:39:30.416,NEW_DATA,12.9485,75.0,40.0
2026-05-25 11:39:30.438,NEW_DATA,12.9464,75.0,40.0
2026-05-25 11:39:30.460,NEW_DATA,12.9464,75.0,40.0
2026-05-25 11:39:30.480,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:30.500,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:30.522,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:30.543,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:30.564,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:30.584,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:30.605,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:30.625,NEW_DATA,12.9478,75.0,40.0
2026-05-25 11:39:30.645,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:30.665,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:30.685,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:30.706,NEW_DATA,12.9464,75.0,40.0
2026-05-25 11:39:30.726,NEW_DATA,12.9478,75.0,40.0
2026-05-25 11:39:30.748,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:30.769,NEW_DATA,12.9464,75.0,40.0
2026-05-25 11:39:30.790,NEW_DATA,12.9478,75.0,40.0
2026-05-25 11:39:30.810,NEW_DATA,12.9492,75.0,40.0
2026-05-25 11:39:30.830,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:30.850,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:30.871,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:30.891,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:30.911,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:30.932,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:30.952,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:30.972,NEW_DATA,12.9457,75.0,40.0
2026-05-25 11:39:30.993,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.013,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.033,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:31.053,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.074,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:31.095,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.115,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:31.136,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.156,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.176,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:31.196,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.217,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:31.237,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.258,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.279,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.300,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.320,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.340,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:31.360,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.380,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.401,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.421,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.442,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:31.463,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.484,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:31.504,NEW_DATA,12.945,75.0,40.0
2026-05-25 11:39:31.525,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.545,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.566,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.586,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.606,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.627,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:31.649,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.669,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.690,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.710,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.731,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:31.752,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:31.773,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.793,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:31.815,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.835,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.855,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.876,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.897,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:31.918,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:31.939,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.960,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:31.981,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:32.002,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:32.024,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:32.045,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:32.065,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:32.085,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:32.106,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:32.127,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:32.147,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:32.168,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:32.189,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:32.209,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:32.231,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:32.252,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:32.273,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:32.295,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:32.317,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:32.338,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:32.359,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:32.381,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:32.402,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:32.423,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:32.444,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:32.466,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:32.487,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:32.507,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:32.527,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:32.550,NEW_DATA,12.9429,75.0,40.0
2026-05-25 11:39:32.570,NEW_DATA,12.9408,75.0,40.0
2026-05-25 11:39:32.591,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:32.612,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:32.632,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:32.653,NEW_DATA,12.9471,75.0,40.0
2026-05-25 11:39:32.673,NEW_DATA,12.9464,75.0,40.0
2026-05-25 11:39:32.694,NEW_DATA,12.9464,75.0,40.0
2026-05-25 11:39:32.716,NEW_DATA,12.9467,75.0,40.0
2026-05-25 11:39:32.737,NEW_DATA,12.9492,75.0,40.0
2026-05-25 11:39:32.757,NEW_DATA,12.9519,75.0,40.0
2026-05-25 11:39:32.778,NEW_DATA,12.9533,75.0,40.0
2026-05-25 11:39:32.799,NEW_DATA,12.9506,75.0,40.0
2026-05-25 11:39:32.819,NEW_DATA,12.9519,75.0,40.0
2026-05-25 11:39:32.840,NEW_DATA,12.9492,75.0,40.0
2026-05-25 11:39:32.861,NEW_DATA,12.9519,75.0,40.0
2026-05-25 11:39:32.881,NEW_DATA,12.9533,75.0,40.0
2026-05-25 11:39:32.902,NEW_DATA,12.9533,75.0,40.0
2026-05-25 11:39:32.924,NEW_DATA,12.9533,75.0,40.0
2026-05-25 11:39:32.945,NEW_DATA,12.9533,75.0,40.0
2026-05-25 11:39:32.967,NEW_DATA,12.9533,75.0,40.0
2026-05-25 11:39:32.987,NEW_DATA,12.9533,75.0,40.0
2026-05-25 11:39:33.008,NEW_DATA,12.9506,75.0,40.0
2026-05-25 11:39:33.029,NEW_DATA,12.9533,75.0,40.0
2026-05-25 11:39:33.049,NEW_DATA,12.9506,75.0,40.0
2026-05-25 11:39:33.071,NEW_DATA,12.9506,75.0,40.0
2026-05-25 11:39:33.091,NEW_DATA,12.9519,75.0,40.0
2026-05-25 11:39:33.112,NEW_DATA,12.9492,75.0,40.0
2026-05-25 11:39:33.134,NEW_DATA,12.9492,75.0,40.0
2026-05-25 11:39:33.155,NEW_DATA,12.9464,75.0,40.0
2026-05-25 11:39:33.176,NEW_DATA,12.9436,75.0,40.0
2026-05-25 11:39:33.197,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:33.219,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:33.239,NEW_DATA,12.9401,75.0,40.0
2026-05-25 11:39:33.260,NEW_DATA,12.9422,75.0,40.0
2026-05-25 11:39:33.281,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:33.302,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:33.323,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:33.343,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:33.363,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:33.384,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:33.405,NEW_DATA,12.9318,75.0,40.0
2026-05-25 11:39:33.426,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:33.448,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:33.469,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:33.490,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:33.512,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:33.534,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:33.555,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:33.576,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:33.596,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:33.618,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:33.640,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:33.662,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:33.683,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:33.704,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:33.724,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:33.746,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:33.766,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:33.787,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:33.808,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:33.830,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:33.850,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:33.871,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:33.891,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:33.912,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:33.933,NEW_DATA,12.9343,75.0,40.0
2026-05-25 11:39:33.953,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:33.973,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:33.993,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:34.014,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.034,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:34.055,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:34.077,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:34.098,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.120,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:34.141,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.161,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.181,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.202,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:34.223,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.243,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.264,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:34.285,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:34.306,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.328,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.350,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.371,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:34.392,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:34.412,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.434,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.456,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:34.478,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:34.499,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.520,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.542,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.563,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.585,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:34.607,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.629,NEW_DATA,12.9343,75.0,40.0
2026-05-25 11:39:34.650,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.670,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.690,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:34.712,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.732,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.753,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.774,NEW_DATA,12.9374,75.0,40.0
2026-05-25 11:39:34.795,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.815,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:34.837,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.858,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.879,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:34.900,NEW_DATA,12.9381,75.0,40.0
2026-05-25 11:39:34.921,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:34.943,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.964,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:34.985,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.006,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.028,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.049,NEW_DATA,12.9343,75.0,40.0
2026-05-25 11:39:35.071,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.093,NEW_DATA,12.9311,75.0,40.0
2026-05-25 11:39:35.114,NEW_DATA,12.9311,75.0,40.0
2026-05-25 11:39:35.135,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:35.156,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.177,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:35.198,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.220,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:35.240,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:35.260,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.280,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.301,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:35.321,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.343,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.364,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:35.385,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:35.406,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.426,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:35.448,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.469,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:35.489,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.510,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.530,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.551,NEW_DATA,12.9297,75.0,40.0
2026-05-25 11:39:35.573,NEW_DATA,12.9311,75.0,40.0
2026-05-25 11:39:35.593,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.614,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.635,NEW_DATA,12.9395,75.0,40.0
2026-05-25 11:39:35.656,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.678,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:35.699,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:35.719,NEW_DATA,12.9367,75.0,40.0
2026-05-25 11:39:35.740,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.760,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.782,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.803,NEW_DATA,12.9339,75.0,40.0
2026-05-25 11:39:35.823,NEW_DATA,12.9353,75.0,40.0
2026-05-25 11:39:35.844,NEW_DATA,12.9332,75.0,40.0
2026-05-25 11:39:35.865,NEW_DATA,12.9325,75.0,40.0
2026-05-25 11:39:35.886,NEW_DATA,12.9339,75.0,40.0
