timestamp,status,raw_eda,raw_hr,raw_hrv
2026-06-01 17:48:17.413,NEW_DATA,8.8796,85.4065,nan
2026-06-01 17:48:17.433,NEW_DATA,8.8803,85.4065,nan
2026-06-01 17:48:17.454,NEW_DATA,8.8765,85.4065,nan
2026-06-01 17:48:17.474,NEW_DATA,8.8754,85.4065,nan
2026-06-01 17:48:17.494,NEW_DATA,8.8778,85.4065,nan
2026-06-01 17:48:17.515,NEW_DATA,8.8765,85.4065,nan
2026-06-01 17:48:17.535,NEW_DATA,8.874,85.4065,nan
2026-06-01 17:48:17.555,NEW_DATA,8.8744,85.4065,nan
2026-06-01 17:48:17.576,NEW_DATA,8.8716,85.4065,nan
2026-06-01 17:48:17.596,NEW_DATA,8.866,85.4065,nan
2026-06-01 17:48:17.617,NEW_DATA,8.8702,85.8947,nan
2026-06-01 17:48:17.637,NEW_DATA,8.8685,85.8947,nan
2026-06-01 17:48:17.658,NEW_DATA,8.8647,85.8947,nan
2026-06-01 17:48:17.678,NEW_DATA,8.8636,85.8947,nan
2026-06-01 17:48:17.699,NEW_DATA,8.8605,85.8947,nan
2026-06-01 17:48:17.719,NEW_DATA,8.8584,85.8947,nan
2026-06-01 17:48:17.740,NEW_DATA,8.8674,85.8947,nan
2026-06-01 17:48:17.760,NEW_DATA,8.8671,85.8947,nan
2026-06-01 17:48:17.781,NEW_DATA,8.8602,85.8947,nan
2026-06-01 17:48:17.801,NEW_DATA,8.8591,85.8947,nan
2026-06-01 17:48:17.821,NEW_DATA,8.8543,85.8947,nan
2026-06-01 17:48:17.841,NEW_DATA,8.8588,85.8947,nan
2026-06-01 17:48:17.862,NEW_DATA,8.8598,85.8947,nan
2026-06-01 17:48:17.882,NEW_DATA,8.857,85.8947,nan
2026-06-01 17:48:17.902,NEW_DATA,8.8556,85.8947,nan
2026-06-01 17:48:17.922,NEW_DATA,8.8567,85.8947,nan
2026-06-01 17:48:17.942,NEW_DATA,8.855,85.8947,nan
2026-06-01 17:48:17.962,NEW_DATA,8.8556,85.8947,nan
2026-06-01 17:48:17.982,NEW_DATA,8.8515,85.8947,nan
2026-06-01 17:48:18.002,NEW_DATA,8.8602,85.8947,nan
2026-06-01 17:48:18.023,NEW_DATA,8.857,85.8947,nan
2026-06-01 17:48:18.044,NEW_DATA,8.8543,85.8947,nan
2026-06-01 17:48:18.065,NEW_DATA,8.8556,85.8947,nan
2026-06-01 17:48:18.086,NEW_DATA,8.8501,85.8947,nan
2026-06-01 17:48:18.106,NEW_DATA,8.8543,86.1148,nan
2026-06-01 17:48:18.126,NEW_DATA,8.8543,86.1148,nan
2026-06-01 17:48:18.147,NEW_DATA,8.8529,86.1148,nan
2026-06-01 17:48:18.168,NEW_DATA,8.8494,86.1148,nan
2026-06-01 17:48:18.188,NEW_DATA,8.8543,86.1148,nan
2026-06-01 17:48:18.208,NEW_DATA,8.8518,86.1148,nan
2026-06-01 17:48:18.228,NEW_DATA,8.8543,86.1148,nan
2026-06-01 17:48:18.248,NEW_DATA,8.8504,86.1148,nan
2026-06-01 17:48:18.269,NEW_DATA,8.8525,86.1148,nan
2026-06-01 17:48:18.290,NEW_DATA,8.8498,86.1148,nan
2026-06-01 17:48:18.310,NEW_DATA,8.8511,86.1148,nan
2026-06-01 17:48:18.330,NEW_DATA,8.8525,86.1148,nan
2026-06-01 17:48:18.351,NEW_DATA,8.8518,86.1148,nan
2026-06-01 17:48:18.372,NEW_DATA,8.8487,86.1148,nan
2026-06-01 17:48:18.393,NEW_DATA,8.8491,86.1148,nan
2026-06-01 17:48:18.414,NEW_DATA,8.8504,86.1148,nan
2026-06-01 17:48:18.434,NEW_DATA,8.8629,86.1148,nan
2026-06-01 17:48:18.454,NEW_DATA,8.8515,86.1148,nan
2026-06-01 17:48:18.474,NEW_DATA,8.8498,86.1148,nan
2026-06-01 17:48:18.495,NEW_DATA,8.8459,86.1148,nan
2026-06-01 17:48:18.515,NEW_DATA,8.8473,86.1148,nan
2026-06-01 17:48:18.535,NEW_DATA,8.8473,86.1148,nan
2026-06-01 17:48:18.556,NEW_DATA,8.847,86.1148,nan
2026-06-01 17:48:18.576,NEW_DATA,8.8518,86.1148,nan
2026-06-01 17:48:18.597,NEW_DATA,8.8459,86.1148,nan
2026-06-01 17:48:18.618,NEW_DATA,8.8491,86.1148,nan
2026-06-01 17:48:18.638,NEW_DATA,8.8501,86.1148,nan
2026-06-01 17:48:18.658,NEW_DATA,8.8494,86.1148,nan
2026-06-01 17:48:18.678,NEW_DATA,8.8498,86.1148,nan
2026-06-01 17:48:18.699,NEW_DATA,8.8525,86.1148,nan
2026-06-01 17:48:18.719,NEW_DATA,8.8487,86.1148,nan
2026-06-01 17:48:18.741,NEW_DATA,8.8463,86.1148,nan
2026-06-01 17:48:18.761,NEW_DATA,8.847,86.1148,nan
2026-06-01 17:48:18.782,NEW_DATA,8.8459,86.1148,nan
2026-06-01 17:48:18.802,NEW_DATA,8.8466,86.1148,nan
2026-06-01 17:48:18.823,NEW_DATA,8.8439,86.1148,nan
2026-06-01 17:48:18.843,NEW_DATA,8.8411,86.1148,nan
2026-06-01 17:48:18.864,NEW_DATA,8.8407,86.1148,nan
2026-06-01 17:48:18.885,NEW_DATA,8.8414,86.1148,nan
2026-06-01 17:48:18.905,NEW_DATA,8.8435,86.1148,nan
2026-06-01 17:48:18.925,NEW_DATA,8.8404,86.1148,nan
2026-06-01 17:48:18.946,NEW_DATA,8.8387,86.1148,nan
2026-06-01 17:48:18.967,NEW_DATA,8.8425,86.1148,nan
2026-06-01 17:48:18.987,NEW_DATA,8.8421,86.1148,nan
2026-06-01 17:48:19.008,NEW_DATA,8.839,86.1148,nan
2026-06-01 17:48:19.028,NEW_DATA,8.8376,86.1148,nan
2026-06-01 17:48:19.049,NEW_DATA,8.8404,86.1148,nan
2026-06-01 17:48:19.069,NEW_DATA,8.8383,86.1148,nan
2026-06-01 17:48:19.090,NEW_DATA,8.8359,86.1148,nan
2026-06-01 17:48:19.111,NEW_DATA,8.8459,86.308,nan
2026-06-01 17:48:19.131,NEW_DATA,8.8463,86.308,nan
2026-06-01 17:48:19.151,NEW_DATA,8.8341,86.308,nan
2026-06-01 17:48:19.172,NEW_DATA,8.8397,86.308,nan
2026-06-01 17:48:19.192,NEW_DATA,8.8393,86.308,nan
2026-06-01 17:48:19.213,NEW_DATA,8.8404,86.308,nan
2026-06-01 17:48:19.234,NEW_DATA,8.8376,86.308,nan
2026-06-01 17:48:19.255,NEW_DATA,8.8418,86.308,nan
2026-06-01 17:48:19.276,NEW_DATA,8.8414,86.308,nan
2026-06-01 17:48:19.297,NEW_DATA,8.8414,86.308,nan
2026-06-01 17:48:19.317,NEW_DATA,8.839,86.308,nan
2026-06-01 17:48:19.337,NEW_DATA,8.8414,86.308,nan
2026-06-01 17:48:19.357,NEW_DATA,8.8425,86.308,nan
2026-06-01 17:48:19.377,NEW_DATA,8.8435,86.308,nan
2026-06-01 17:48:19.398,NEW_DATA,8.8418,86.308,nan
2026-06-01 17:48:19.418,NEW_DATA,8.8407,86.308,nan
2026-06-01 17:48:19.438,NEW_DATA,8.839,86.308,nan
2026-06-01 17:48:19.458,NEW_DATA,8.8404,86.308,nan
2026-06-01 17:48:19.479,NEW_DATA,8.8376,86.308,nan
2026-06-01 17:48:19.499,NEW_DATA,8.8414,86.308,nan
2026-06-01 17:48:19.520,NEW_DATA,8.8373,86.308,nan
2026-06-01 17:48:19.540,NEW_DATA,8.8411,86.308,nan
2026-06-01 17:48:19.561,NEW_DATA,8.8352,86.308,nan
2026-06-01 17:48:19.581,NEW_DATA,8.8359,86.308,nan
2026-06-01 17:48:19.601,NEW_DATA,8.8359,86.308,nan
2026-06-01 17:48:19.621,NEW_DATA,8.8404,87.089,nan
2026-06-01 17:48:19.642,NEW_DATA,8.8359,87.089,nan
2026-06-01 17:48:19.663,NEW_DATA,8.8279,87.089,nan
2026-06-01 17:48:19.683,NEW_DATA,8.8341,87.089,nan
2026-06-01 17:48:19.703,NEW_DATA,8.8359,87.089,nan
2026-06-01 17:48:19.723,NEW_DATA,8.8359,87.089,nan
2026-06-01 17:48:19.743,NEW_DATA,8.8328,87.089,nan
2026-06-01 17:48:19.764,NEW_DATA,8.8445,87.089,nan
2026-06-01 17:48:19.784,NEW_DATA,8.8407,87.089,nan
2026-06-01 17:48:19.805,NEW_DATA,8.8359,87.089,nan
2026-06-01 17:48:19.825,NEW_DATA,8.8359,87.089,nan
2026-06-01 17:48:19.845,NEW_DATA,8.8359,87.089,nan
2026-06-01 17:48:19.866,NEW_DATA,8.8359,87.089,nan
2026-06-01 17:48:19.887,NEW_DATA,8.8355,87.089,nan
2026-06-01 17:48:19.908,NEW_DATA,8.8387,87.089,nan
2026-06-01 17:48:19.928,NEW_DATA,8.8407,87.089,nan
2026-06-01 17:48:19.949,NEW_DATA,8.8439,87.089,nan
2026-06-01 17:48:19.970,NEW_DATA,8.8435,87.089,nan
2026-06-01 17:48:19.990,NEW_DATA,8.8459,87.089,nan
2026-06-01 17:48:20.011,NEW_DATA,8.8487,87.089,nan
2026-06-01 17:48:20.031,NEW_DATA,8.8491,87.089,nan
2026-06-01 17:48:20.051,NEW_DATA,8.8487,87.089,nan
2026-06-01 17:48:20.072,NEW_DATA,8.8501,87.089,nan
2026-06-01 17:48:20.092,NEW_DATA,8.8518,87.089,nan
2026-06-01 17:48:20.113,NEW_DATA,8.8494,87.1741,nan
2026-06-01 17:48:20.133,NEW_DATA,8.8498,87.1741,nan
2026-06-01 17:48:20.154,NEW_DATA,8.847,87.1741,nan
2026-06-01 17:48:20.175,NEW_DATA,8.8491,87.1741,nan
2026-06-01 17:48:20.196,NEW_DATA,8.8511,87.1741,nan
2026-06-01 17:48:20.216,NEW_DATA,8.8484,87.1741,nan
2026-06-01 17:48:20.236,NEW_DATA,8.8494,87.1741,nan
2026-06-01 17:48:20.257,NEW_DATA,8.8504,87.1741,nan
2026-06-01 17:48:20.278,NEW_DATA,8.8508,87.1741,nan
2026-06-01 17:48:20.298,NEW_DATA,8.8522,87.1741,nan
2026-06-01 17:48:20.318,NEW_DATA,8.8508,87.1741,nan
2026-06-01 17:48:20.338,NEW_DATA,8.8494,87.1741,nan
2026-06-01 17:48:20.358,NEW_DATA,8.8498,87.1741,nan
2026-06-01 17:48:20.379,NEW_DATA,8.847,87.1741,nan
2026-06-01 17:48:20.400,NEW_DATA,8.8504,87.1741,nan
2026-06-01 17:48:20.421,NEW_DATA,8.8459,87.1741,nan
2026-06-01 17:48:20.441,NEW_DATA,8.8522,87.1741,nan
2026-06-01 17:48:20.461,NEW_DATA,8.8577,87.1741,nan
2026-06-01 17:48:20.481,NEW_DATA,8.8466,87.1741,nan
2026-06-01 17:48:20.502,NEW_DATA,8.8463,87.1741,nan
2026-06-01 17:48:20.523,NEW_DATA,8.8449,87.1741,nan
2026-06-01 17:48:20.544,NEW_DATA,8.8466,87.1741,nan
2026-06-01 17:48:20.564,NEW_DATA,8.8432,87.1741,nan
2026-06-01 17:48:20.584,NEW_DATA,8.8459,87.1741,nan
2026-06-01 17:48:20.605,NEW_DATA,8.8452,87.1741,nan
2026-06-01 17:48:20.626,NEW_DATA,8.8459,87.1741,nan
2026-06-01 17:48:20.646,NEW_DATA,8.8487,87.1741,nan
2026-06-01 17:48:20.666,NEW_DATA,8.8498,87.1741,nan
2026-06-01 17:48:20.687,NEW_DATA,8.8501,87.1741,nan
2026-06-01 17:48:20.708,NEW_DATA,8.8459,87.1741,nan
2026-06-01 17:48:20.729,NEW_DATA,8.8466,87.1741,nan
2026-06-01 17:48:20.750,NEW_DATA,8.8508,87.1741,nan
2026-06-01 17:48:20.770,NEW_DATA,8.8452,87.1741,nan
2026-06-01 17:48:20.792,NEW_DATA,8.8459,87.1741,nan
2026-06-01 17:48:20.813,NEW_DATA,8.8442,87.1741,nan
2026-06-01 17:48:20.834,NEW_DATA,8.8445,87.1741,nan
2026-06-01 17:48:20.854,NEW_DATA,8.8445,87.1741,nan
2026-06-01 17:48:20.875,NEW_DATA,8.8439,87.1741,nan
2026-06-01 17:48:20.895,NEW_DATA,8.8432,87.1741,nan
2026-06-01 17:48:20.916,NEW_DATA,8.8442,87.1741,nan
2026-06-01 17:48:20.936,NEW_DATA,8.8407,87.1741,nan
2026-06-01 17:48:20.957,NEW_DATA,8.8452,87.1741,nan
2026-06-01 17:48:20.978,NEW_DATA,8.8456,87.1741,nan
2026-06-01 17:48:20.998,NEW_DATA,8.8435,87.1741,nan
2026-06-01 17:48:21.018,NEW_DATA,8.8411,87.1741,nan
2026-06-01 17:48:21.038,NEW_DATA,8.8404,87.1741,nan
2026-06-01 17:48:21.059,NEW_DATA,8.8404,87.1741,nan
2026-06-01 17:48:21.080,NEW_DATA,8.8432,87.1741,nan
2026-06-01 17:48:21.101,NEW_DATA,8.8498,87.1741,nan
2026-06-01 17:48:21.121,NEW_DATA,8.8515,87.5745,nan
2026-06-01 17:48:21.141,NEW_DATA,8.8411,87.5745,nan
2026-06-01 17:48:21.161,NEW_DATA,8.8439,87.5745,nan
2026-06-01 17:48:21.182,NEW_DATA,8.8432,87.5745,nan
2026-06-01 17:48:21.202,NEW_DATA,8.8418,87.5745,nan
2026-06-01 17:48:21.222,NEW_DATA,8.8442,87.5745,nan
2026-06-01 17:48:21.242,NEW_DATA,8.848,87.5745,nan
2026-06-01 17:48:21.262,NEW_DATA,8.8487,87.5745,nan
2026-06-01 17:48:21.283,NEW_DATA,8.8515,87.5745,nan
2026-06-01 17:48:21.303,NEW_DATA,8.8515,87.5745,nan
2026-06-01 17:48:21.324,NEW_DATA,8.8529,87.5745,nan
2026-06-01 17:48:21.344,NEW_DATA,8.8556,87.5745,nan
2026-06-01 17:48:21.364,NEW_DATA,8.8508,87.5745,nan
2026-06-01 17:48:21.384,NEW_DATA,8.8515,87.5745,nan
2026-06-01 17:48:21.404,NEW_DATA,8.8515,87.5745,nan
2026-06-01 17:48:21.425,NEW_DATA,8.8525,87.5745,nan
2026-06-01 17:48:21.445,NEW_DATA,8.8466,87.5745,nan
2026-06-01 17:48:21.465,NEW_DATA,8.848,87.5745,nan
2026-06-01 17:48:21.486,NEW_DATA,8.8452,87.5745,nan
2026-06-01 17:48:21.507,NEW_DATA,8.8466,87.5745,nan
2026-06-01 17:48:21.528,NEW_DATA,8.8494,87.5745,nan
2026-06-01 17:48:21.549,NEW_DATA,8.848,87.5745,nan
2026-06-01 17:48:21.570,NEW_DATA,8.8442,87.5745,nan
2026-06-01 17:48:21.590,NEW_DATA,8.848,87.5745,nan
2026-06-01 17:48:21.611,NEW_DATA,8.8477,87.6588,nan
2026-06-01 17:48:21.631,NEW_DATA,8.8487,87.6588,nan
2026-06-01 17:48:21.651,NEW_DATA,8.8494,87.6588,nan
2026-06-01 17:48:21.672,NEW_DATA,8.848,87.6588,nan
2026-06-01 17:48:21.692,NEW_DATA,8.8463,87.6588,nan
2026-06-01 17:48:21.713,NEW_DATA,8.8421,87.6588,nan
