timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-25 15:37:27.650,BASELINE,12.9282,89.2857,7.2342
2026-05-25 15:37:27.670,BASELINE,12.9282,89.2857,7.2342
2026-05-25 15:37:27.691,BASELINE,12.9282,89.2857,7.2342
2026-05-25 15:37:27.711,BASELINE,12.9282,89.2857,7.2342
2026-05-25 15:37:27.732,BASELINE,12.9283,89.2857,7.2342
2026-05-25 15:37:27.753,BASELINE,12.9283,89.2857,7.2342
2026-05-25 15:37:27.774,BASELINE,12.9283,89.2857,7.2342
2026-05-25 15:37:27.795,BASELINE,12.9283,89.2857,7.2342
2026-05-25 15:37:27.815,BASELINE,12.9284,89.2857,7.2342
2026-05-25 15:37:27.836,BASELINE,12.9284,89.2857,7.2342
2026-05-25 15:37:27.857,BASELINE,12.9282,89.2857,7.2342
2026-05-25 15:37:27.879,BASELINE,12.9281,89.2857,7.2342
2026-05-25 15:37:27.899,BASELINE,12.928,89.2857,7.2342
2026-05-25 15:37:27.919,BASELINE,12.928,89.2857,7.2342
2026-05-25 15:37:27.939,BASELINE,12.9279,89.2857,7.2342
2026-05-25 15:37:27.960,BASELINE,12.9278,89.2857,7.2342
2026-05-25 15:37:27.981,BASELINE,12.9277,89.2857,7.2342
2026-05-25 15:37:28.001,BASELINE,12.9276,89.2857,7.2342
2026-05-25 15:37:28.022,BASELINE,12.9277,89.2857,7.2342
2026-05-25 15:37:28.042,BASELINE,12.9277,89.2857,7.2342
2026-05-25 15:37:28.063,BASELINE,12.9277,89.2857,7.2342
2026-05-25 15:37:28.084,BASELINE,12.9279,89.2857,7.2342
2026-05-25 15:37:28.104,BASELINE,12.9279,89.2857,7.2342
2026-05-25 15:37:28.125,BASELINE,12.928,89.2857,7.2342
2026-05-25 15:37:28.146,BASELINE,12.928,89.2857,7.2342
2026-05-25 15:37:28.167,BASELINE,12.9281,89.2857,7.2342
2026-05-25 15:37:28.187,BASELINE,12.9282,89.2857,7.2342
2026-05-25 15:37:28.207,BASELINE,12.9283,89.2857,7.2342
2026-05-25 15:37:28.229,BASELINE,12.9283,89.2857,7.2342
2026-05-25 15:37:28.249,BASELINE,12.9283,89.2857,7.2342
2026-05-25 15:37:28.269,BASELINE,12.9281,89.2857,7.2342
2026-05-25 15:37:28.290,BASELINE,12.9281,89.2857,7.2342
2026-05-25 15:37:28.310,BASELINE,12.9279,89.2857,7.2342
2026-05-25 15:37:28.331,BASELINE,12.9278,89.2857,7.2342
2026-05-25 15:37:28.351,BASELINE,12.9278,89.2857,7.2342
2026-05-25 15:37:28.372,BASELINE,12.9277,89.2857,7.2342
2026-05-25 15:37:28.393,BASELINE,12.9276,89.2857,7.2342
2026-05-25 15:37:28.413,BASELINE,12.9276,89.2857,7.2342
2026-05-25 15:37:28.435,BASELINE,12.9276,89.2857,7.2342
2026-05-25 15:37:28.455,BASELINE,12.9275,89.2857,7.2342
2026-05-25 15:37:28.477,BASELINE,12.9276,89.2857,7.2342
2026-05-25 15:37:28.499,BASELINE,12.9275,89.2857,7.2342
2026-05-25 15:37:28.519,BASELINE,12.9275,89.2857,7.2342
2026-05-25 15:37:28.540,BASELINE,12.9276,89.2857,7.2342
2026-05-25 15:37:28.561,BASELINE,12.9276,89.2857,7.2342
2026-05-25 15:37:28.581,BASELINE,12.9276,89.2857,7.2342
2026-05-25 15:37:28.601,BASELINE,12.9275,89.2857,7.2342
2026-05-25 15:37:28.622,BASELINE,12.9275,89.2857,7.2342
2026-05-25 15:37:28.642,BASELINE,12.9274,89.2857,7.2342
2026-05-25 15:37:28.663,BASELINE,12.9275,89.2857,7.2342
2026-05-25 15:37:28.684,BASELINE,12.9274,89.2857,7.2342
2026-05-25 15:37:28.705,BASELINE,12.9274,89.2857,7.2342
2026-05-25 15:37:28.725,BASELINE,12.9275,89.2857,7.2342
2026-05-25 15:37:28.745,BASELINE,12.9274,89.2857,7.2342
2026-05-25 15:37:28.765,BASELINE,12.9274,89.2857,7.2342
2026-05-25 15:37:28.786,BASELINE,12.9273,89.2857,7.2342
2026-05-25 15:37:28.807,BASELINE,12.9272,89.2857,7.2342
2026-05-25 15:37:28.828,BASELINE,12.9269,89.2857,7.2342
2026-05-25 15:37:28.848,BASELINE,12.9269,89.2857,7.2342
2026-05-25 15:37:28.870,BASELINE,12.9268,89.2857,7.2342
2026-05-25 15:37:28.891,BASELINE,12.9268,89.2857,7.2342
2026-05-25 15:37:28.912,BASELINE,12.9267,89.2857,7.2342
2026-05-25 15:37:28.933,BASELINE,12.9267,89.2857,7.2342
2026-05-25 15:37:28.953,BASELINE,12.9267,89.2857,7.2342
2026-05-25 15:37:28.974,BASELINE,12.9268,89.2857,7.2342
2026-05-25 15:37:28.995,BASELINE,12.9268,89.2857,7.2342
2026-05-25 15:37:29.016,BASELINE,12.9268,89.2857,7.2342
2026-05-25 15:37:29.037,BASELINE,12.927,89.2857,7.2342
2026-05-25 15:37:29.057,BASELINE,12.9271,89.2857,7.2342
2026-05-25 15:37:29.079,BASELINE,12.9272,89.2857,7.2342
2026-05-25 15:37:29.099,BASELINE,12.9271,89.2857,7.2342
2026-05-25 15:37:29.121,BASELINE,12.9271,89.2857,7.2342
2026-05-25 15:37:29.142,BASELINE,12.9271,89.2857,7.2342
2026-05-25 15:37:29.163,BASELINE,12.9268,89.2857,7.2342
2026-05-25 15:37:29.184,BASELINE,12.9268,89.2857,7.2342
2026-05-25 15:37:29.205,BASELINE,12.9267,89.2857,7.2342
2026-05-25 15:37:29.226,BASELINE,12.9265,89.2857,7.2342
2026-05-25 15:37:29.246,BASELINE,12.9266,89.2857,7.2342
2026-05-25 15:37:29.267,BASELINE,12.9266,89.2857,7.2342
2026-05-25 15:37:29.287,BASELINE,12.9265,89.2857,7.2342
2026-05-25 15:37:29.307,BASELINE,12.9264,89.2857,7.2342
2026-05-25 15:37:29.327,BASELINE,12.9265,89.2857,7.2342
2026-05-25 15:37:29.348,BASELINE,12.9264,89.2857,7.2342
2026-05-25 15:37:29.368,BASELINE,12.9264,89.2857,7.2342
2026-05-25 15:37:29.389,BASELINE,12.9265,89.2857,7.2342
2026-05-25 15:37:29.409,BASELINE,12.9265,89.2857,7.2342
2026-05-25 15:37:29.430,BASELINE,12.9265,89.2857,7.2342
2026-05-25 15:37:29.450,BASELINE,12.9263,89.2857,7.2342
2026-05-25 15:37:29.471,BASELINE,12.9263,89.2857,7.2342
2026-05-25 15:37:29.491,BASELINE,12.9262,89.2857,7.2342
2026-05-25 15:37:29.512,BASELINE,12.9263,89.2857,7.2342
2026-05-25 15:37:29.533,BASELINE,12.9262,89.2857,7.2342
2026-05-25 15:37:29.554,BASELINE,12.9261,89.2857,7.2342
2026-05-25 15:37:29.575,BASELINE,12.926,89.2857,7.2342
2026-05-25 15:37:29.596,BASELINE,12.9259,89.2857,7.2342
2026-05-25 15:37:29.617,BASELINE,12.9258,89.2857,7.2342
2026-05-25 15:37:29.637,BASELINE,12.9258,89.2857,7.2342
2026-05-25 15:37:29.658,BASELINE,12.9257,89.2857,7.2342
2026-05-25 15:37:29.679,BASELINE,12.9256,89.2857,7.2342
2026-05-25 15:37:29.700,BASELINE,12.9256,89.2857,7.2342
2026-05-25 15:37:29.720,BASELINE,12.9255,89.2857,7.2342
2026-05-25 15:37:29.740,BASELINE,12.9255,89.2857,7.2342
2026-05-25 15:37:29.760,BASELINE,12.9255,89.2857,7.2342
2026-05-25 15:37:29.781,BASELINE,12.9256,89.2857,7.2342
2026-05-25 15:37:29.801,BASELINE,12.9256,89.2857,7.2342
2026-05-25 15:37:29.821,BASELINE,12.9257,89.2857,7.2342
2026-05-25 15:37:29.842,BASELINE,12.9256,89.2857,7.2342
2026-05-25 15:37:29.863,BASELINE,12.9256,89.2857,7.2342
2026-05-25 15:37:29.884,BASELINE,12.9257,89.2857,7.2342
2026-05-25 15:37:29.905,BASELINE,12.9256,89.2857,7.2342
2026-05-25 15:37:29.926,BASELINE,12.9256,89.2857,7.2342
2026-05-25 15:37:29.946,BASELINE,12.9256,89.2857,7.2342
2026-05-25 15:37:29.967,BASELINE,12.9255,89.2857,7.2342
2026-05-25 15:37:29.988,BASELINE,12.9254,89.2857,7.2342
2026-05-25 15:37:30.008,BASELINE,12.9253,89.2857,7.2342
2026-05-25 15:37:30.028,BASELINE,12.9251,89.2857,7.2342
2026-05-25 15:37:30.049,BASELINE,12.925,89.2857,7.2342
2026-05-25 15:37:30.070,BASELINE,12.9249,89.2857,7.2342
2026-05-25 15:37:30.091,BASELINE,12.925,89.2857,7.2342
2026-05-25 15:37:30.111,BASELINE,12.9248,89.2857,7.2342
2026-05-25 15:37:30.131,BASELINE,12.9248,89.2857,7.2342
2026-05-25 15:37:30.151,BASELINE,12.9247,89.2857,7.2342
2026-05-25 15:37:30.172,BASELINE,12.9246,89.2857,7.2342
2026-05-25 15:37:30.192,BASELINE,12.9245,89.2857,7.2342
2026-05-25 15:37:30.213,BASELINE,12.9245,89.2857,7.2342
2026-05-25 15:37:30.234,BASELINE,12.9247,89.2857,7.2342
2026-05-25 15:37:30.254,BASELINE,12.9247,89.2857,7.2342
2026-05-25 15:37:30.275,BASELINE,12.9247,89.2857,7.2342
2026-05-25 15:37:30.295,BASELINE,12.9246,89.2857,7.2342
2026-05-25 15:37:30.315,BASELINE,12.9247,89.2857,7.2342
2026-05-25 15:37:30.336,BASELINE,12.9248,89.2857,7.2342
2026-05-25 15:37:30.357,BASELINE,12.9247,89.2857,7.2342
2026-05-25 15:37:30.377,BASELINE,12.9246,89.2857,7.2342
2026-05-25 15:37:30.397,BASELINE,12.9247,89.2857,7.2342
2026-05-25 15:37:30.417,BASELINE,12.9245,89.2857,7.2342
2026-05-25 15:37:30.438,BASELINE,12.9245,89.2857,7.2342
2026-05-25 15:37:30.458,BASELINE,12.9244,89.2857,7.2342
2026-05-25 15:37:30.478,BASELINE,12.9244,89.2857,7.2342
2026-05-25 15:37:30.499,BASELINE,12.9243,89.2857,7.2342
2026-05-25 15:37:30.519,BASELINE,12.9242,89.2857,7.2342
2026-05-25 15:37:30.540,BASELINE,12.9241,89.2857,7.2342
2026-05-25 15:37:30.561,BASELINE,12.9242,89.2857,7.2342
2026-05-25 15:37:30.583,BASELINE,12.9242,89.2857,7.2342
2026-05-25 15:37:30.603,BASELINE,12.9243,89.2857,7.2342
2026-05-25 15:37:30.624,BASELINE,12.9243,89.2857,7.2342
2026-05-25 15:37:30.645,BASELINE,12.9243,89.2857,7.2342
2026-05-25 15:37:30.665,BASELINE,12.9243,89.2857,7.2342
2026-05-25 15:37:30.686,BASELINE,12.9243,89.2857,7.2342
2026-05-25 15:37:30.707,BASELINE,12.9242,89.2857,7.2342
2026-05-25 15:37:30.729,BASELINE,12.9241,89.2857,7.2342
2026-05-25 15:37:30.750,BASELINE,12.9242,89.2857,7.2342
2026-05-25 15:37:30.771,BASELINE,12.9241,89.2857,7.2342
2026-05-25 15:37:30.792,BASELINE,12.924,89.2857,7.2342
2026-05-25 15:37:30.813,BASELINE,12.9241,89.2857,7.2342
2026-05-25 15:37:30.834,BASELINE,12.924,89.2857,7.2342
2026-05-25 15:37:30.855,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:30.876,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:30.896,BASELINE,12.9236,89.2857,7.2342
2026-05-25 15:37:30.916,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:30.936,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:30.956,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:30.977,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:30.998,BASELINE,12.9233,89.2857,7.2342
2026-05-25 15:37:31.018,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.038,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.059,BASELINE,12.9233,89.2857,7.2342
2026-05-25 15:37:31.079,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.100,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:31.120,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:31.140,BASELINE,12.9239,89.2857,7.2342
2026-05-25 15:37:31.160,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:31.181,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:31.201,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:31.222,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:31.243,BASELINE,12.9236,89.2857,7.2342
2026-05-25 15:37:31.263,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:31.284,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.305,BASELINE,12.9233,89.2857,7.2342
2026-05-25 15:37:31.325,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.346,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.367,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:31.388,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.409,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:31.429,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.450,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:31.470,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:31.490,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:31.511,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:31.531,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:31.552,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:31.572,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:31.592,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:31.613,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:31.634,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:31.654,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:31.674,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:31.695,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.716,BASELINE,12.9233,89.2857,7.2342
2026-05-25 15:37:31.736,BASELINE,12.9232,89.2857,7.2342
2026-05-25 15:37:31.757,BASELINE,12.9232,89.2857,7.2342
2026-05-25 15:37:31.783,BASELINE,12.9231,89.2857,7.2342
2026-05-25 15:37:31.804,BASELINE,12.9232,89.2857,7.2342
2026-05-25 15:37:31.824,BASELINE,12.9233,89.2857,7.2342
2026-05-25 15:37:31.844,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:31.865,BASELINE,12.9236,89.2857,7.2342
2026-05-25 15:37:31.885,BASELINE,12.9236,89.2857,7.2342
2026-05-25 15:37:31.905,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:31.925,BASELINE,12.9239,89.2857,7.2342
2026-05-25 15:37:31.946,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:31.967,BASELINE,12.924,89.2857,7.2342
2026-05-25 15:37:31.988,BASELINE,12.9241,89.2857,7.2342
2026-05-25 15:37:32.009,BASELINE,12.9242,89.2857,7.2342
2026-05-25 15:37:32.030,BASELINE,12.9242,89.2857,7.2342
2026-05-25 15:37:32.050,BASELINE,12.9241,89.2857,7.2342
2026-05-25 15:37:32.070,BASELINE,12.9241,89.2857,7.2342
2026-05-25 15:37:32.090,BASELINE,12.924,89.2857,7.2342
2026-05-25 15:37:32.111,BASELINE,12.924,89.2857,7.2342
2026-05-25 15:37:32.131,BASELINE,12.924,89.2857,7.2342
2026-05-25 15:37:32.151,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:32.171,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:32.191,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:32.211,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:32.233,BASELINE,12.9236,89.2857,7.2342
2026-05-25 15:37:32.254,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:32.274,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:32.295,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:32.315,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:32.335,BASELINE,12.9239,89.2857,7.2342
2026-05-25 15:37:32.356,BASELINE,12.924,89.2857,7.2342
2026-05-25 15:37:32.377,BASELINE,12.9239,89.2857,7.2342
2026-05-25 15:37:32.398,BASELINE,12.9239,89.2857,7.2342
2026-05-25 15:37:32.418,BASELINE,12.9239,89.2857,7.2342
2026-05-25 15:37:32.439,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:32.460,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:32.481,BASELINE,12.9236,89.2857,7.2342
2026-05-25 15:37:32.501,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:32.523,BASELINE,12.9233,89.2857,7.2342
2026-05-25 15:37:32.543,BASELINE,12.9231,89.2857,7.2342
2026-05-25 15:37:32.564,BASELINE,12.923,89.2857,7.2342
2026-05-25 15:37:32.585,BASELINE,12.923,89.2857,7.2342
2026-05-25 15:37:32.605,BASELINE,12.9229,89.2857,7.2342
2026-05-25 15:37:32.626,BASELINE,12.9229,89.2857,7.2342
2026-05-25 15:37:32.646,BASELINE,12.9229,89.2857,7.2342
2026-05-25 15:37:32.667,BASELINE,12.9229,89.2857,7.2342
2026-05-25 15:37:32.687,BASELINE,12.9229,89.2857,7.2342
2026-05-25 15:37:32.708,BASELINE,12.9229,89.2857,7.2342
2026-05-25 15:37:32.728,BASELINE,12.9229,89.2857,7.2342
2026-05-25 15:37:32.748,BASELINE,12.9229,89.2857,7.2342
2026-05-25 15:37:32.768,BASELINE,12.9226,89.2857,7.2342
2026-05-25 15:37:32.789,BASELINE,12.9227,89.2857,7.2342
2026-05-25 15:37:32.809,BASELINE,12.9227,89.2857,7.2342
2026-05-25 15:37:32.830,BASELINE,12.9226,89.2857,7.2342
2026-05-25 15:37:32.850,BASELINE,12.9225,89.2857,7.2342
2026-05-25 15:37:32.870,BASELINE,12.9223,89.2857,7.2342
2026-05-25 15:37:32.891,BASELINE,12.9224,89.2857,7.2342
2026-05-25 15:37:32.911,BASELINE,12.9223,89.2857,7.2342
2026-05-25 15:37:32.932,BASELINE,12.9222,89.2857,7.2342
2026-05-25 15:37:32.953,BASELINE,12.922,89.2857,7.2342
2026-05-25 15:37:32.975,BASELINE,12.9219,89.2857,7.2342
2026-05-25 15:37:32.995,BASELINE,12.9218,89.2857,7.2342
2026-05-25 15:37:33.016,BASELINE,12.9218,89.2857,7.2342
2026-05-25 15:37:33.036,BASELINE,12.9219,89.2857,7.2342
2026-05-25 15:37:33.057,BASELINE,12.9219,89.2857,7.2342
2026-05-25 15:37:33.077,BASELINE,12.922,89.2857,7.2342
2026-05-25 15:37:33.097,BASELINE,12.9221,89.2857,7.2342
2026-05-25 15:37:33.118,BASELINE,12.9222,89.2857,7.2342
2026-05-25 15:37:33.138,BASELINE,12.9221,89.2857,7.2342
2026-05-25 15:37:33.159,BASELINE,12.922,89.2857,7.2342
2026-05-25 15:37:33.179,BASELINE,12.9219,89.2857,7.2342
2026-05-25 15:37:33.200,BASELINE,12.9219,89.2857,7.2342
2026-05-25 15:37:33.221,BASELINE,12.9219,89.2857,7.2342
2026-05-25 15:37:33.241,BASELINE,12.9218,89.2857,7.2342
2026-05-25 15:37:33.262,BASELINE,12.9216,89.2857,7.2342
2026-05-25 15:37:33.283,BASELINE,12.9213,89.2857,7.2342
2026-05-25 15:37:33.304,BASELINE,12.9212,89.2857,7.2342
2026-05-25 15:37:33.325,BASELINE,12.9212,89.2857,7.2342
2026-05-25 15:37:33.345,BASELINE,12.9211,89.2857,7.2342
2026-05-25 15:37:33.365,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.386,BASELINE,12.9209,89.2857,7.2342
2026-05-25 15:37:33.406,BASELINE,12.9209,89.2857,7.2342
2026-05-25 15:37:33.427,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.448,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.468,BASELINE,12.9209,89.2857,7.2342
2026-05-25 15:37:33.489,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.510,BASELINE,12.9209,89.2857,7.2342
2026-05-25 15:37:33.531,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.551,BASELINE,12.9211,89.2857,7.2342
2026-05-25 15:37:33.571,BASELINE,12.9209,89.2857,7.2342
2026-05-25 15:37:33.593,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.613,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.633,BASELINE,12.9211,89.2857,7.2342
2026-05-25 15:37:33.653,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.674,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.694,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:33.714,BASELINE,12.9208,89.2857,7.2342
2026-05-25 15:37:33.734,BASELINE,12.9207,89.2857,7.2342
2026-05-25 15:37:33.755,BASELINE,12.9205,89.2857,7.2342
2026-05-25 15:37:33.776,BASELINE,12.9205,89.2857,7.2342
2026-05-25 15:37:33.797,BASELINE,12.9205,89.2857,7.2342
2026-05-25 15:37:33.818,BASELINE,12.9204,89.2857,7.2342
2026-05-25 15:37:33.838,BASELINE,12.9204,89.2857,7.2342
2026-05-25 15:37:33.858,BASELINE,12.9205,89.2857,7.2342
2026-05-25 15:37:33.879,BASELINE,12.9205,89.2857,7.2342
2026-05-25 15:37:33.899,BASELINE,12.9206,89.2857,7.2342
2026-05-25 15:37:33.919,BASELINE,12.9206,89.2857,7.2342
2026-05-25 15:37:33.939,BASELINE,12.9206,89.2857,7.2342
2026-05-25 15:37:33.960,BASELINE,12.9207,89.2857,7.2342
2026-05-25 15:37:33.980,BASELINE,12.9207,89.2857,7.2342
2026-05-25 15:37:34.001,BASELINE,12.9207,89.2857,7.2342
2026-05-25 15:37:34.021,BASELINE,12.9208,89.2857,7.2342
2026-05-25 15:37:34.041,BASELINE,12.9208,89.2857,7.2342
2026-05-25 15:37:34.062,BASELINE,12.9207,89.2857,7.2342
2026-05-25 15:37:34.082,BASELINE,12.9206,89.2857,7.2342
2026-05-25 15:37:34.102,BASELINE,12.9204,89.2857,7.2342
2026-05-25 15:37:34.148,BASELINE,12.9202,89.2857,7.2342
2026-05-25 15:37:34.170,BASELINE,12.9204,89.2857,7.2342
2026-05-25 15:37:34.191,BASELINE,12.9203,89.2857,7.2342
2026-05-25 15:37:34.212,BASELINE,12.9203,89.2857,7.2342
2026-05-25 15:37:34.233,BASELINE,12.9204,89.2857,7.2342
2026-05-25 15:37:34.254,BASELINE,12.9206,89.2857,7.2342
2026-05-25 15:37:34.274,BASELINE,12.9208,89.2857,7.2342
2026-05-25 15:37:34.295,BASELINE,12.9211,89.2857,7.2342
2026-05-25 15:37:34.315,BASELINE,12.9214,89.2857,7.2342
2026-05-25 15:37:34.336,BASELINE,12.9215,89.2857,7.2342
2026-05-25 15:37:34.356,BASELINE,12.9218,89.2857,7.2342
2026-05-25 15:37:34.377,BASELINE,12.922,89.2857,7.2342
2026-05-25 15:37:34.397,BASELINE,12.9224,89.2857,7.2342
2026-05-25 15:37:34.417,BASELINE,12.9226,89.2857,7.2342
2026-05-25 15:37:34.437,BASELINE,12.9229,89.2857,7.2342
2026-05-25 15:37:34.458,BASELINE,12.9234,89.2857,7.2342
2026-05-25 15:37:34.478,BASELINE,12.9237,89.2857,7.2342
2026-05-25 15:37:34.499,BASELINE,12.9241,89.2857,7.2342
2026-05-25 15:37:34.520,BASELINE,12.9243,89.2857,7.2342
2026-05-25 15:37:34.540,BASELINE,12.9246,89.2857,7.2342
2026-05-25 15:37:34.560,BASELINE,12.9248,89.2857,7.2342
2026-05-25 15:37:34.580,BASELINE,12.925,89.2857,7.2342
2026-05-25 15:37:34.601,BASELINE,12.9252,89.2857,7.2342
2026-05-25 15:37:34.621,BASELINE,12.9254,89.2857,7.2342
2026-05-25 15:37:34.641,BASELINE,12.9259,89.2857,7.2342
2026-05-25 15:37:34.661,BASELINE,12.9262,89.2857,7.2342
2026-05-25 15:37:34.681,BASELINE,12.9265,89.2857,7.2342
2026-05-25 15:37:34.703,BASELINE,12.9268,89.2857,7.2342
2026-05-25 15:37:34.723,BASELINE,12.9271,89.2857,7.2342
2026-05-25 15:37:34.743,BASELINE,12.9274,89.2857,7.2342
2026-05-25 15:37:34.764,BASELINE,12.9276,89.2857,7.2342
2026-05-25 15:37:34.785,BASELINE,12.9278,89.2857,7.2342
2026-05-25 15:37:34.806,BASELINE,12.9278,89.2857,7.2342
2026-05-25 15:37:34.876,BASELINE,12.928,89.2857,7.2342
2026-05-25 15:37:34.876,BASELINE,12.9279,89.2857,7.2342
2026-05-25 15:37:34.899,BASELINE,12.928,89.2857,7.2342
2026-05-25 15:37:34.919,BASELINE,12.9278,89.2857,7.2342
2026-05-25 15:37:34.940,BASELINE,12.9275,89.2857,7.2342
2026-05-25 15:37:34.962,BASELINE,12.9271,89.2857,7.2342
2026-05-25 15:37:34.987,BASELINE,12.9266,89.2857,7.2342
2026-05-25 15:37:35.008,BASELINE,12.9262,89.2857,7.2342
2026-05-25 15:37:35.028,BASELINE,12.9258,89.2857,7.2342
2026-05-25 15:37:35.049,BASELINE,12.9254,89.2857,7.2342
2026-05-25 15:37:35.069,BASELINE,12.9248,89.2857,7.2342
2026-05-25 15:37:35.090,BASELINE,12.9245,89.2857,7.2342
2026-05-25 15:37:35.110,BASELINE,12.9241,89.2857,7.2342
2026-05-25 15:37:35.130,BASELINE,12.9238,89.2857,7.2342
2026-05-25 15:37:35.151,BASELINE,12.9235,89.2857,7.2342
2026-05-25 15:37:35.171,BASELINE,12.9231,89.2857,7.2342
2026-05-25 15:37:35.192,BASELINE,12.9228,89.2857,7.2342
2026-05-25 15:37:35.213,BASELINE,12.9225,89.2857,7.2342
2026-05-25 15:37:35.234,BASELINE,12.9222,89.2857,7.2342
2026-05-25 15:37:35.255,BASELINE,12.922,89.2857,7.2342
2026-05-25 15:37:35.275,BASELINE,12.9219,89.2857,7.2342
2026-05-25 15:37:35.296,BASELINE,12.9215,89.2857,7.2342
2026-05-25 15:37:35.316,BASELINE,12.9212,89.2857,7.2342
2026-05-25 15:37:35.336,BASELINE,12.921,89.2857,7.2342
2026-05-25 15:37:35.357,BASELINE,12.9207,89.2857,7.2342
2026-05-25 15:37:35.377,BASELINE,12.9205,89.2857,7.2342
2026-05-25 15:37:35.398,BASELINE,12.9202,89.2857,7.2342
2026-05-25 15:37:35.419,BASELINE,12.9199,89.2857,7.2342
2026-05-25 15:37:35.439,BASELINE,12.9196,89.2857,7.2342
2026-05-25 15:37:35.459,BASELINE,12.9195,89.2857,7.2342
2026-05-25 15:37:35.479,BASELINE,12.9192,89.299,7.1867
2026-05-25 15:37:35.500,BASELINE,12.9191,89.311,7.1416
2026-05-25 15:37:35.521,BASELINE,12.9189,89.3218,7.0988
2026-05-25 15:37:35.541,BASELINE,12.9189,89.3315,7.0581
2026-05-25 15:37:35.562,BASELINE,12.9189,89.3402,7.0194
2026-05-25 15:37:35.582,BASELINE,12.9188,89.3481,6.9827
2026-05-25 15:37:35.603,BASELINE,12.9189,89.3551,6.9478
2026-05-25 15:37:35.625,BASELINE,12.919,89.3615,6.9147
2026-05-25 15:37:35.645,BASELINE,12.919,89.3672,6.8832
2026-05-25 15:37:35.666,BASELINE,12.9189,89.3724,6.8533
2026-05-25 15:37:35.686,BASELINE,12.9189,89.377,6.8249
2026-05-25 15:37:35.707,BASELINE,12.9188,89.3812,6.7979
