# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-11", "time": "14:59:21.146", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
433	0	65535	32106	
434	0	65535	32060	
435	0	65535	32023	
436	0	65535	31953	
437	0	65535	31879	
438	0	65535	31828	
439	0	65535	31828	
440	0	65535	31716	
441	0	65535	31608	
442	0	65535	31624	
443	0	65535	31678	
444	0	65535	31610	
445	0	65535	31545	
446	0	65535	31552	
447	0	65535	31504	
448	0	65535	31632	
449	0	65535	31732	
450	0	65535	31734	
451	0	65535	31656	
452	0	65535	31636	
453	0	65535	31602	
454	0	65535	31638	
455	0	65535	31612	
456	0	65535	31590	
457	0	65535	31559	
458	0	65535	31596	
459	0	65535	31505	
460	0	65535	31380	
461	0	65535	31404	
462	0	65535	31524	
463	0	65535	31437	
464	0	65535	31268	
465	0	65535	31156	
466	0	65535	31140	
467	0	65535	31120	
468	0	65535	31069	
469	0	65535	31012	
470	0	65535	31032	
471	0	65535	31125	
472	0	65535	31209	
473	0	65535	31296	
474	0	65535	31209	
475	0	65535	31074	
476	0	65535	30948	
477	0	65535	30980	
478	0	65535	31024	
479	0	65535	31008	
480	0	65535	30900	
481	0	65535	30804	
482	0	65535	30756	
483	0	65535	30816	
484	0	65535	30836	
485	0	65535	30768	
486	0	65535	30640	
487	0	65535	30464	
488	0	65535	30412	
489	0	65535	30392	
490	0	65535	30428	
491	0	65535	30425	
492	0	65535	30486	
493	0	65535	30488	
494	0	65535	30480	
495	0	65535	30438	
496	0	65535	30399	
497	0	65535	30390	
498	0	65535	30334	
499	0	65535	30252	
500	0	65535	30126	
501	0	65535	30105	
502	0	65535	30084	
503	0	65535	30037	
504	0	65535	29992	
505	0	65535	29975	
506	0	65535	29896	
507	0	65535	29880	
508	0	65535	29838	
509	0	65535	29876	
510	0	65535	29912	
511	0	65535	29900	
512	0	65535	29880	
513	0	65535	29799	
514	0	65535	29778	
515	0	65535	29794	
516	0	65535	29912	
517	0	65535	30040	
518	0	65535	30076	
519	0	65535	30024	
520	0	65535	29916	
521	0	65535	29836	
522	0	65535	29765	
523	0	65535	29794	
524	0	65535	29780	
525	0	65535	29852	
526	0	65535	29873	
527	0	65535	29902	
528	0	65535	29973	
529	0	65535	30068	
530	0	65535	30084	
531	0	65535	30128	
532	0	65535	30204	
533	0	65535	30189	
534	0	65535	30288	
535	0	65535	30368	
536	0	65535	30424	
537	0	65535	30436	
538	0	65535	30396	
539	0	65535	30428	
540	0	65535	30520	
541	0	65535	30588	
542	0	65535	30676	
543	0	65535	30700	
544	0	65535	30710	
545	0	65535	30720	
546	0	65535	30801	
547	0	65535	30839	
548	0	65535	30866	
549	0	65535	30959	
550	0	65535	31164	
551	0	65535	31373	
552	0	65535	31660	
553	0	65535	31870	
554	0	65535	31983	
555	0	65535	32024	
556	0	65535	32032	
557	0	65535	32215	
558	0	65535	32342	
559	0	65535	32423	
560	0	65535	32534	
561	0	65535	32632	
562	0	65535	32687	
563	0	65535	32692	
564	0	65535	32698	
565	0	65535	32808	
566	0	65535	32948	
567	0	65535	33094	
568	0	65535	33232	
569	0	65535	33406	
570	0	65535	33580	
571	0	65535	33651	
572	0	65535	33685	
573	0	65535	33732	
574	0	65535	33760	
575	0	65535	33836	
576	0	65535	34046	
577	0	65535	34190	
578	0	65535	34276	
579	0	65535	34265	
580	0	65535	34288	
581	0	65535	34330	
582	0	65535	34301	
583	0	65535	34300	
584	0	65535	34360	
585	0	65535	34380	
586	0	65535	34520	
587	0	65535	34580	
588	0	65535	34543	
589	0	65535	34416	
590	0	65535	34468	
591	0	65535	34560	
592	0	65535	34612	
593	0	65535	34678	
594	0	65535	34775	
595	0	65535	34806	
596	0	65535	34900	
597	0	65535	34887	
598	0	65535	34815	
599	0	65535	34760	
600	0	65535	34662	
601	0	65535	34634	
602	0	65535	34608	
603	0	65535	34585	
604	0	65535	34567	
605	0	65535	34567	
606	0	65535	34581	
607	0	65535	34592	
608	0	65535	34645	
609	0	65535	34708	
610	0	65535	34764	
611	0	65535	34813	
612	0	65535	34789	
613	0	65535	34864	
614	0	65535	34860	
615	0	65535	34790	
616	0	65535	34740	
617	0	65535	34788	
618	0	65535	34823	
619	0	65535	34881	
620	0	65535	34932	
621	0	65535	34848	
622	0	65535	34720	
623	0	65535	34660	
624	0	65535	34668	
625	0	65535	34604	
626	0	65535	34548	
627	0	65535	34526	
628	0	65535	34520	
629	0	65535	34628	
630	0	65535	34713	
631	0	65535	34720	
632	0	65535	34672	
633	0	65535	34604	
634	0	65535	34692	
635	0	65535	34742	
636	0	65535	34814	
637	0	65535	34778	
638	0	65535	34776	
639	0	65535	34748	
640	0	65535	34604	
641	0	65535	34584	
642	0	65535	34468	
643	0	65535	34409	
644	0	65535	34324	
645	0	65535	34280	
646	0	65535	34324	
647	0	65535	34458	
648	0	65535	34476	
649	0	65535	34382	
650	0	65535	34374	
651	0	65535	34330	
652	0	65535	34325	
653	0	65535	34340	
654	0	65535	34408	
655	0	65535	34426	
656	0	65535	34397	
657	0	65535	34398	
658	0	65535	34455	
659	0	65535	34400	
660	0	65535	34284	
661	0	65535	34207	
662	0	65535	34190	
663	0	65535	34128	
664	0	65535	34094	
665	0	65535	34116	
666	0	65535	34164	
667	0	65535	34156	
668	0	65535	34048	
669	0	65535	33975	
