tick_n,phase,status,raw_eda,raw_hr,raw_hrv
482,BASELINE,NEW_DATA,24.999619,75.724434,nan
483,BASELINE,NEW_DATA,24.999619,75.724434,nan
484,BASELINE,NEW_DATA,24.999619,75.724434,nan
485,BASELINE,NEW_DATA,24.999619,75.724434,nan
486,BASELINE,NEW_DATA,24.999619,75.724434,nan
487,BASELINE,NEW_DATA,24.999619,75.724434,nan
488,BASELINE,NEW_DATA,24.999619,75.724434,nan
489,BASELINE,NEW_DATA,24.999619,75.725990,nan
490,BASELINE,NEW_DATA,24.999619,75.725990,nan
491,BASELINE,NEW_DATA,24.999619,75.725990,nan
492,BASELINE,NEW_DATA,24.999619,75.725990,nan
493,BASELINE,NEW_DATA,24.999619,75.725990,nan
494,BASELINE,NEW_DATA,24.999619,76.040543,nan
495,BASELINE,NEW_DATA,24.999619,76.040543,nan
496,BASELINE,NEW_DATA,24.999619,76.040543,nan
497,BASELINE,NEW_DATA,24.999619,76.040543,nan
498,BASELINE,NEW_DATA,24.999619,76.583000,nan
499,BASELINE,NEW_DATA,24.999619,76.583000,nan
500,BASELINE,NEW_DATA,24.999619,76.583000,nan
501,BASELINE,NEW_DATA,24.999619,76.583000,nan
502,BASELINE,NEW_DATA,24.999619,76.583000,nan
503,BASELINE,NEW_DATA,24.999619,76.713753,nan
504,BASELINE,NEW_DATA,24.999619,76.713753,nan
505,BASELINE,NEW_DATA,24.999619,76.713753,nan
506,BASELINE,NEW_DATA,24.999619,76.713753,nan
507,BASELINE,NEW_DATA,24.999619,76.811859,nan
508,BASELINE,NEW_DATA,24.999619,76.811859,nan
509,BASELINE,NEW_DATA,24.999619,76.811859,nan
510,BASELINE,NEW_DATA,24.999619,76.811859,nan
511,BASELINE,NEW_DATA,24.999619,76.811859,nan
512,BASELINE,NEW_DATA,24.999619,76.702072,nan
513,BASELINE,NEW_DATA,24.999619,76.702072,nan
514,BASELINE,NEW_DATA,24.999619,76.702072,nan
515,BASELINE,NEW_DATA,24.999619,76.702072,nan
516,BASELINE,NEW_DATA,24.999619,76.702072,nan
517,BASELINE,NEW_DATA,24.999619,76.504173,nan
518,BASELINE,NEW_DATA,24.999619,76.504173,nan
519,BASELINE,NEW_DATA,24.999619,76.504173,nan
520,BASELINE,NEW_DATA,24.999619,76.504173,nan
521,BASELINE,NEW_DATA,24.999619,76.568954,nan
522,BASELINE,NEW_DATA,24.999619,76.568954,nan
523,BASELINE,NEW_DATA,24.999619,76.568954,nan
524,BASELINE,NEW_DATA,24.999619,76.568954,nan
525,BASELINE,NEW_DATA,24.999619,76.568954,nan
526,BASELINE,NEW_DATA,24.999619,76.568954,nan
527,BASELINE,NEW_DATA,24.999619,76.568954,nan
528,BASELINE,NEW_DATA,24.999619,76.568954,nan
529,BASELINE,NEW_DATA,24.999619,76.568954,nan
530,BASELINE,NEW_DATA,24.999619,77.390060,nan
531,BASELINE,NEW_DATA,24.999619,77.390060,nan
532,BASELINE,NEW_DATA,24.999619,77.390060,nan
533,BASELINE,NEW_DATA,24.999619,77.390060,nan
534,BASELINE,NEW_DATA,24.999619,77.390060,nan
535,BASELINE,NEW_DATA,24.999619,77.621788,nan
536,BASELINE,NEW_DATA,24.999619,77.621788,nan
537,BASELINE,NEW_DATA,24.999619,77.621788,nan
538,BASELINE,NEW_DATA,24.999619,77.621788,nan
539,BASELINE,NEW_DATA,24.999619,78.172424,nan
540,BASELINE,NEW_DATA,24.999619,78.172424,nan
541,BASELINE,NEW_DATA,24.999619,78.172424,nan
542,BASELINE,NEW_DATA,24.999619,78.172424,nan
543,BASELINE,NEW_DATA,24.999619,78.172424,nan
544,BASELINE,NEW_DATA,24.999619,78.081757,68.352943
545,BASELINE,NEW_DATA,24.999619,78.081757,68.352943
546,BASELINE,NEW_DATA,24.999619,78.081757,68.352943
547,BASELINE,NEW_DATA,24.999619,78.081757,68.352943
548,BASELINE,NEW_DATA,24.999619,78.081757,68.352943
549,BASELINE,NEW_DATA,24.999619,78.474434,66.461586
550,BASELINE,NEW_DATA,24.999619,78.474434,66.461586
551,BASELINE,NEW_DATA,24.999619,78.474434,66.461586
552,BASELINE,NEW_DATA,24.999619,78.474434,66.461586
553,BASELINE,NEW_DATA,24.999619,77.920059,66.461586
554,BASELINE,NEW_DATA,24.999619,77.920059,66.461586
555,BASELINE,NEW_DATA,24.999619,77.920059,66.461586
556,BASELINE,NEW_DATA,24.999619,77.920059,66.461586
557,BASELINE,NEW_DATA,24.999619,77.920059,66.461586
558,BASELINE,NEW_DATA,24.999619,77.991035,66.993500
559,BASELINE,NEW_DATA,24.999619,77.991035,66.993500
560,BASELINE,NEW_DATA,24.999619,77.991035,66.993500
561,BASELINE,NEW_DATA,24.999619,77.991035,66.993500
562,BASELINE,NEW_DATA,24.999619,77.597145,67.441330
563,BASELINE,NEW_DATA,24.999619,77.597145,67.441330
564,BASELINE,NEW_DATA,24.999619,77.597145,67.441330
565,BASELINE,NEW_DATA,24.999619,77.597145,67.441330
566,BASELINE,NEW_DATA,24.999619,77.597145,67.441330
567,BASELINE,NEW_DATA,24.999619,77.670769,69.069031
568,BASELINE,NEW_DATA,24.999619,77.670769,69.069031
569,BASELINE,NEW_DATA,24.999619,77.670769,69.069031
570,BASELINE,NEW_DATA,24.999619,77.670769,69.069031
571,BASELINE,NEW_DATA,24.999619,77.794556,69.069031
572,BASELINE,NEW_DATA,24.999619,77.794556,69.069031
573,BASELINE,NEW_DATA,24.999619,77.794556,69.069031
574,BASELINE,NEW_DATA,24.999619,77.794556,69.069031
575,BASELINE,NEW_DATA,24.999619,77.794556,69.069031
576,BASELINE,NEW_DATA,24.999619,77.622627,69.135513
577,BASELINE,NEW_DATA,24.999619,77.622627,69.135513
578,BASELINE,NEW_DATA,24.999619,77.622627,69.135513
579,BASELINE,NEW_DATA,24.999619,77.622627,69.135513
580,BASELINE,NEW_DATA,24.999619,77.622627,69.135513
581,BASELINE,NEW_DATA,24.999619,77.540649,69.135513
582,BASELINE,NEW_DATA,24.999619,77.540649,69.135513
583,BASELINE,NEW_DATA,24.999619,77.540649,69.135513
584,BASELINE,NEW_DATA,24.999619,77.540649,69.135513
585,BASELINE,NEW_DATA,24.999619,77.181648,67.729012
586,BASELINE,NEW_DATA,24.999619,77.181648,67.729012
587,BASELINE,NEW_DATA,24.999619,77.181648,67.729012
588,BASELINE,NEW_DATA,24.999619,77.181648,67.729012
589,BASELINE,NEW_DATA,24.999619,77.181648,67.729012
590,BASELINE,NEW_DATA,24.999619,77.181648,67.729012
591,BASELINE,NEW_DATA,24.999619,77.181648,67.729012
592,BASELINE,NEW_DATA,24.999619,77.181648,67.729012
593,BASELINE,NEW_DATA,24.999619,77.181648,67.729012
594,BASELINE,NEW_DATA,24.999619,76.806534,67.240356
595,BASELINE,NEW_DATA,24.999619,76.806534,67.240356
596,BASELINE,NEW_DATA,24.999619,76.806534,67.240356
597,BASELINE,NEW_DATA,24.999619,76.806534,67.240356
598,BASELINE,NEW_DATA,24.999619,76.806534,67.240356
599,BASELINE,NEW_DATA,24.999619,76.555794,67.910011
600,BASELINE,NEW_DATA,24.999619,76.555794,67.910011
601,BASELINE,NEW_DATA,24.999619,76.555794,67.910011
602,BASELINE,NEW_DATA,24.999619,76.555794,67.910011
603,BASELINE,NEW_DATA,24.999619,76.555794,67.910011
604,BASELINE,NEW_DATA,24.999619,76.555794,68.378082
605,BASELINE,NEW_DATA,24.999619,76.555794,68.378082
606,BASELINE,NEW_DATA,24.999619,76.555794,68.378082
607,BASELINE,NEW_DATA,24.999619,76.555794,68.378082
608,BASELINE,NEW_DATA,24.999619,76.056419,69.333199
609,BASELINE,NEW_DATA,24.999619,76.056419,69.333199
610,BASELINE,NEW_DATA,24.999619,76.056419,69.333199
611,BASELINE,NEW_DATA,24.999619,76.056419,69.333199
612,BASELINE,NEW_DATA,24.999619,76.056419,69.333199
613,BASELINE,NEW_DATA,24.999619,75.740379,67.804405
614,BASELINE,NEW_DATA,24.999619,75.740379,67.804405
615,BASELINE,NEW_DATA,24.999619,75.740379,67.804405
616,BASELINE,NEW_DATA,24.999619,75.740379,67.804405
617,BASELINE,NEW_DATA,24.999619,75.286797,68.961525
618,BASELINE,NEW_DATA,24.999619,75.286797,68.961525
619,BASELINE,NEW_DATA,24.999619,75.286797,68.961525
620,BASELINE,NEW_DATA,24.999619,75.286797,68.961525
621,BASELINE,NEW_DATA,24.999619,75.286797,68.961525
622,BASELINE,NEW_DATA,24.999619,75.107422,69.396957
623,BASELINE,NEW_DATA,24.999619,75.107422,69.396957
624,BASELINE,NEW_DATA,24.999619,75.107422,69.396957
625,BASELINE,NEW_DATA,24.999619,75.107422,69.396957
626,BASELINE,NEW_DATA,24.999619,75.264992,72.944237
627,BASELINE,NEW_DATA,24.999619,75.264992,72.944237
628,BASELINE,NEW_DATA,24.999619,75.264992,72.944237
629,BASELINE,NEW_DATA,24.999619,75.264992,72.944237
630,BASELINE,NEW_DATA,24.999619,75.264992,72.944237
631,BASELINE,NEW_DATA,24.999619,75.136635,73.032761
632,BASELINE,NEW_DATA,24.999619,75.136635,73.032761
633,BASELINE,NEW_DATA,24.999619,75.136635,73.032761
634,BASELINE,NEW_DATA,24.999619,75.136635,73.032761
635,BASELINE,NEW_DATA,24.999619,75.136635,73.032761
636,BASELINE,NEW_DATA,24.999619,75.215317,73.032761
637,BASELINE,NEW_DATA,24.999619,75.215317,73.032761
638,BASELINE,NEW_DATA,24.999619,75.215317,73.032761
639,BASELINE,NEW_DATA,24.999619,75.215317,73.032761
640,BASELINE,NEW_DATA,24.999619,75.234268,72.883896
641,BASELINE,NEW_DATA,24.999619,75.234268,72.883896
642,BASELINE,NEW_DATA,24.999619,75.234268,72.883896
643,BASELINE,NEW_DATA,24.999619,75.234268,72.883896
644,BASELINE,NEW_DATA,24.999619,75.234268,72.883896
645,BASELINE,NEW_DATA,24.999619,74.670403,72.883896
646,BASELINE,NEW_DATA,24.999619,74.670403,72.883896
647,BASELINE,NEW_DATA,24.999619,74.670403,72.883896
648,BASELINE,NEW_DATA,24.999619,74.670403,72.883896
649,BASELINE,NEW_DATA,24.999619,74.558289,73.002174
650,BASELINE,NEW_DATA,24.999619,74.558289,73.002174
651,BASELINE,NEW_DATA,24.999619,74.558289,73.002174
652,BASELINE,NEW_DATA,24.999619,74.558289,73.002174
653,BASELINE,NEW_DATA,24.999619,74.558289,73.002174
654,BASELINE,NEW_DATA,24.999619,74.558289,73.002174
655,BASELINE,NEW_DATA,24.999619,74.558289,73.002174
656,BASELINE,NEW_DATA,24.999619,74.558289,73.002174
657,BASELINE,NEW_DATA,24.999619,74.558289,73.002174
658,BASELINE,NEW_DATA,24.999619,74.442017,72.242424
659,BASELINE,NEW_DATA,24.999619,74.442017,72.242424
660,BASELINE,NEW_DATA,24.999619,74.442017,72.242424
661,BASELINE,NEW_DATA,24.999619,74.442017,72.242424
662,BASELINE,NEW_DATA,24.999619,74.442017,72.242424
663,BASELINE,NEW_DATA,24.999619,74.575066,72.786804
664,BASELINE,NEW_DATA,24.999619,74.575066,72.786804
665,BASELINE,NEW_DATA,24.999619,74.575066,72.786804
666,BASELINE,NEW_DATA,24.999619,74.575066,72.786804
667,BASELINE,NEW_DATA,24.999619,73.948349,72.786804
668,BASELINE,NEW_DATA,24.999619,73.948349,72.786804
669,BASELINE,NEW_DATA,24.999619,73.948349,72.786804
670,BASELINE,NEW_DATA,24.999619,73.948349,72.786804
671,BASELINE,NEW_DATA,24.999619,73.948349,72.786804
672,BASELINE,NEW_DATA,24.999619,73.805046,72.922035
673,BASELINE,NEW_DATA,24.999619,73.805046,72.922035
674,BASELINE,NEW_DATA,24.999619,73.805046,72.922035
675,BASELINE,NEW_DATA,24.999619,73.805046,72.922035
676,BASELINE,NEW_DATA,24.999619,73.805046,72.922035
677,BASELINE,NEW_DATA,24.999619,73.805046,72.922035
678,BASELINE,NEW_DATA,24.999619,73.805046,72.922035
679,BASELINE,NEW_DATA,24.999619,73.805046,72.922035
680,BASELINE,NEW_DATA,24.999619,73.805046,72.922035
681,BASELINE,NEW_DATA,24.999619,73.137398,73.308128
682,BASELINE,NEW_DATA,24.999619,73.137398,73.308128
683,BASELINE,NEW_DATA,24.999619,73.137398,73.308128
684,BASELINE,NEW_DATA,24.999619,73.137398,73.308128
685,BASELINE,NEW_DATA,24.999619,73.137398,73.308128
686,BASELINE,NEW_DATA,24.999619,72.953804,73.308128
687,BASELINE,NEW_DATA,24.999619,72.953804,73.308128
688,BASELINE,NEW_DATA,24.999619,72.953804,73.308128
689,BASELINE,NEW_DATA,24.999619,72.953804,73.308128
690,BASELINE,NEW_DATA,24.999619,72.548904,72.903259
691,BASELINE,NEW_DATA,24.999619,72.548904,72.903259
692,BASELINE,NEW_DATA,24.999619,72.548904,72.903259
693,BASELINE,NEW_DATA,24.999619,72.548904,72.903259
694,BASELINE,NEW_DATA,24.999619,72.548904,72.903259
695,BASELINE,NEW_DATA,24.999619,72.369362,72.903259
696,BASELINE,NEW_DATA,24.999619,72.369362,72.903259
697,BASELINE,NEW_DATA,24.999619,72.369362,72.903259
698,BASELINE,NEW_DATA,24.999619,72.369362,72.903259
699,BASELINE,NEW_DATA,24.999619,71.634583,72.708717
700,BASELINE,NEW_DATA,24.999619,71.634583,72.708717
701,BASELINE,NEW_DATA,24.999619,71.634583,72.708717
702,BASELINE,NEW_DATA,24.999619,71.634583,72.708717
703,BASELINE,NEW_DATA,24.999619,71.634583,72.708717
704,BASELINE,NEW_DATA,24.999619,71.634583,72.708717
705,BASELINE,NEW_DATA,24.999619,71.634583,72.708717
706,BASELINE,NEW_DATA,24.999619,71.634583,72.708717
707,BASELINE,NEW_DATA,24.999619,71.634583,72.708717
708,BASELINE,NEW_DATA,24.999619,70.989258,70.154045
709,BASELINE,NEW_DATA,24.999619,70.989258,70.154045
710,BASELINE,NEW_DATA,24.999619,70.989258,70.154045
711,BASELINE,NEW_DATA,24.999619,70.989258,70.154045
712,BASELINE,NEW_DATA,24.999619,70.989258,70.154045
713,BASELINE,NEW_DATA,24.999619,70.719475,70.154045
714,BASELINE,NEW_DATA,24.999619,70.719475,70.154045
715,BASELINE,NEW_DATA,24.999619,70.719475,70.154045
716,BASELINE,NEW_DATA,24.999619,70.719475,70.154045
717,BASELINE,NEW_DATA,24.999619,70.719475,70.154045
718,BASELINE,NEW_DATA,24.999619,70.495682,69.461273
719,BASELINE,NEW_DATA,24.999619,70.495682,69.461273
720,BASELINE,NEW_DATA,24.999619,70.495682,69.461273
721,BASELINE,NEW_DATA,24.999619,70.495682,69.461273
722,BASELINE,NEW_DATA,24.999619,70.134567,69.472603
723,BASELINE,NEW_DATA,24.999619,70.134567,69.472603
724,BASELINE,NEW_DATA,24.999619,70.134567,69.472603
725,BASELINE,NEW_DATA,24.999619,70.134567,69.472603
726,BASELINE,NEW_DATA,24.999619,70.134567,69.472603
727,BASELINE,NEW_DATA,24.999619,69.892311,69.472603
728,BASELINE,NEW_DATA,24.999619,69.892311,69.472603
729,BASELINE,NEW_DATA,24.999619,69.892311,69.472603
730,BASELINE,NEW_DATA,24.999619,69.892311,69.472603
731,BASELINE,NEW_DATA,24.999619,69.971413,68.483932
732,BASELINE,NEW_DATA,24.999619,69.971413,68.483932
733,BASELINE,NEW_DATA,24.999619,69.971413,68.483932
734,BASELINE,NEW_DATA,24.999619,69.971413,68.483932
735,BASELINE,NEW_DATA,24.999619,69.971413,68.483932
736,BASELINE,NEW_DATA,24.999619,69.648468,68.483932
737,BASELINE,NEW_DATA,24.999619,69.648468,68.483932
738,BASELINE,NEW_DATA,24.999619,69.648468,68.483932
739,BASELINE,NEW_DATA,24.999619,69.648468,68.483932
740,BASELINE,NEW_DATA,24.999619,69.648468,68.483932
741,BASELINE,NEW_DATA,24.999619,69.399284,67.926308
742,BASELINE,NEW_DATA,24.999619,69.399284,67.926308
743,BASELINE,NEW_DATA,24.999619,69.399284,67.926308
744,BASELINE,NEW_DATA,24.999619,69.399284,67.926308
745,BASELINE,NEW_DATA,24.999619,69.399284,67.926308
746,BASELINE,NEW_DATA,24.999619,69.399284,67.926308
747,BASELINE,NEW_DATA,24.999619,69.399284,67.926308
748,BASELINE,NEW_DATA,24.999619,69.399284,67.926308
749,BASELINE,NEW_DATA,24.999619,69.399284,67.926308
750,BASELINE,NEW_DATA,24.999619,68.870987,70.559746
751,BASELINE,NEW_DATA,24.999619,68.870987,70.559746
752,BASELINE,NEW_DATA,24.999619,68.870987,70.559746
753,BASELINE,NEW_DATA,24.999619,68.870987,70.559746
754,BASELINE,NEW_DATA,24.999619,68.655479,67.429260
755,BASELINE,NEW_DATA,24.999619,68.655479,67.429260
756,BASELINE,NEW_DATA,24.999619,68.655479,67.429260
757,BASELINE,NEW_DATA,24.999619,68.655479,67.429260
758,BASELINE,NEW_DATA,24.999619,68.655479,67.429260
759,BASELINE,NEW_DATA,24.999619,68.311119,66.918098
760,BASELINE,NEW_DATA,24.999619,68.311119,66.918098
761,BASELINE,NEW_DATA,24.999619,68.311119,66.918098
762,BASELINE,NEW_DATA,24.999619,68.311119,66.918098
763,BASELINE,NEW_DATA,24.999619,67.995293,66.918098
764,BASELINE,NEW_DATA,24.999619,67.995293,66.918098
765,BASELINE,NEW_DATA,24.999619,67.995293,66.918098
766,BASELINE,NEW_DATA,24.999619,67.995293,66.918098
767,BASELINE,NEW_DATA,24.999619,67.995293,66.918098
768,BASELINE,NEW_DATA,24.999619,67.452599,65.204147
769,BASELINE,NEW_DATA,24.999619,67.452599,65.204147
770,BASELINE,NEW_DATA,24.999619,67.452599,65.204147
771,BASELINE,NEW_DATA,24.999619,67.452599,65.204147
772,BASELINE,NEW_DATA,24.999619,67.452599,65.204147
773,BASELINE,NEW_DATA,24.999619,67.452599,65.204147
774,BASELINE,NEW_DATA,24.999619,67.452599,65.204147
775,BASELINE,NEW_DATA,24.999619,67.452599,65.204147
776,BASELINE,NEW_DATA,24.999619,67.452599,65.204147
777,BASELINE,NEW_DATA,24.999619,66.906876,64.715988
778,BASELINE,NEW_DATA,24.999619,66.906876,64.715988
779,BASELINE,NEW_DATA,24.999619,66.906876,64.715988
780,BASELINE,NEW_DATA,24.999619,66.906876,64.715988
781,BASELINE,NEW_DATA,24.999619,66.906876,64.715988
782,BASELINE,NEW_DATA,24.999619,66.785904,66.517738
783,BASELINE,NEW_DATA,24.999619,66.785904,66.517738
784,BASELINE,NEW_DATA,24.999619,66.785904,66.517738
785,BASELINE,NEW_DATA,24.999619,66.785904,66.517738
786,BASELINE,NEW_DATA,24.999619,66.785904,66.898407
787,BASELINE,NEW_DATA,24.999619,66.785904,66.898407
788,BASELINE,NEW_DATA,24.999619,66.785904,66.898407
789,BASELINE,NEW_DATA,24.999619,66.785904,66.898407
790,BASELINE,NEW_DATA,24.999619,66.785904,66.898407
791,BASELINE,NEW_DATA,24.999619,66.758354,67.359970
792,BASELINE,NEW_DATA,24.999619,66.758354,67.359970
793,BASELINE,NEW_DATA,24.999619,66.758354,67.359970
794,BASELINE,NEW_DATA,24.999619,66.758354,67.359970
795,BASELINE,NEW_DATA,24.999619,66.442444,67.111732
796,BASELINE,NEW_DATA,24.999619,66.442444,67.111732
797,BASELINE,NEW_DATA,24.999619,66.442444,67.111732
798,BASELINE,NEW_DATA,24.999619,66.442444,67.111732
799,BASELINE,NEW_DATA,24.999619,66.442444,67.111732
800,BASELINE,NEW_DATA,24.999619,66.442444,67.111732
801,BASELINE,NEW_DATA,24.999619,66.442444,67.111732
802,BASELINE,NEW_DATA,24.999619,66.442444,67.111732
803,BASELINE,NEW_DATA,24.999619,66.442444,67.111732
804,BASELINE,NEW_DATA,24.999619,67.188942,67.585457
805,BASELINE,NEW_DATA,24.999619,67.188942,67.585457
806,BASELINE,NEW_DATA,24.999619,67.188942,67.585457
807,BASELINE,NEW_DATA,24.999619,67.188942,67.585457
808,BASELINE,NEW_DATA,24.999619,67.188942,67.585457
809,BASELINE,NEW_DATA,24.999619,68.284843,67.055481
810,BASELINE,NEW_DATA,24.999619,68.284843,67.055481
811,BASELINE,NEW_DATA,24.999619,68.284843,67.055481
812,BASELINE,NEW_DATA,24.999619,68.284843,67.055481
813,BASELINE,NEW_DATA,24.999619,68.284843,67.055481
814,BASELINE,NEW_DATA,24.999619,69.702179,65.906303
815,BASELINE,NEW_DATA,24.999619,69.702179,65.906303
816,BASELINE,NEW_DATA,24.999619,69.702179,65.906303
817,BASELINE,NEW_DATA,24.999619,69.702179,65.906303
818,BASELINE,NEW_DATA,24.999619,71.438042,65.397484
819,BASELINE,NEW_DATA,24.999619,71.438042,65.397484
820,BASELINE,NEW_DATA,24.999619,71.438042,65.397484
821,BASELINE,NEW_DATA,24.999619,71.438042,65.397484
822,BASELINE,NEW_DATA,24.999619,71.438042,65.397484
823,BASELINE,NEW_DATA,24.999619,71.716133,63.329250
824,BASELINE,NEW_DATA,24.999619,71.716133,63.329250
825,BASELINE,NEW_DATA,24.999619,71.716133,63.329250
826,BASELINE,NEW_DATA,24.999619,71.716133,63.329250
827,BASELINE,NEW_DATA,24.999619,72.612953,64.101120
828,BASELINE,NEW_DATA,24.999619,72.612953,64.101120
829,BASELINE,NEW_DATA,24.999619,72.612953,64.101120
830,BASELINE,NEW_DATA,24.999619,72.612953,64.101120
831,BASELINE,NEW_DATA,24.999619,72.612953,64.101120
832,BASELINE,NEW_DATA,24.999619,72.612953,64.308945
833,BASELINE,NEW_DATA,24.999619,72.612953,64.308945
834,BASELINE,NEW_DATA,24.999619,72.612953,64.308945
835,BASELINE,NEW_DATA,24.999619,72.612953,64.308945
836,BASELINE,NEW_DATA,24.999619,72.678566,64.308945
837,BASELINE,NEW_DATA,24.999619,72.678566,64.308945
838,BASELINE,NEW_DATA,24.999619,72.678566,64.308945
839,BASELINE,NEW_DATA,24.999619,72.678566,64.308945
840,BASELINE,NEW_DATA,24.999619,72.678566,64.308945
841,BASELINE,NEW_DATA,24.999619,72.718903,64.740753
842,BASELINE,NEW_DATA,24.999619,72.718903,64.740753
843,BASELINE,NEW_DATA,24.999619,72.718903,64.740753
844,BASELINE,NEW_DATA,24.999619,72.718903,64.740753
845,BASELINE,NEW_DATA,24.999619,72.718903,64.740753
846,BASELINE,NEW_DATA,24.999619,72.416481,64.523941
847,BASELINE,NEW_DATA,24.999619,72.416481,64.523941
848,BASELINE,NEW_DATA,24.999619,72.416481,64.523941
849,BASELINE,NEW_DATA,24.999619,72.416481,64.523941
850,BASELINE,NEW_DATA,24.999619,72.539734,64.523941
851,BASELINE,NEW_DATA,24.999619,72.539734,64.523941
852,BASELINE,NEW_DATA,24.999619,72.539734,64.523941
853,BASELINE,NEW_DATA,24.999619,72.539734,64.523941
854,BASELINE,NEW_DATA,24.999619,72.539734,64.523941
855,BASELINE,NEW_DATA,24.999619,72.089035,65.455231
856,BASELINE,NEW_DATA,24.999619,72.089035,65.455231
857,BASELINE,NEW_DATA,24.999619,72.089035,65.455231
858,BASELINE,NEW_DATA,24.999619,72.089035,65.455231
859,BASELINE,NEW_DATA,24.999619,72.206993,65.987579
860,BASELINE,NEW_DATA,24.999619,72.206993,65.987579
861,BASELINE,NEW_DATA,24.999619,72.206993,65.987579
862,BASELINE,NEW_DATA,24.999619,72.206993,65.987579
863,BASELINE,NEW_DATA,24.999619,72.206993,65.987579
864,BASELINE,NEW_DATA,24.999619,71.898941,66.161095
865,BASELINE,NEW_DATA,24.999619,71.898941,66.161095
866,BASELINE,NEW_DATA,24.999619,71.898941,66.161095
867,BASELINE,NEW_DATA,24.999619,71.898941,66.161095
868,BASELINE,NEW_DATA,24.999619,71.741707,66.532745
869,BASELINE,NEW_DATA,24.999619,71.741707,66.532745
870,BASELINE,NEW_DATA,24.999619,71.741707,66.532745
871,BASELINE,NEW_DATA,24.999619,71.741707,66.532745
872,BASELINE,NEW_DATA,24.999619,71.741707,66.532745
873,BASELINE,NEW_DATA,24.999619,71.714722,67.079109
874,BASELINE,NEW_DATA,24.999619,71.714722,67.079109
875,BASELINE,NEW_DATA,24.999619,71.714722,67.079109
876,BASELINE,NEW_DATA,24.999619,71.714722,67.079109
877,BASELINE,NEW_DATA,24.999619,71.714722,67.079109
878,BASELINE,NEW_DATA,24.999619,71.866989,68.403572
879,BASELINE,NEW_DATA,24.999619,71.866989,68.403572
880,BASELINE,NEW_DATA,24.999619,71.866989,68.403572
881,BASELINE,NEW_DATA,24.999619,71.866989,68.403572
882,BASELINE,NEW_DATA,24.999619,72.253860,68.935226
883,BASELINE,NEW_DATA,24.999619,72.253860,68.935226
884,BASELINE,NEW_DATA,24.999619,72.253860,68.935226
885,BASELINE,NEW_DATA,24.999619,72.253860,68.935226
886,BASELINE,NEW_DATA,24.999619,72.253860,68.935226
887,BASELINE,NEW_DATA,24.999619,72.489403,68.790604
888,BASELINE,NEW_DATA,24.999619,72.489403,68.790604
889,BASELINE,NEW_DATA,24.999619,72.489403,68.790604
890,BASELINE,NEW_DATA,24.999619,72.489403,68.790604
891,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
892,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
893,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
894,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
895,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
896,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
897,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
898,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
899,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
900,BASELINE,NEW_DATA,24.999619,72.660683,68.253563
901,BASELINE,NEW_DATA,24.999619,72.453972,68.366058
902,BASELINE,NEW_DATA,24.999619,72.453972,68.366058
903,BASELINE,NEW_DATA,24.999619,72.453972,68.366058
904,BASELINE,NEW_DATA,24.999619,72.453972,68.366058
905,BASELINE,NEW_DATA,24.999619,72.980476,68.366058
906,BASELINE,NEW_DATA,24.999619,72.980476,68.366058
907,BASELINE,NEW_DATA,24.999619,72.980476,68.366058
908,BASELINE,NEW_DATA,24.999619,72.980476,68.366058
909,BASELINE,NEW_DATA,24.999619,72.980476,68.366058
910,BASELINE,NEW_DATA,24.999619,73.023186,70.539841
911,BASELINE,NEW_DATA,24.999619,73.023186,70.539841
912,BASELINE,NEW_DATA,24.999619,73.023186,70.539841
913,BASELINE,NEW_DATA,24.999619,73.023186,70.539841
914,BASELINE,NEW_DATA,24.999619,73.133781,70.584793
915,BASELINE,NEW_DATA,24.999619,73.133781,70.584793
916,BASELINE,NEW_DATA,24.999619,73.133781,70.584793
917,BASELINE,NEW_DATA,24.999619,73.133781,70.584793
918,BASELINE,NEW_DATA,24.999619,73.133781,70.584793
919,BASELINE,NEW_DATA,24.999619,73.253845,70.584793
920,BASELINE,NEW_DATA,24.999619,73.253845,70.584793
921,BASELINE,NEW_DATA,24.999619,73.253845,70.584793
922,BASELINE,NEW_DATA,24.999619,73.253845,70.584793
923,BASELINE,NEW_DATA,24.999619,73.509933,70.888878
924,BASELINE,NEW_DATA,24.999619,73.509933,70.888878
925,BASELINE,NEW_DATA,24.999619,73.509933,70.888878
926,BASELINE,NEW_DATA,24.999619,73.509933,70.888878
927,BASELINE,NEW_DATA,24.999619,73.509933,70.888878
928,BASELINE,NEW_DATA,24.999619,72.899315,70.888878
929,BASELINE,NEW_DATA,24.999619,72.899315,70.888878
930,BASELINE,NEW_DATA,24.999619,72.899315,70.888878
931,BASELINE,NEW_DATA,24.999619,72.899315,70.888878
932,BASELINE,NEW_DATA,24.999619,72.899315,70.888878
933,BASELINE,NEW_DATA,24.999619,73.528465,71.472763
934,BASELINE,NEW_DATA,24.999619,73.528465,71.472763
935,BASELINE,NEW_DATA,24.999619,73.528465,71.472763
